Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-XGravity-X,Gravity-Y,Gravity-Z
40,0.6974728107452393,0.01662278175354004,60.15840277678174,57.34990580817136,101099.5,-92.0,-633.0,805.0,-20.5625,13.375,-50.0,15.5625,15.375,-2.0,127.0625,-4.5,36.75,0.10321044921875,-0.30047607421875,0.84881591796875,-0.42254638671875,-15.0,-47.0,22.0,-77.0,-585.0,782.0,
41,0.714752197265625,0.017279386520385742,57.87242497412901,57.36253789334358,101099.5,-86.0,-653.0,780.0,-20.5625,13.375,-50.0,11.9375,17.125,-0.375,127.1875,-4.75,36.625,0.10009765625,-0.30035400390625,0.849609375,-0.4217529296875,-4.0,-69.0,-3.0,-81.0,-583.0,784.0,
42,0.7319629192352295,0.017210721969604492,58.10331500131603,57.379955864270414,101099.5,-84.0,-657.0,778.0,-20.5625,13.375,-50.0,16.0625,18.0625,-0.4375,127.3125,-5.0,36.4375,0.0968017578125,-0.30029296875,0.8504638671875,-0.42095947265625,-1.0,-35.0,-7.0,-86.0,-580.0,785.0,
43,0.7475512027740479,0.01558828353881836,64.15074485332354,57.521143488812,101099.5,-91.0,-595.0,776.0,-19.5,12.6875,-50.375,17.8125,17.625,-1.0,127.375,-5.1875,36.3125,0.09503173828125,-0.2998046875,0.85101318359375,-0.4205322265625,2.0,-8.0,-14.0,-91.0,-576.0,788.0,
44,0.7635459899902344,0.015994787216186523,62.52036907299477,57.62586743538887,101099.5,-88.0,-584.0,773.0,-19.5,12.6875,-50.375,17.75,19.5,-1.875,127.5625,-5.4375,36.0,0.091064453125,-0.298583984375,0.85235595703125,-0.41961669921875,6.0,1.0,-25.0,-93.0,-574.0,789.0,
45,0.7888228893280029,0.025276899337768555,39.56181439175997,57.04702615606836,101099.5,-97.0,-530.0,752.0,-19.5,12.6875,-50.375,15.625,22.3125,-2.3125,127.75,-5.75,35.6875,0.0869140625,-0.2977294921875,0.8536376953125,-0.41845703125,1.0,39.0,-39.0,-98.0,-569.0,791.0,
46,0.8043010234832764,0.015478134155273438,64.60727048675292,57.19251705136798,101099.5,-106.0,-514.0,743.0,-19.5,10.75,-50.75,12.875,23.9375,-2.5,127.875,-5.9375,35.625,0.08477783203125,-0.29766845703125,0.854248046875,-0.417724609375,-4.0,53.0,-49.0,-101.0,-568.0,792.0,
47,0.8186399936676025,0.014338970184326172,69.74001529713013,57.412294004150134,101099.5,-121.0,-527.0,701.0,-19.5,10.75,-50.75,2.5625,26.4375,-4.8125,128.1875,-6.5,35.5,0.07891845703125,-0.2991943359375,0.8555908203125,-0.4150390625,-14.0,16.0,-89.0,-111.0,-566.0,792.0,
48,0.8337340354919434,0.01509404182434082,66.2513070811417,57.572316778069016,101099.5,-131.0,-552.0,705.0,-19.5,10.75,-50.75,3.625,25.4375,-6.0625,128.375,-6.625,35.5,0.07708740234375,-0.2998046875,0.85601806640625,-0.41400146484375,-17.0,13.0,-86.0,-113.0,-565.0,792.0,
49,0.8528599739074707,0.019125938415527344,52.285016205435056,57.45374563130355,101099.5,-128.0,-539.0,727.0,-17.5625,10.75,-49.1875,4.375,25.1875,-7.0625,128.5,-6.8125,35.5,0.07525634765625,-0.30029296875,0.8565673828125,-0.412841796875,-11.0,25.0,-65.0,-116.0,-565.0,792.0,
50,0.8744640350341797,0.021604061126708984,46.28759352859382,57.17788038938122,101099.5,-145.0,-469.0,716.0,-17.5625,10.75,-49.1875,-11.75,28.4375,-3.4375,129.0625,-7.5,35.6875,0.06842041015625,-0.3046875,0.857666015625,-0.40850830078125,-51.0,101.0,-87.0,-129.0,-567.0,789.0,
51,0.8974659442901611,0.023001909255981445,43.474651989593376,56.826668827347845,101099.5,-191.0,-507.0,692.0,-16.375,10.75,-51.1875,-17.3125,28.375,-2.125,129.125,-7.75,35.875,0.0670166015625,-0.30694580078125,0.85748291015625,-0.407470703125,-57.0,89.0,-94.0,-132.0,-569.0,787.0,
52,0.9210529327392578,0.02358698844909668,42.396255976387586,56.45712439712817,101099.5,-190.0,-539.0,691.0,-16.375,10.75,-51.1875,-17.375,20.3125,-3.0,129.375,-8.25,36.5,0.06402587890625,-0.3135986328125,0.8565673828125,-0.40478515625,-53.0,4.0,-36.0,-141.0,-577.0,779.0,
53,0.9397749900817871,0.018722057342529297,53.412933295978405,56.396478475541784,101099.5,-195.0,-574.0,778.0,-16.375,10.75,-51.1875,-12.8125,17.4375,-4.6875,129.5,-8.375,36.625,0.06329345703125,-0.31512451171875,0.8564453125,-0.4039306640625,-51.0,4.0,0.0,-143.0,-579.0,778.0,
54,0.9593579769134521,0.01958298683166504,51.06473331141873,56.28764371536734,101099.5,-186.0,-522.0,838.0,-15.25,10.75,-51.1875,-3.25,14.25,-7.8125,129.8125,-8.5625,36.875,0.06121826171875,-0.3175048828125,0.8570556640625,-0.40118408203125,-36.0,59.0,63.0,-146.0,-581.0,775.0,
