Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-XGravity-X,Gravity-Y,Gravity-Z
256,4.660585880279541,0.015485048294067383,64.57842307040909,54.928716383753276,101673.5,1.0,-162.0,953.0,4.875,-18.5625,-46.0625,0.0,-0.0625,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-4.0,12.0,-7.0,6.0,-173.0,965.0,
257,4.676275968551636,0.015690088272094727,63.73450439909435,54.95826202909055,101673.5,5.0,-161.0,963.0,4.875,-18.5625,-46.0625,0.0,0.0,0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,12.0,0.0,6.0,-173.0,965.0,
258,4.698127746582031,0.021851778030395508,45.76286646372732,54.91549270615288,101673.5,6.0,-162.0,965.0,5.5625,-18.1875,-46.0625,0.0,-0.1875,-0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-4.0,11.0,-13.0,6.0,-173.0,965.0,
259,4.713371992111206,0.015244245529174805,65.59852359279938,54.95004434903283,101673.5,3.0,-163.0,958.0,5.5625,-18.1875,-46.0625,0.0,-0.625,-0.1875,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-5.0,10.0,0.0,6.0,-173.0,965.0,
260,4.728370904922485,0.014998912811279297,66.67149896677793,54.9872260928867,101673.5,0.0,-163.0,965.0,5.5625,-18.1875,-46.0625,-0.125,0.125,-0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-1.0,11.0,3.0,6.0,-173.0,965.0,
261,4.741874933242798,0.0135040283203125,74.05197740112995,55.04151916160123,101673.5,4.0,-161.0,964.0,4.875,-19.25,-45.6875,-0.25,0.1875,0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,12.0,0.0,6.0,-173.0,965.0,
262,4.759481906890869,0.01760697364807129,56.79567766658993,55.04800840206397,101673.5,3.0,-163.0,958.0,4.875,-19.25,-45.6875,-0.4375,0.4375,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,12.0,-4.0,6.0,-173.0,965.0,
263,4.779663801193237,0.020181894302368164,49.5493626622878,55.02479064204105,101673.5,4.0,-162.0,964.0,4.875,-19.25,-45.6875,-0.1875,0.0,-0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,11.0,0.0,6.0,-173.0,965.0,
264,4.795950889587402,0.01628708839416504,61.39832828305008,55.046435227928704,101673.5,3.0,-161.0,967.0,5.25,-19.25,-46.0625,0.0,-0.125,-0.1875,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,12.0,-8.0,6.0,-173.0,965.0,
265,4.814872741699219,0.018921852111816406,52.84894914570838,55.03779938044193,101673.5,4.0,-160.0,960.0,5.25,-19.25,-46.0625,0.125,-0.25,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,11.0,-4.0,6.0,-173.0,965.0,
266,4.830902814865112,0.016030073165893555,62.38274708113334,55.062171646569794,101673.5,5.0,-162.0,968.0,4.875,-19.25,-46.0625,0.125,-0.25,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-1.0,11.0,3.0,6.0,-173.0,965.0,
267,4.846534967422485,0.015632152557373047,63.97071652990879,55.09090552213587,101673.5,3.0,-162.0,965.0,4.875,-18.875,-46.5,-0.0625,-0.0625,-0.1875,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-1.0,12.0,-7.0,6.0,-173.0,965.0,
268,4.862881660461426,0.01634669303894043,61.17445269314353,55.11135551149114,101673.5,3.0,-161.0,956.0,4.875,-18.875,-46.5,0.0625,-0.125,-0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,12.0,0.0,6.0,-173.0,965.0,
269,4.87860369682312,0.015722036361694336,63.60499219022489,55.13872753697316,101673.5,3.0,-161.0,964.0,4.875,-18.875,-46.5,-0.0625,-0.0625,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,12.0,0.0,6.0,-173.0,965.0,
270,4.8992838859558105,0.02068018913269043,48.35545717612608,55.11009492101011,101673.5,3.0,-161.0,966.0,6.0,-18.875,-44.875,0.0625,-0.125,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-3.0,11.0,-10.0,6.0,-173.0,965.0,
271,4.912567853927612,0.013283967971801758,75.27871206274565,55.16463244031016,101673.5,2.0,-161.0,961.0,6.0,-18.875,-44.875,0.125,0.1875,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-4.0,12.0,-1.0,6.0,-173.0,965.0,
272,4.928592920303345,0.016025066375732422,62.402237629065375,55.188165141311565,101673.5,2.0,-161.0,963.0,6.0,-18.875,-44.875,-0.0625,0.0625,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-4.0,12.0,-1.0,6.0,-173.0,965.0,
273,4.944985866546631,0.016392946243286133,61.00184708466047,55.207437870929986,101673.5,4.0,-161.0,960.0,4.0625,-17.75,-46.5,0.1875,-0.1875,0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,11.0,-9.0,6.0,-173.0,965.0,
274,4.964849948883057,0.01986408233642578,50.342119160785444,55.18797200742025,101674.25,3.0,-163.0,960.0,4.0625,-17.75,-46.5,-0.125,0.125,-0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,13.0,-3.0,6.0,-173.0,965.0,
275,4.9863057136535645,0.021455764770507812,46.60752066850387,55.15105085654728,101674.25,3.0,-162.0,969.0,5.25,-18.1875,-46.0625,0.0625,-0.1875,-0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-1.0,11.0,-1.0,6.0,-173.0,965.0,
276,5.001343011856079,0.015037298202514648,66.50130804965832,55.185177130566764,101674.25,4.0,-161.0,956.0,5.25,-18.1875,-46.0625,0.125,-0.25,0.0625,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,12.0,-8.0,6.0,-173.0,965.0,
277,5.018422842025757,0.017079830169677734,58.54859152963511,55.196624262172584,101674.25,4.0,-163.0,965.0,5.25,-18.1875,-46.0625,-0.0625,0.0,0.0,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,10.0,0.0,6.0,-173.0,965.0,
278,5.032988786697388,0.01456594467163086,68.65328837529053,55.23556911844854,101674.25,3.0,-161.0,965.0,5.5625,-17.0625,-45.25,0.0625,0.0625,-0.125,87.0,0.375,10.1875,-0.06689453125,0.05889892578125,-0.68560791015625,0.72247314453125,-2.0,12.0,2.0,6.0,-173.0,965.0,
