Index,Time,Difference,Hz,AveHz,0x6103 Pressure,0x6103 Acceleration-X,0x6103 Acceleration-Y,0x6103 Acceleration-Z,0x6103 Magnetic-X,0x6103 Magnetic-Y,0x6103 Magnetic-Z,0x6103 Angular-Vel-X,0x6103 Angular-Vel-Y,0x6103 Angular-Vel-Z,0x6103 Heading,0x6103 Roll,0x6103 Pitch,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Gravity-X,0x6103 Gravity-Y,0x6103 Gravity-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
181,6.880898714065552,0.04167771339416504,23.993638771459135,26.304703429220638,101115.0,3843.0,-1663.0,1782.0,-34.0625,-11.5,-10.6875,184.3125,519.6875,129.125,158.375,29.875,28.875,3388.0,-1136.0,755.0,488.0,-411.0,744.0,1429,1406.4773270982453,725.9722850303351,
182,6.920194864273071,0.03929615020751953,25.447785462929257,26.299837442383655,101115.0,3858.0,-1343.0,399.0,-31.5,-8.5,-22.1875,91.9375,619.4375,154.0625,156.875,6.3125,23.0625,3625.0,-520.0,-917.0,108.0,-382.0,896.0,1607,1506.7386635491225,1638.7006326294143,
183,6.957145690917969,0.03695082664489746,27.062994005794184,26.303890723302338,101115.0,2277.0,-335.0,-728.0,-20.0,-5.1875,-35.6875,-112.0625,691.5,236.375,153.3125,-21.1875,26.125,1549.0,329.0,-1630.0,-119.0,-383.0,894.0,1972,1739.3693317745613,3967.191506189179,
184,6.995683670043945,0.03853797912597656,25.9484286067805,26.301932545621256,101115.0,1140.0,-35.0,-710.0,4.0,-2.1875,-39.25,-167.375,631.0,380.3125,146.1875,-42.625,31.1875,1805.0,338.0,-1327.0,-664.0,-373.0,616.0,1630,1684.6846658872805,1274.1051787637148,
185,7.0316689014434814,0.03598523139953613,27.789177979633347,26.309543664950244,101115.0,1076.0,-6.0,-585.0,4.0,-2.1875,-39.25,-161.625,552.9375,470.5,129.375,-70.5625,31.8125,1973.0,162.0,-790.0,-925.0,-171.0,276.0,1612,1648.3423329436403,132.0908101989017,
186,7.070410966873169,0.0387420654296875,25.811736904293028,26.306815950510014,101115.0,1021.0,-27.0,-427.0,24.5,-1.0625,-29.875,-152.875,435.0,541.8125,110.4375,-84.625,-4.5625,1997.0,-106.0,-473.0,-976.0,78.0,46.0,1597,1622.67116647182,-265.2632923990153,
187,7.105233907699585,0.034822940826416016,28.716701584302125,26.318626864255307,101115.0,999.0,-57.0,-318.0,31.0625,-10.375,-17.6875,-148.0625,345.625,607.625,86.3125,-66.8125,-107.75,1903.0,-424.0,-200.0,-901.0,366.0,-117.0,1602,1612.33558323591,-281.03357594217937,
188,7.143881797790527,0.03864789009094238,25.874633716016557,26.31622489304694,101115.0,987.0,-125.0,-195.0,26.0,-25.5,-11.75,-145.4375,203.0,650.1875,40.0625,-33.75,-104.9375,1532.0,-912.0,15.0,-545.0,787.0,-210.0,1429,1520.6677916179551,-1326.4520538064476,
189,7.1817307472229,0.03784894943237305,26.420812598425197,26.31677608814342,101115.0,986.0,-163.0,-166.0,26.0,-25.5,-11.75,-148.25,124.5,660.1875,14.0,-14.1875,-100.6875,1111.0,-1140.0,10.0,-131.0,959.0,-156.0,1400,1460.3338958089776,-1460.2613041541777,
190,7.21856164932251,0.036830902099609375,27.151113412739512,26.321033085286768,101113.5,974.0,-212.0,-140.0,9.6875,-35.75,-12.25,-155.5625,52.25,661.625,351.8125,5.0625,-96.25,778.0,-1170.0,-60.0,195.0,957.0,-79.0,1443,1451.6669479044888,-847.7892948256288,
191,7.251906633377075,0.03334498405456543,29.989518014571818,26.33790114187597,101113.5,958.0,-250.0,-123.0,-8.75,-33.5,-16.6875,-172.375,-35.125,652.8125,328.5625,30.4375,-90.375,460.0,-1096.0,-117.0,497.0,845.0,-5.0,1475,1463.3334739522443,-248.95790087449697,
192,7.288697719573975,0.036791086196899414,27.180496782513462,26.342154303419573,101113.5,933.0,-297.0,-133.0,-8.75,-33.5,-16.6875,-197.75,-115.5,632.875,310.8125,55.375,-85.4375,126.0,-852.0,-177.0,807.0,554.0,44.0,1327,1395.1667369761221,-1050.881837964213,
193,7.327011823654175,0.038314104080200195,26.100049159619417,26.34088829731761,101113.5,901.0,-339.0,-164.0,-25.375,-20.5625,-19.875,-232.5,-190.9375,602.9375,296.8125,79.5625,-90.5,-63.0,-516.0,-163.0,964.0,177.0,-1.0,1429,1412.083368488061,-304.67846194372,
194,7.363494873046875,0.036483049392700195,27.409989478568303,26.346185248272803,101113.5,857.0,-374.0,-237.0,-34.875,-1.5,-19.875,-275.75,-262.375,559.6875,285.0,75.4375,130.1875,-91.0,-442.0,-92.0,969.0,-103.0,-109.0,1920,1666.0416842440304,3328.158150461163,
195,7.404110670089722,0.04061579704284668,24.620962108538052,26.33672140905979,101113.5,835.0,-383.0,-278.0,-32.6875,18.0625,-11.0625,-313.625,-312.8125,516.75,276.6875,58.0625,130.75,3.0,9.0,60.0,832.0,-392.0,-338.0,1518,1592.0208421220152,752.8469006664747,
196,7.438424825668335,0.03431415557861328,29.14249187070954,26.349664692939825,101113.5,815.0,-385.0,-382.0,-32.6875,18.0625,-11.0625,-369.625,-375.5625,443.1875,264.3125,35.5,140.5625,245.0,121.0,234.0,570.0,-506.0,-616.0,1621,1606.5104210610075,587.5546685530308,
197,7.479179859161377,0.04075503349304199,24.53684647739837,26.3397864083575,101113.5,824.0,-353.0,-524.0,-22.25,30.6875,2.5625,-428.0625,-428.625,347.4375,1.8125,14.125,154.5,585.0,55.0,334.0,239.0,-409.0,-858.0,1743,1674.7552105305037,1131.0332953242166,
198,7.515424966812134,0.036245107650756836,27.589930471047143,26.345815555921508,101113.5,874.0,-303.0,-636.0,-7.0625,33.6875,16.875,-482.0,-464.25,228.5,10.5,-5.75,172.0625,973.0,-169.0,329.0,-98.0,-134.0,-966.0,2066,1870.377605265252,3264.1207823178297,
199,7.55396294593811,0.03853797912597656,25.9484286067805,26.343788210796767,101113.5,-411.0,803.0,250.0,8.875,25.875,26.0625,-13.0,-171.5625,96.9375,14.75,-18.25,-176.8125,-104.0,752.0,1180.0,-307.0,51.0,-929.0,1522,1696.188802632626,-627.9024634477225,
200,7.590970754623413,0.037007808685302734,27.021324296813596,26.347091362219583,101109.25,-581.0,-1244.0,400.0,8.875,25.875,26.0625,244.25,-1.75,126.375,19.4375,-18.125,177.375,-275.0,-1202.0,1331.0,-305.0,-42.0,-930.0,1733,1714.594401316313,-65.27940626940529,
201,7.629249811172485,0.038279056549072266,26.123945837537526,26.345971750151637,101109.25,819.0,-455.0,899.0,19.25,16.6875,25.25,293.625,169.5625,104.0625,26.25,-17.125,165.3125,796.0,-131.0,1797.0,-288.0,-237.0,-906.0,1790,1752.2972006581565,459.8332408302299,
202,7.667382001876831,0.0381321907043457,26.224562017781892,26.345367943132896,101109.25,1765.0,-488.0,-101.0,19.6875,20.6875,22.1875,197.9375,373.3125,73.875,34.375,-6.0,155.3125,1869.0,-81.0,784.0,-103.0,-406.0,-886.0,1902,1827.1486003290784,1211.3892068090497,
203,7.718692779541016,0.05131077766418457,19.489082908560356,26.299790106696175,101109.25,2188.0,-899.0,-1183.0,19.375,24.75,17.75,198.625,432.625,48.0,40.75,7.3125,148.25,2063.0,-388.0,-356.0,125.0,-511.0,-827.0,1729,1778.0743001645392,127.48805111138421,
204,7.756160020828247,0.037467241287231445,26.689982118880806,26.30167498506764,101109.25,2690.0,-1277.0,-1811.0,13.875,26.6875,15.75,390.1875,357.6875,-53.75,276.4375,19.5,134.0,2362.0,-613.0,-1169.0,328.0,-664.0,-642.0,1654,1716.0371500822696,-764.1411876453581,
205,7.794762849807739,0.03860282897949219,25.90483719551361,26.299709683285155,101109.25,2181.0,-719.0,-2465.0,8.25,28.1875,9.875,406.5,264.4375,-170.1875,285.6875,30.3125,114.625,1686.0,49.0,-2112.0,495.0,-769.0,-352.0,1466,1591.0185750411347,-2001.3635102505298,
206,7.831898927688599,0.037136077880859375,26.92799178222907,26.302688773435957,101109.25,1870.0,-1086.0,-2783.0,8.25,28.1875,9.875,213.625,157.4375,-222.375,293.5,37.9375,103.125,1285.0,-316.0,-2549.0,603.0,-753.0,-176.0,1626,1608.5092875205673,-765.1868741695179,
207,7.868542909622192,0.03664398193359375,27.289610660004165,26.307284890937844,101109.25,1628.0,-1611.0,-3260.0,4.0625,30.375,-1.0,118.5625,62.0,-222.75,299.125,47.1875,94.1875,908.0,-947.0,-3211.0,719.0,-664.0,-49.0,1841,1724.7546437602837,1203.5518193229132,
208,7.906728982925415,0.038186073303222656,26.187557753302865,26.306706660766558,101109.25,1590.0,-1640.0,-3496.0,0.6875,29.6875,-5.75,133.25,-135.0,-181.8125,301.6875,54.8125,92.8125,788.0,-1076.0,-3468.0,801.0,-563.0,-27.0,1827,1775.8773218801418,1271.1649525451057,
209,7.94481086730957,0.03808188438415527,26.259204768135632,26.306478969810357,101109.25,2100.0,-1849.0,-3245.0,-4.5625,30.1875,-10.0625,76.4375,-332.625,-103.9375,297.75,58.4375,105.625,1263.0,-1355.0,-3107.0,836.0,-493.0,-138.0,1565,1670.4386609400708,-748.7852177791219,
210,7.980982780456543,0.036171913146972656,27.645759181628833,26.312548939992475,101108.5,2909.0,-2103.0,-2506.0,-4.5625,30.1875,-10.0625,13.4375,-488.4375,-18.625,287.0,52.5625,127.875,2130.0,-1633.0,-2140.0,778.0,-470.0,-365.0,1317,1493.7193304700354,-2817.1626353462016,
211,8.021305799484253,0.04032301902770996,24.799730380128544,26.30494401716572,101108.5,3360.0,-2326.0,-1618.0,-11.375,29.875,-9.75,20.6875,-602.75,107.625,262.1875,35.5,141.4375,2790.0,-1829.0,-994.0,569.0,-497.0,-624.0,1475,1484.3596652350177,-1524.6399048114515,
212,8.062702894210815,0.0413970947265625,24.15628455584224,26.293911952556297,101108.5,3360.0,-1769.0,-1021.0,-17.375,33.6875,-1.0,106.3125,-685.0625,237.75,343.1875,10.75,142.9375,3177.0,-1189.0,-252.0,183.0,-579.0,-769.0,1485,1484.679832617509,-758.4529252072467,
213,8.098066806793213,0.03536391258239746,28.277414091837628,26.30257382185598,101108.5,2188.0,-1311.0,-839.0,-17.375,33.6875,-1.0,148.5,-696.9375,294.0,343.9375,-3.1875,140.625,2083.0,-230.0,27.0,-174.0,-638.0,-724.0,1748,1616.3399163087545,1482.2768903480505,
214,8.132123947143555,0.0340571403503418,29.362418268624953,26.31538837712483,101108.5,1814.0,-624.0,-486.0,-11.375,37.6875,9.25,194.5,-588.75,435.5625,82.75,-37.9375,127.8125,2413.0,-15.0,33.0,-603.0,-610.0,-474.0,1818,1717.1699581543771,2221.44537653109,
215,8.171373844146729,0.03924989700317383,25.477773863180786,26.311365028783694,101108.5,1796.0,-625.0,-386.0,6.0,39.875,6.75,196.875,-482.8125,523.8125,55.8125,-64.5625,109.3125,2672.0,-234.0,-210.0,-885.0,-397.0,-139.0,1438,1577.5849790771886,-667.4345775471709,
216,8.21030569076538,0.038931846618652344,25.68591235333023,26.308399240596856,101108.5,1775.0,-625.0,-315.0,24.875,33.1875,-5.25,201.6875,-430.3125,558.0,46.125,-76.375,85.0625,2729.0,-396.0,-335.0,-953.0,-229.0,19.0,1658,1617.7924895385943,182.66600605505232,
217,8.246922969818115,0.036617279052734375,27.309511407438276,26.3128442928558,101108.5,1758.0,-565.0,-247.0,33.1875,17.1875,-20.375,224.25,-302.0,617.125,29.5625,-71.3125,-33.6875,2694.0,-765.0,-520.0,-929.0,174.0,260.0,1527,1572.396244769297,-528.5416291634656,
218,8.287369966506958,0.04044699668884277,24.723714536655525,26.30508845158807,101108.5,1761.0,-495.0,-235.0,33.1875,17.1875,-20.375,253.625,-201.3125,640.75,10.0,-40.0625,-62.5,2392.0,-1160.0,-581.0,-631.0,665.0,346.0,1522,1547.1981223846485,-575.7664069306124,
219,8.326818704605103,0.03944873809814453,25.349353318022484,26.3005606065235,101108.5,1767.0,-450.0,-247.0,29.6875,-5.25,-28.875,294.75,-100.5625,647.0625,352.0,-14.8125,-75.4375,2017.0,-1338.0,-498.0,-251.0,917.0,237.0,1415,1481.0990611923244,-1125.6674315422129,
220,8.366411924362183,0.03959321975708008,25.256849686269316,26.2956213474717,101098.5,1766.0,-357.0,-304.0,14.5,-24.5,-28.0,345.0625,1.875,633.25,328.75,9.8125,-88.1875,1600.0,-1311.0,-356.0,167.0,965.0,30.0,1382,1431.5495305961622,-1188.5662389173417,
221,8.404496908187866,0.038084983825683594,26.257067735069487,26.29544664174918,101098.5,1758.0,-290.0,-392.0,-4.375,-32.5625,-20.75,387.5625,81.25,607.8125,305.4375,27.8125,-98.875,1300.0,-1147.0,-258.0,457.0,856.0,-133.0,1405,1418.274765298081,-768.5613252581035,
222,8.441084861755371,0.03658795356750488,27.331400160301314,26.299936991017745,101098.5,1720.0,-234.0,-511.0,-4.375,-32.5625,-20.75,449.8125,189.0625,551.625,264.3125,50.75,-116.375,960.0,-789.0,-235.0,760.0,554.0,-275.0,1415,1416.6373826490405,-406.65664282728244,
223,8.476144790649414,0.03505992889404297,28.522590648206076,26.30913056676495,101098.5,1657.0,-203.0,-625.0,-22.1875,-31.375,-10.875,508.75,294.6875,462.625,217.0625,72.0,-144.4375,705.0,-376.0,-399.0,932.0,175.0,-246.0,1518,1467.3186913245204,519.4527890194022,
224,8.509998798370361,0.033854007720947266,29.538600222544616,26.321977864778937,101098.5,1525.0,-194.0,-740.0,-33.875,-22.1875,-5.75,535.3125,344.1875,405.4375,195.625,80.875,-178.375,616.0,-199.0,-537.0,968.0,4.0,-155.0,1602,1534.6593456622602,1254.3007281132316,
225,8.547140836715698,0.037142038345336914,26.92367044323908,26.32459255070119,101098.5,1346.0,-220.0,-802.0,-40.5,-11.1875,-7.75,562.625,427.8125,266.625,163.3125,74.6875,54.25,476.0,1.0,-938.0,946.0,-209.0,150.0,1555,1544.8296728311302,764.0616325539042,
226,8.58267593383789,0.03553509712219238,28.141192257371934,26.332113870101608,101098.5,1191.0,-249.0,-803.0,-40.5,-11.1875,-7.75,583.5625,482.4375,105.3125,141.375,51.5,12.625,382.0,-126.0,-1386.0,768.0,-133.0,594.0,1508,1526.414836415565,122.92309029771639,
227,8.620114803314209,0.03743886947631836,26.710208240463604,26.333756008994733,101098.5,1013.0,-290.0,-760.0,-40.5,-8.6875,-17.1875,571.125,499.625,-20.5625,135.5,37.0625,-5.375,421.0,-363.0,-1512.0,591.0,73.0,778.0,1466,1496.2074182077827,-341.96167021946223,
228,8.654184818267822,0.03407001495361328,29.351322603219035,26.345635641929277,101098.5,932.0,-306.0,-651.0,-32.1875,-17.25,-24.5625,530.625,490.5,-179.4375,133.75,22.125,-21.4375,562.0,-638.0,-1496.0,370.0,332.0,845.0,1410,1453.1037091038913,-803.5562707615429,
229,8.690845966339111,0.03666114807128906,27.276832630976536,26.349563769390198,101098.5,825.0,-337.0,-492.0,-32.1875,-17.25,-24.5625,470.375,450.1875,-314.4375,136.9375,1.3125,-40.5,802.0,-974.0,-1237.0,23.0,636.0,745.0,1419,1436.0518545519458,-634.3384267113586,
230,8.728874921798706,0.03802895545959473,26.295752484248144,26.349329330589754,101100.75,82.0,434.0,-485.0,-19.5625,-31.5,-21.25,688.6875,-202.375,-89.25,144.875,-4.3125,-64.5625,157.0,-448.0,-905.0,-74.0,883.0,419.0,1308,1372.025927275973,-1158.9741814674067,
231,8.764708757400513,0.03583383560180664,27.906585583307827,26.35569605264457,101100.75,275.0,618.0,-169.0,-5.75,-41.0625,-7.0,286.625,18.8125,183.0625,143.1875,-0.4375,-79.0,247.0,-858.0,-897.0,28.0,964.0,172.0,1327,1349.5129636379866,-893.6170639823847,
232,8.8051278591156,0.04041910171508789,24.740777443520322,26.34828292241317,101100.75,737.0,369.0,-935.0,-9.5,-40.6875,11.5,-10.8125,26.875,302.125,130.1875,9.625,-78.6875,336.0,-624.0,-1124.0,164.0,948.0,189.0,1327,1338.2564818189933,-586.0555877315651,
233,8.846251726150513,0.04112386703491211,24.31677933281542,26.33883900355513,101100.75,1045.0,-21.0,-706.0,-20.5,-37.375,10.25,-502.25,-39.75,391.5625,116.75,26.25,-62.375,610.0,-800.0,-1113.0,434.0,779.0,407.0,1214,1276.1282409094965,-1048.4071561318965,
234,8.883129835128784,0.036878108978271484,27.116357853088353,26.34206685515675,101100.75,2206.0,-917.0,-220.0,-20.5,-37.375,10.25,-385.5625,-208.5,367.6875,112.25,37.875,-47.4375,1756.0,-1292.0,-549.0,657.0,506.0,522.0,1228,1252.0641204547483,-850.4692289013368,
235,8.921048879623413,0.037919044494628906,26.371972535902014,26.34219396967592,101100.75,2895.0,549.0,606.0,-33.5,-29.5625,0.25,-212.625,-286.5625,337.5,106.5,54.8125,-35.6875,2094.0,219.0,147.0,801.0,329.0,458.0,1181,1216.5320602273741,-893.7598726808319,
236,8.957851886749268,0.03680300712585449,27.171692698379793,26.345601934890052,101100.75,2931.0,896.0,1230.0,-41.1875,-15.75,5.5,-258.125,-255.375,259.875,103.0625,68.875,-13.0,2017.0,816.0,885.0,914.0,134.0,378.0,1177,1196.766030113687,-715.4181843984289,
237,8.996546745300293,0.03869485855102539,25.84322665713687,26.343441179117583,101100.75,2699.0,1071.0,1924.0,-41.5625,-4.75,15.0,-294.125,-211.4375,158.9375,103.5,77.0625,26.375,1743.0,1168.0,1728.0,955.0,-97.0,196.0,1158,1177.3830150568435,-608.1689179055666,
238,9.03598165512085,0.03943490982055664,25.35824234289791,26.339141565777883,101100.75,2873.0,2181.0,2659.0,-41.5625,-4.75,15.0,15.1875,-200.125,42.5,102.6875,79.875,72.625,1907.0,2345.0,2607.0,965.0,-163.0,51.0,1261,1219.1915075284219,226.01048308996997,
239,9.074479818344116,0.0384981632232666,25.975265214617924,26.33759783308571,101100.75,2867.0,2365.0,2622.0,-33.5,-4.5,22.375,-58.9375,-18.375,-93.0625,104.75,81.75,94.1875,1897.0,2651.0,2707.0,968.0,-154.0,-5.0,1280,1249.595753764211,507.88442135756975,
240,9.11324167251587,0.03876185417175293,25.798559469550188,26.33530511144053,101105.0,3439.0,2367.0,1921.0,-27.375,-2.875,26.75,7.6875,105.375,-262.375,112.75,88.25,0.4375,2459.0,2375.0,2087.0,979.0,-51.0,10.0,1280,1264.7978768821054,450.03864933899627,
241,9.153703927993774,0.04046225547790527,24.714390935178038,26.32814016006963,101105.0,3845.0,1392.0,1337.0,-29.0,-7.0625,23.875,7.1875,179.0,-383.625,122.375,78.5625,-56.625,2884.0,1231.0,1231.0,961.0,161.0,106.0,1372,1318.3989384410527,887.378119623682,
242,9.19391679763794,0.04021286964416504,24.867660747635846,26.321752233191145,101105.0,3877.0,709.0,849.0,-29.0,-7.0625,23.875,60.375,218.5,-501.75,136.625,59.125,-64.0,3035.0,257.0,629.0,841.0,452.0,220.0,1452,1385.1994692205262,1274.2755284048183,
243,9.233151912689209,0.03923511505126953,25.487372693906323,26.318206642527215,101105.0,3776.0,44.0,-71.0,-30.5625,-17.0,18.0,-258.375,410.3125,-536.9375,157.625,28.8125,-56.75,3302.0,-674.0,-541.0,473.0,690.0,403.0,1461,1423.099734610263,1120.1268587955005,
244,9.272711753845215,0.03955984115600586,25.27816014367851,26.313769529050433,101105.0,2407.0,-532.0,-798.0,-25.75,-30.0625,8.5,-525.625,574.625,-406.375,166.625,8.9375,-43.25,2254.0,-1196.0,-1503.0,152.0,664.0,705.0,1546,1484.5498673051316,1336.7365769533399,
245,9.31126880645752,0.03855705261230469,25.935592381894633,26.312203534505247,101105.0,1544.0,-420.0,-1095.0,-9.375,-38.0625,-9.6875,-518.4375,722.0,-184.25,168.625,-18.6875,-23.1875,1859.0,-786.0,-1949.0,-314.0,366.0,853.0,1452,1468.2749336525658,457.31826584900716,
246,9.349408864974976,0.038140058517456055,26.219152221340117,26.311823940182173,101105.0,1114.0,-98.0,-1130.0,11.25,-29.25,-23.5625,-499.25,766.125,79.375,160.0,-47.3125,-8.5,1835.0,-196.0,-1787.0,-721.0,98.0,657.0,1616,1542.137466826283,1196.9656332922402,
247,9.384147882461548,0.034739017486572266,28.786076070992273,26.320983332075286,101105.0,736.0,130.0,-969.0,11.25,-29.25,-23.5625,-495.125,689.6875,338.5625,137.875,-73.5625,-18.0,1677.0,44.0,-1233.0,-940.0,85.0,263.0,1715,1628.5687334131414,1842.4913240868814,
248,9.423884630203247,0.03973674774169922,25.1656226750186,26.316111638842433,101105.0,548.0,200.0,-823.0,26.75,-19.0,-19.0,-500.625,562.5,491.9375,109.875,-74.125,-87.375,1491.0,-67.0,-835.0,-943.0,267.0,12.0,1644,1636.2843667065708,1018.3300201240683,
249,9.458002805709839,0.0341181755065918,29.30989084708809,26.326911200499705,101105.0,291.0,176.0,-538.0,29.6875,-22.375,-9.1875,-527.0625,340.75,613.8125,61.1875,-50.0625,-97.625,1043.0,-447.0,-454.0,-752.0,623.0,-84.0,1612,1624.1421833532854,331.2219756969713,
250,9.493338823318481,0.03533601760864258,28.299736859861007,26.334254433848415,101098.25,190.0,66.0,-461.0,19.75,-32.0,-12.5625,-579.6875,105.375,633.1875,17.75,-31.375,-86.625,731.0,-723.0,-518.0,-510.0,835.0,48.0,1616,1620.0710916766427,108.00557625780614,
251,9.528038740158081,0.03469991683959961,28.818512869137432,26.343301790126393,101098.25,180.0,-4.0,-505.0,19.75,-32.0,-12.5625,-636.5,-57.6875,583.625,356.1875,-8.4375,-65.4375,325.0,-887.0,-908.0,-144.0,882.0,402.0,1715,1667.5355458383215,737.9302796713646,
252,9.56670069694519,0.038661956787109375,25.865219536260483,26.34136971385212,101098.25,299.0,-90.0,-736.0,3.875,-29.75,-26.5,-723.8125,-232.0625,439.5625,340.375,11.0,-38.5,112.0,-690.0,-1489.0,187.0,599.0,752.0,1785,1726.2677729191607,1128.5261134853877,
253,9.604821920394897,0.03812122344970703,26.232106672003603,26.3409360524196,101098.25,580.0,-100.0,-954.0,-10.0625,-10.75,-37.1875,-802.0,-331.875,221.75,336.0,26.5625,-6.375,141.0,-198.0,-1825.0,439.0,97.0,871.0,1748,1737.1338864595805,706.7835814938906,
254,9.640195846557617,0.03537392616271973,28.26940937796979,26.34801243075367,101098.25,820.0,-96.0,-1036.0,-10.0625,-10.75,-37.1875,-835.6875,-343.8125,30.625,339.5,36.25,19.875,239.0,173.0,-1779.0,580.0,-269.0,743.0,1841,1789.0669432297902,1087.450211790148,
255,9.678384780883789,0.038188934326171875,26.185595844570972,26.347371567997783,101098.25,1325.0,-127.0,-1006.0,-16.5625,16.6875,-30.0625,-830.625,-268.5,-217.125,355.125,48.8125,55.375,587.0,403.0,-1372.0,738.0,-531.0,366.0,1738,1763.533471614895,209.4205217868382,
256,9.71456003189087,0.03617525100708008,27.64320833058723,26.352197027925662,101098.25,1628.0,-218.0,-850.0,-22.75,32.5625,-7.1875,-775.4375,-109.25,-405.5625,27.375,63.5625,90.375,749.0,217.0,-847.0,878.0,-435.0,-3.0,1851,1807.2667358074475,709.1741274190888,
257,9.75246000289917,0.03789997100830078,26.385244457864673,26.35232545671555,101098.25,1703.0,-264.0,-780.0,-22.75,32.5625,-7.1875,-735.0,-9.125,-465.3125,50.0,72.0625,110.375,780.0,-99.0,-621.0,953.0,-191.0,-126.0,1888,1847.6333679037239,887.1287916100134,
258,9.788588762283325,0.03612875938415527,27.67878047975715,26.357221277300642,101098.25,1783.0,-383.0,-679.0,-28.0625,23.5625,13.75,-632.9375,261.3125,-506.0625,109.8125,79.1875,-93.375,811.0,-606.0,-657.0,963.0,182.0,-10.0,1958,1902.816683951862,1207.2678413257436,
259,9.823677778244019,0.03508901596069336,28.49894682484678,26.36487126782534,101098.25,1730.0,-462.0,-705.0,-31.75,0.1875,18.6875,-568.5625,468.5625,-429.875,142.0625,56.6875,-49.0625,856.0,-873.0,-1094.0,819.0,406.0,352.0,1874,1888.4083419759309,398.322634759738,
260,9.861794710159302,0.0381169319152832,26.235060109836496,26.364369533281444,101092.75,1558.0,-437.0,-821.0,-29.875,-21.6875,3.1875,-526.0,632.4375,-267.0,158.5,31.0,-25.125,951.0,-751.0,-1653.0,505.0,357.0,760.0,1752,1820.2041709879654,-695.5089454255508,
261,9.899595022201538,0.03780031204223633,26.454808068320865,26.364714861028435,101092.75,666.0,736.0,-972.0,-29.875,-21.6875,3.1875,-513.25,686.875,-159.375,162.125,17.5,-14.6875,370.0,499.0,-1876.0,295.0,237.0,904.0,1813,1816.6020854939827,-395.4007129072731,
262,9.937771797180176,0.038176774978637695,26.193935987509757,26.364058799814867,101092.75,1570.0,99.0,-1023.0,-19.0625,-27.0,-18.75,-941.0625,172.625,-104.5625,167.9375,6.5,29.25,446.0,-1671.0,-2627.0,111.0,-476.0,849.0,1790,1803.3010427469912,-371.9036875945493,
263,9.9740469455719,0.03627514839172363,27.567082268039883,26.36843414064359,101092.75,302.0,-1925.0,-1227.0,-5.75,-13.75,-35.75,593.8125,-280.9375,-301.625,175.4375,13.1875,31.3125,143.0,-1339.0,-1997.0,158.0,-585.0,770.0,1790,1796.6505213734956,-277.6195787115303,
264,10.011364698410034,0.037317752838134766,26.796897560726286,26.370031254772634,101092.75,2031.0,1630.0,157.0,-2.375,6.25,-35.75,437.5625,-301.375,-287.75,178.25,21.0,20.375,1678.0,1949.0,-700.0,352.0,-319.0,857.0,1977,1886.8252606867477,1069.3918366154417,
265,10.046457767486572,0.035093069076538086,28.495655305011855,26.377456227171084,101092.75,1883.0,-871.0,-249.0,-2.375,6.25,-35.75,-133.125,-199.25,-249.375,187.0,32.0625,16.9375,1361.0,-629.0,-1044.0,521.0,-242.0,794.0,2375,2130.912630343374,4012.4106933288385,
266,10.08447265625,0.038014888763427734,26.305482733966358,26.377184912603497,101092.75,2263.0,-1466.0,-127.0,-9.75,-9.1875,-33.75,74.75,-316.8125,-220.8125,197.5625,47.5,11.375,1360.0,-1359.0,-632.0,723.0,-131.0,648.0,1687,1908.956315171687,-913.1286615573849,
267,10.122055768966675,0.037583112716674805,26.607694991594506,26.378040794696894,101092.75,2205.0,-1341.0,563.0,-14.5625,-9.75,-29.375,189.125,-392.125,-156.6875,200.0,58.8125,1.625,1366.0,-1327.0,56.0,839.0,-14.0,507.0,1607,1757.9781575858435,-2465.1547144972,
268,10.162450790405273,0.04039502143859863,24.755525913509494,26.37159141307018,101092.75,2734.0,-927.0,1329.0,-18.25,-16.375,-20.375,195.0,-397.5625,-58.4375,199.25,70.1875,-11.875,1489.0,-1112.0,678.0,922.0,68.0,325.0,1522,1639.9890787929216,-2693.0182060332454,
269,10.198113679885864,0.03566288948059082,28.04035271859394,26.377427085418663,101092.75,2783.0,-1635.0,2259.0,-19.75,-21.0625,-9.75,26.5625,-323.25,54.5,196.4375,85.625,-3.875,1806.0,-1702.0,2227.0,977.0,67.0,31.0,1494,1566.9945393964608,-2369.905418620654,
270,10.238602876663208,0.04048919677734375,24.697946108912756,26.37078547263607,101102.75,2989.0,-1512.0,3177.0,-19.75,-21.0625,-9.75,106.375,-261.3125,83.0625,190.1875,81.25,-176.0,2131.0,-1457.0,3645.0,969.0,10.0,-148.0,2005,1785.9972696982304,1519.5061060386029,
271,10.27567982673645,0.03707695007324219,26.97093471886414,26.372950945287425,101102.75,3869.0,-1683.0,3888.0,-19.0625,-21.0625,-3.875,132.375,-69.5625,122.25,179.375,76.8125,158.0625,2816.0,-1481.0,4109.0,954.0,-83.0,-207.0,1565,1675.4986348491152,-730.3726805002448,
272,10.314363718032837,0.03868389129638672,25.8505534600498,26.37099170009452,101102.75,3877.0,-2065.0,3458.0,-20.75,-21.5,1.6875,160.9375,177.5625,162.5,167.0625,76.75,115.625,2922.0,-1833.0,3323.0,954.0,-202.0,-97.0,1546,1610.7493174245576,-1202.0891860427525,
