Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
975,27.15791392326355,0.028056859970092773,35.641907222189175,35.90113742737847,-31.0,75.0,651.0,874,988.8484416679512,-2119.1855547310774,
976,27.185256004333496,0.02734208106994629,36.573660850533216,35.901813830424096,-19.0,68.0,611.0,798,893.4242208339756,-2804.5993222196435,
977,27.214768886566162,0.029512882232666016,33.883508635871586,35.89962509225165,-12.0,66.0,593.0,1410,1151.7121104169878,2973.5503075036986,
978,27.24248194694519,0.02771306037902832,36.08406961638721,35.899812722814964,-6.0,62.0,554.0,1181,1166.356055208494,1750.9817154094678,
979,27.270312070846558,0.027830123901367188,35.93228702624906,35.899845863759076,-5.0,60.0,550.0,943,1054.6780276042468,-1130.9326134958515,
980,27.29889488220215,0.02858281135559082,34.98606164240731,35.89888910261064,-16.0,51.0,497.0,1032,1043.3390138021234,-763.8200246705243,
981,27.32751202583313,0.028617143630981445,34.944088511942944,35.89788924336197,-29.0,38.0,439.0,933,988.1695069010617,-1345.834078490736,
982,27.356333017349243,0.02882099151611328,34.69693259653883,35.89662398747744,-38.0,29.0,402.0,892,940.0847534505308,-1507.1137639424974,
983,27.383837938308716,0.027504920959472656,36.35713047397802,35.89708653018388,-26.0,29.0,319.0,761,850.5423767252654,-2381.308818746532,
984,27.413578033447266,0.029740095138549805,33.624640248839576,35.89462122745973,-17.0,31.0,283.0,761,805.7711883626328,-1943.3619604765438,
985,27.44075608253479,0.027178049087524414,36.79439965611923,35.895512391763965,-4.0,31.0,197.0,644,724.8855941813164,-2459.749419603286,
986,27.467949151992798,0.027193069458007812,36.77407589254401,35.89638216322626,-21.0,43.0,133.0,597,660.9427970906581,-2405.5933462983476,
987,27.494943141937256,0.026993989944458008,37.04528311885604,35.89751013140147,-37.0,65.0,34.0,443,551.9713985453291,-3221.23482863388,
988,27.524533987045288,0.029590845108032227,33.79423589793172,35.89524896098196,-37.0,57.0,-19.0,433,492.48569927266453,-2615.7542912038653,
989,27.552138090133667,0.027604103088378906,36.22649853169805,35.895580835309396,-40.0,46.0,-66.0,396,444.24284963633227,-2181.711906359693,
990,27.58078384399414,0.028645753860473633,34.90918775853316,35.89455635487958,-31.0,20.0,-138.0,325,384.62142481816613,-2131.5237098841617,
991,27.608211994171143,0.027428150177001953,36.458893273760886,35.89511701117144,-3.0,3.0,-185.0,288,336.31071240908307,-1946.4394087931385,
992,27.635348081588745,0.02713608741760254,36.8512963792755,35.896055916186974,8.0,9.0,-244.0,250,293.15535620454153,-1768.385115319952,
993,27.66425085067749,0.028902769088745117,34.598761002086995,35.89470054186129,1.0,12.0,-301.0,264,278.57767810227074,-1136.3773579728881,
