Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
110,3.0225460529327393,0.026720046997070312,37.42508387465201,36.39315930133417,79.0,121.0,101.0,1574,1575.2511775804246,129.16947462041193,
111,3.053279161453247,0.030733108520507812,32.538198969775955,36.3543567851058,24.0,-112.0,-61.0,1574,1574.6255887902123,54.406971045611265,
112,3.0825722217559814,0.029293060302734375,34.137778356556844,36.333293088652894,5.0,-54.0,-52.0,1541,1557.8127943951063,-259.77223878443993,
113,3.1101510524749756,0.02757883071899414,36.25969535072704,36.33264047097571,122.0,337.0,236.0,1579,1568.4063971975531,62.17428574944586,
114,3.1364541053771973,0.02630305290222168,38.01840051485184,36.3467776571499,-26.0,31.0,-19.0,1593,1580.7031985987765,264.8395032363727,
115,3.1618309020996094,0.02537679672241211,39.40607677709089,36.3713315356727,-57.0,-1.0,-26.0,1597,1588.8515992993882,292.9680034275907,
116,3.189908027648926,0.028077125549316406,35.61618151557352,36.364684810519776,-59.0,-17.0,47.0,1579,1583.925799649694,58.764914497366334,
117,3.216644287109375,0.02673625946044922,37.4023898698056,36.37331005758849,-74.0,-97.0,25.0,1583,1583.462899824847,20.725677388887064,
118,3.2423629760742188,0.02571868896484375,38.88223079204984,36.393211022558546,-19.0,-32.0,41.0,1593,1588.2314499124236,103.06877121874521,
119,3.269909143447876,0.027546167373657227,36.30269091286774,36.39244846862117,35.0,23.0,71.0,1579,1583.6157249562118,-32.247232602710994,
120,3.2948031425476074,0.024893999099731445,40.17032361870648,36.42099233498169,12.0,-5.0,10.0,1602,1592.807862478106,168.50195319971704,
121,3.322322130203247,0.02751898765563965,36.338546043682804,36.42030942755021,15.0,-25.0,-15.0,1602,1597.403931239053,167.75820474466073,
122,3.350234031677246,0.027911901473999023,35.827010959161534,36.415366462898255,28.0,39.0,33.0,1597,1597.2019656195266,80.26119014025744,
123,3.3765830993652344,0.02634906768798828,37.95200694922002,36.42735759209446,-12.0,21.0,29.0,1583,1590.1009828097633,-94.61767940108578,
124,3.402529239654541,0.02594614028930664,38.54137797952695,36.44347814997462,-1.0,14.0,51.0,1593,1591.5504914048815,-19.375810376030458,
125,3.4312140941619873,0.02868485450744629,34.861602653079885,36.430253714765364,-8.0,-47.0,11.0,1574,1582.7752457024408,-162.64746961883372,
126,3.4569480419158936,0.02573394775390625,38.85917580788615,36.448334910515136,-18.0,-47.0,-8.0,1583,1582.8876228512204,-79.14029311880884,
127,3.4833669662475586,0.02641892433166504,37.8516546489906,36.4589781181769,-40.0,21.0,25.0,1574,1578.4438114256102,-123.67295426312224,
128,3.509986162185669,0.02661919593811035,37.56687475929028,36.46738023613585,-4.0,44.0,40.0,1560,1569.221905712805,-235.05556560902954,
129,3.5357720851898193,0.02578592300415039,38.780849529374784,36.48425206487103,28.0,43.0,-11.0,1574,1571.6109528564025,-71.20314390729597,
130,3.5631351470947266,0.027363061904907227,36.54561771907048,36.48472332181902,4.0,29.0,-45.0,1588,1579.8054764282012,114.13539096878665,
131,3.5922861099243164,0.029150962829589844,34.30418425098963,36.46702851370598,-49.0,40.0,-7.0,,1579.8054764282012,114.13539096878665,
132,3.6181650161743164,0.02587890625,38.64150943396226,36.48258147705237,-18.0,42.0,25.0,1597,1588.4027382141007,223.17328168743256,
133,3.646627187728882,0.02846217155456543,35.134353613282066,36.472058467493724,31.0,42.0,22.0,1593,1590.7013691070504,151.96709615336962,
134,3.672762870788574,0.026135683059692383,38.261865883361764,36.48479488446501,28.0,26.0,18.0,1569,1579.8506845535253,-131.60017048813586,
135,3.700266122817993,0.027503252029418945,36.35933666790918,36.48386238154912,-14.0,-37.0,18.0,1602,1590.9253422767626,135.5335190764558,
136,3.7273752689361572,0.027109146118164062,36.88791951030746,36.48680108316977,12.0,26.0,52.0,1555,1572.9626711383812,-263.5360240331408,
137,3.75469708442688,0.027321815490722656,36.60078885824985,36.487630538353216,4.0,35.0,54.0,1602,1587.4813355691906,133.92927365134804,
138,3.781630039215088,0.026932954788208008,37.12923471871819,36.4922000748236,-22.0,24.0,32.0,1602,1594.7406677845952,201.73136168912868,
139,3.8099820613861084,0.028352022171020508,35.27085277966985,36.483111405892146,-13.0,17.0,-10.0,1612,1603.3703338922976,253.0535222558034,
140,3.8374359607696533,0.027453899383544922,36.42469821971342,36.48269350452456,-21.0,-33.0,-30.0,1607,1605.185166946149,159.57913428074926,
141,3.868082046508789,0.030646085739135742,32.63059460552828,36.452174050253724,-9.0,-35.0,-27.0,1574,1589.5925834730745,-174.60806794100176,
142,3.895838975906372,0.027756929397583008,36.027039795225946,36.44914506944259,34.0,6.0,-13.0,1555,1572.2962917365371,-398.87112932153514,
143,3.9237911701202393,0.027952194213867188,35.77536676902081,36.44434522635871,55.0,0.0,15.0,1583,1577.6481458682686,-103.70329243227167,
144,3.9503209590911865,0.026529788970947266,37.69347736218703,36.452734218621245,15.0,-25.0,2.0,1597,1587.3240729341342,130.5080226915532,
145,3.9793002605438232,0.02897930145263672,34.507388027775036,36.43856721186047,19.0,-16.0,-7.0,1597,1592.162036467067,148.72675379334737,
146,4.010025978088379,0.030725717544555664,32.5460259325072,36.40874168840166,10.0,-2.0,17.0,1607,1599.5810182335335,195.0925633787814,
147,4.03579306602478,0.025767087936401367,38.80919731667823,36.424067734670466,-26.0,24.0,18.0,1555,1577.2905091167668,-334.9921016115176,
148,4.0618250370025635,0.026031970977783203,38.41430219991574,36.4368230171768,-24.0,-5.0,-8.0,1626,1601.6452545583834,300.28922489238164,
149,4.089203119277954,0.027378082275390625,36.525567785983,36.43741718222828,-47.0,-36.0,-28.0,1607,1604.3226272791917,199.0408918473036,
150,4.1217710971832275,0.03256797790527344,30.705007320644217,36.392122818879564,-49.0,25.0,-11.0,1593,1598.6613136395958,12.605107549525101,
151,4.148660182952881,0.02688908576965332,37.18981034039422,36.39729294302507,0.0,79.0,-12.0,1574,1586.330656819798,-222.98484047562408,
152,4.17208194732666,0.023421764373779297,42.69533174535312,36.43264967443817,26.0,23.0,-4.0,1588,1587.1653284098988,-93.67413001892186,
153,4.196470022201538,0.02438807487487793,41.00364645961033,36.459214337419155,16.0,12.0,7.0,1579,1583.0826642049494,-130.53912484598706,
154,4.226567983627319,0.03009796142578125,33.22484157160963,36.43618193213926,-8.0,-7.0,46.0,1597,1590.0413321024748,50.33075679937015,
155,4.253485202789307,0.026917219161987305,37.15094022090541,36.440705118324075,-23.0,-35.0,30.0,1602,1596.0206660512374,136.23431744533966,
156,4.280436992645264,0.02695178985595703,37.10328721559747,36.44487706933719,20.0,26.0,46.0,1621,1608.5103330256188,299.8210092114876,
157,4.3063881397247314,0.025951147079467773,38.533942138965706,36.457466188831646,24.0,14.0,54.0,1602,1605.2551665128094,87.19330557709551,
158,4.332643270492554,0.026255130767822266,38.08779353807595,36.46734571388747,9.0,-58.0,-12.0,1583,1594.1275832564047,-168.31589403529887,
159,4.363300085067749,0.030656814575195312,32.61917501399863,36.44030823003346,-10.0,-47.0,-45.0,1630,1612.0637916282024,208.37421296595804,
160,4.390733242034912,0.027433156967163086,36.452239208086006,36.44038277439215,-25.0,-4.0,-43.0,1621,1616.531895814101,185.6233077784941,
161,4.417652130126953,0.026918888092041016,37.14863691920713,36.44469850897319,-24.0,8.0,-70.0,1612,1614.2659479070505,50.72321585081831,
162,4.445213079452515,0.027560949325561523,36.283220443083415,36.44369732214331,-6.0,6.0,-79.0,1597,1605.6329739535254,-131.25444059216608,
163,4.473627090454102,0.028414011001586914,35.19390486419359,36.43575933001033,21.0,-10.0,-41.0,1616,1610.8164869767627,25.58681180497817,
164,4.500255107879639,0.02662801742553711,37.55442938237559,36.44237850268693,30.0,-7.0,16.0,1630,1620.4082434883812,192.89987718674894,
165,4.527652263641357,0.02739715576171875,36.50013923698134,36.44272801712449,20.0,-8.0,64.0,1602,1611.2041217441906,-71.52592401516804,
166,4.554724931716919,0.027072668075561523,36.93762274220394,36.445669604338924,-31.0,-30.0,203.0,1626,1618.6020608720953,100.86818028058237,
167,4.5834879875183105,0.0287630558013916,34.76682056680565,36.4351342154211,59.0,4.0,581.0,1640,1629.3010304360478,236.4186676801162,
168,4.612102031707764,0.028614044189453125,34.94787361685108,36.42590706905787,188.0,4.0,897.0,1967,1798.1505152180239,3068.6745610555195,
169,4.640777111053467,0.028675079345703125,34.87348676333644,36.41631475846437,91.0,84.0,828.0,1658,1728.075257609012,312.45299619512525,
170,4.66801118850708,0.02723407745361328,36.71870294498722,36.41807894945712,19.0,83.0,772.0,1757,1742.5376288045059,421.746254001303,
171,4.696652173995972,0.0286409854888916,34.91499970864654,36.4089129160508,-57.0,24.0,655.0,1635,1688.768814402253,-727.795942593814,
172,4.724008083343506,0.02735590934753418,36.555173044910624,36.40975988302369,-24.0,-39.0,603.0,1574,1631.3844072011266,-1412.7464389553015,
173,4.750740051269531,0.02673196792602539,37.40839442749862,36.41537910578154,22.0,-182.0,377.0,1377,1504.1922036005633,-3085.4012796739416,
174,4.777745008468628,0.02700495719909668,37.030238286526526,36.41885443689068,65.0,-182.0,290.0,1475,1489.5961018002818,-1812.9492036963827,
175,4.8071229457855225,0.02937793731689453,34.03914948871936,36.40431126343984,62.0,-108.0,207.0,1471,1480.2980509001409,-1064.72347412,
176,4.834073305130005,0.026950359344482422,37.10525663936021,36.408219092007904,-81.0,164.0,78.0,1433,1456.6490254500704,-971.1133163578124,
177,4.862504959106445,0.02843165397644043,35.172065643055404,36.40099115344168,-196.0,211.0,-36.0,1396,1426.3245127250352,-1018.84453425821,
178,4.890820264816284,0.028315305709838867,35.31658849978529,36.39471302605439,59.0,26.0,-244.0,1350,1388.1622563625176,-1183.3026192182788,
179,4.917911052703857,0.027090787887573242,36.912916824346325,36.39756760171296,381.0,-52.0,-213.0,1386,1387.081128181259,-611.6051069247688,
180,4.946043968200684,0.028132915496826172,35.545551619518974,36.39272136626032,-3.0,94.0,-467.0,1266,1326.5405640906295,-1381.7764264415175,
181,4.972191095352173,0.026147127151489258,38.245119404754305,36.402462521843205,-191.0,182.0,-554.0,1242,1284.2702820453146,-1499.204205268613,
182,4.997878074645996,0.025686979293823242,38.93022953619395,36.41545417509834,-156.0,116.0,-690.0,1158,1221.1351410226573,-1978.5348685403185,
183,5.024442911148071,0.026564836502075195,37.64374758797713,36.42194831072028,-12.0,-7.0,-756.0,1200,1210.5675705113285,-1188.1689127434645,
184,5.051347970962524,0.026905059814453125,37.16773004395293,36.425920577579845,158.0,73.0,-741.0,1233,1221.7837852556643,-385.6438355054948,
185,5.077836036682129,0.026488065719604492,37.75285106076562,36.43284238868009,-294.0,364.0,-872.0,1186,1203.891892627832,-530.556896539628,
186,5.109689950942993,0.03185391426086426,31.39331611840874,36.401425876275276,-239.0,323.0,-891.0,1172,1187.945946313916,-515.5765149897841,
187,5.135753154754639,0.026063203811645508,38.36826843034478,36.411407317518155,297.0,-2.0,-810.0,1130,1158.972973156958,-813.6096631505612,
188,5.16061806678772,0.024864912033081055,40.21731501280072,36.429744958247326,241.0,-104.0,-836.0,1177,1167.986486578479,-225.5551772525743,
189,5.1854469776153564,0.02482891082763672,40.27562896101402,36.44815978562293,-300.0,58.0,-929.0,1162,1164.9932432892394,-173.05496668001368,
190,5.212597131729126,0.02715015411376953,36.83220344936598,36.4501601022393,-111.0,235.0,-791.0,1214,1189.4966216446196,364.72922505106965,
191,5.241255044937134,0.028657913208007812,34.89437603993344,36.441653451781406,144.0,132.0,-614.0,1238,1213.7483108223098,605.4883934104878,
192,5.267682075500488,0.026427030563354492,37.840044026235304,36.44866893030135,192.0,51.0,-570.0,1275,1244.3741554111548,882.1858504965112,
193,5.294756889343262,0.027074813842773438,36.93469531525185,36.451154233058446,-68.0,84.0,-526.0,1270,1257.1870777055774,677.7136157695039,
