Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
430,11.887122869491577,0.02790093421936035,35.84109378337962,36.17359765865628,3.0,34.0,-491.0,1065,1065.6890331200493,-145.06360082988135,
431,11.914476156234741,0.027353286743164062,36.55867791646329,36.1744817269588,17.0,71.0,-555.0,1060,1062.8445165600247,-124.52768278793448,
432,11.943439960479736,0.028963804244995117,34.525851353687344,36.17048366546548,25.0,43.0,-583.0,999,1030.9222582800123,-613.3354135188276,
433,11.972321033477783,0.028881072998046875,34.62475234447233,36.16675486643043,-54.0,46.0,-588.0,980,1005.4611291400062,-747.4603522010843,
434,11.999428987503052,0.027107954025268555,36.88954168462344,36.16838771678173,-14.0,-7.0,-589.0,999,1002.230564570003,-433.31719928554134,
435,12.027905941009521,0.028476953506469727,35.11611590659824,36.16589638574192,25.0,-49.0,-599.0,1027,1014.6152822850015,0.7929917324230189,
436,12.055742025375366,0.027836084365844727,35.924592944078526,36.165339228584294,48.0,-4.0,-597.0,1060,1037.3076411425009,408.0033733145211,
437,12.082931995391846,0.027189970016479492,36.778267846338665,36.16671848907714,57.0,84.0,-570.0,1036,1036.6538205712504,191.97849261081325,
438,12.111754894256592,0.028822898864746094,34.694636535089174,36.16321530810536,-2.0,180.0,-572.0,1036,1036.3269102856252,90.31822953573207,
439,12.135926961898804,0.024172067642211914,41.370064605217735,36.173586193972405,-10.0,160.0,-575.0,1065,1050.6634551428126,341.7110082465882,
440,12.162799835205078,0.026872873306274414,37.21224703450356,36.175881043970264,0.0,15.0,-539.0,1116,1083.3317275714062,778.685416024937,
441,12.190285921096802,0.027486085891723633,36.38204449841697,36.17634589167386,-6.0,53.0,-409.0,1130,1106.665863785703,813.8144990528049,
442,12.216778993606567,0.026493072509765625,37.74571634269258,36.179749198320835,-4.0,71.0,-330.0,1116,1111.3329318928515,494.9881639886288,
443,12.246515035629272,0.029736042022705078,33.629223392825644,36.173556208534634,2.0,65.0,-205.0,1112,1111.666465946426,253.10232759269746,
444,12.274399042129517,0.02788400650024414,35.862852061494266,36.17285037548928,4.0,54.0,-128.0,1172,1141.833232973213,667.4843153239624,
445,12.300124883651733,0.025725841522216797,38.87142036292191,36.17849446321116,19.0,47.0,-66.0,1223,1182.4166164866065,1122.5090378113784,
446,12.32476806640625,0.0246431827545166,40.5791739631002,36.187293553674806,14.0,22.0,6.0,1261,1221.7083082433032,1358.4667164554435,
447,12.352337837219238,0.02756977081298828,36.271610917015465,36.187481745611706,7.0,30.0,69.0,1313,1267.3541541216516,1507.0575390664749,
448,12.38047480583191,0.0281369686126709,35.54043130110579,36.18601120119936,15.0,23.0,136.0,1377,1322.177077060826,1727.743932756008,
449,12.40943694114685,0.028962135314941406,34.52784089038164,36.18214123085785,-21.0,-32.0,244.0,1345,1333.588538530413,1060.878529352315,
450,12.438040733337402,0.028603792190551758,34.960399423203555,36.17933158828424,-29.0,-48.0,277.0,1317,1325.2942692652064,385.4537814585457,
