Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
209,3.27449893951416,0.015330076217651367,65.23124776435093,63.82655907380122,1177,1184.8838464198113,-4358.969576388958,
210,3.288754940032959,0.014256000518798828,70.14590092651437,63.8539519754839,1209,1206.5883846419813,934.3389913703747,
211,3.303191900253296,0.014436960220336914,69.26665895991941,63.877608801299154,1139,1145.7588384641983,-3698.6795876678084,
212,3.3165130615234375,0.013321161270141602,75.06853041719614,63.92255844233521,1121,1123.4758838464197,-1875.3417496255245,
213,3.3306169509887695,0.014103889465332031,70.9024274798837,63.952115519248196,1112,1113.147588384642,-846.6052729351118,
214,3.344928026199341,0.014311075210571289,69.87595168679717,63.97746029924492,1126,1124.7147588384641,642.7798121122939,
215,3.3599181175231934,0.014990091323852539,66.71073433747395,63.98965465220623,1083,1087.1714758838464,-2189.8079965966795,
216,3.376405954360962,0.016487836837768555,60.650770009399174,63.97335004134045,1083,1083.4171475883848,-423.91341144870796,
217,3.392120122909546,0.015714168548583984,63.636838112577756,63.97179113275951,1093,1092.0417147588385,451.5648251906227,
218,3.408618927001953,0.016498804092407227,60.61045360616176,63.95552118574359,1130,1126.2041714758839,1908.6982806479539,
219,3.428868055343628,0.020249128341674805,49.38484181276566,63.86947425950243,1116,1117.0204171475884,-217.3146012103595,
220,3.4442338943481445,0.015365839004516602,65.07942714394328,63.874872249823554,1135,1133.2020417147587,926.0503112597845,
221,3.4623630046844482,0.01812911033630371,55.159904785702075,63.82924023304178,1093,1097.0202041714758,-1703.6030113473234,
222,3.480070114135742,0.017707109451293945,56.474491375944204,63.79181818729896,1079,1080.8020204171476,-994.6826118452934,
223,3.4950320720672607,0.014961957931518555,66.83617241654052,63.80485082876471,1093,1091.7802020417148,560.8974147071765,
224,3.511699914932251,0.016667842864990234,59.99576598483765,63.78677148566138,1126,1122.5780202041715,1719.0545636572178,
225,3.5274569988250732,0.015757083892822266,63.463519443183536,63.785327524883535,1112,1113.0578020204173,-371.8624402615087,
