Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z,Velocity-X,Velocity-Y,Velocity-Z
1966,66.3657021522522,0.033693552017211914,29.679269181508765,29.62373539708389,3475,2190,1256,9.03038545368,-81.2734690831,51.1721842375,
1967,66.40086388587952,0.035161733627319336,28.44000840797673,29.62310856949999,3533,2211,1303,190.811314384,-11.925707149,223.607009044,
1968,66.43287539482117,0.03201150894165039,31.238764839944587,29.623887093609337,3506,2199,1262,180.053874877,-42.0125708047,243.072731084,
1969,66.4672839641571,0.0344085693359375,29.062527716186253,29.623596490896116,3486,2201,1246,125.356882715,-56.70906599,196.989387123,
1970,66.502108335495,0.034824371337890625,28.715521962975135,29.62312097026445,3477,2209,1237,136.652374231,80.2090022658,23.765630301,
1971,66.53622555732727,0.03411722183227539,29.31071014269941,29.62296077798697,3457,2210,1237,5.90779077458,50.2162215838,20.677267711,
1972,66.57255387306213,0.03632831573486328,27.526737195810252,29.62181687907197,3452,2212,1235,-52.9296838905,17.6432279635,-97.0377537993,
1973,66.60797500610352,0.035421133041381836,28.23173383052764,29.621077653527333,3464,2197,1245,-43.7763345213,-29.1842230142,-67.1237129327,
1974,66.64161396026611,0.033638954162597656,29.727440251750632,29.621131342601675,3456,2192,1254,-66.94698038,-14.5536913869,-37.8395976061,
1975,66.67504048347473,0.033426523208618164,29.916362936070357,29.621279352496224,3457,2187,1246,-69.964342012,-29.1518091717,-90.3706084321,
1976,66.70778965950012,0.032749176025390625,30.53511939429237,29.621727988383288,3460,2190,1230,-43.8484296626,0.0,-76.0039447484,
1977,66.74351167678833,0.03572201728820801,27.993939757990777,29.62085677442036,3467,2198,1228,-192.617614212,-37.9398331024,-218.883652514,
1978,66.77651476860046,0.03300309181213379,30.300191439407623,29.621192523364392,3473,2207,1245,-96.0309048322,23.2802193533,-49.4704661257,
1979,66.81033039093018,0.033815622329711914,29.57213060430224,29.621167690987182,3467,2222,1270,-55.3860892204,61.2162038752,69.9613758574,
1980,66.84512662887573,0.03479623794555664,28.738738985652226,29.620708342628532,3452,2207,1255,-72.8824103041,-5.83059282434,52.475335419,
1981,66.88018822669983,0.03506159782409668,28.52123297452043,29.62013194827026,3451,2196,1215,-17.4437534484,-40.7020913797,-63.9604293109,
1982,66.91296982765198,0.03278160095214844,30.504916506662013,29.62056541661573,3456,2203,1229,11.7503305767,-26.4382437975,-17.625495865,
1983,66.94629502296448,0.0333251953125,30.007326007326007,29.620757942165056,3456,2208,1251,-23.6462508906,32.5135949745,17.7346881679,
1984,66.97949838638306,0.0332033634185791,30.11743079740064,29.621004154957177,3458,2203,1247,5.91918373683,32.5555105526,-20.7171430789,
1985,67.0140061378479,0.03450775146484375,28.97899624143268,29.620673563625676,3458,2194,1253,2.9501514006,20.6510598041,20.6510598041,
1986,67.04855155944824,0.0345454216003418,28.94739602744075,29.620326670877052,3446,2190,1235,-41.0844052757,0.0,14.6730018842,
1987,67.0818133354187,0.033261775970458984,30.064540176331445,29.62054692923572,3421,2195,1206,-135.97332093,-8.86782527803,-65.0307187055,
1988,67.11482429504395,0.03301095962524414,30.292969709225904,29.62087766572314,3428,2191,1221,-133.014285684,-47.2939682432,-70.9409523648,
1989,67.14862012863159,0.033795833587646484,29.589446208112875,29.62086184630185,3445,2198,1236,-65.0330103109,-70.9451021573,-100.50556139,
1990,67.18180441856384,0.03318428993225098,30.134741531055788,29.621115675930227,3469,2198,1235,50.4933812704,-26.7317900843,-59.4039779652,
1991,67.21481347084045,0.03300905227661133,30.294720115565188,29.621446481641254,3467,2200,1254,47.8146830825,11.9536707706,116.548290014,
1992,67.25025463104248,0.03544116020202637,28.215780586743445,29.620705689945446,3444,2201,1244,-35.5782409387,-5.92970682312,44.4728011734,
1993,67.28287291526794,0.03261828422546387,30.657651797004625,29.62120839444335,3426,2203,1231,-89.132413881,-14.8554023135,-59.421609254,
1994,67.31708693504333,0.034214019775390625,29.227784591370277,29.62100843615057,3419,2189,1217,-115.525245613,-41.4706009892,-88.8655735482,
1995,67.35197520256042,0.034888267517089844,28.662930869529564,29.620512152762505,3425,2176,1200,-97.6420727384,-53.2593124028,-156.819086519,
1996,67.38653492927551,0.03455972671508789,28.935413993404804,29.62016079465832,3429,2178,1216,-50.2983327514,-35.5047054715,-56.2157836633,
1997,67.41969466209412,0.033159732818603516,30.15705842596454,29.62042486262977,3425,2189,1216,11.838476069,-17.7577141035,29.5961901724,
