Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z,Velocity-X,Velocity-Y,Velocity-Z
106,5.444128513336182,0.0526731014251709,18.985022201903796,19.47051759346563,4448,2722,1933,1283.08724753,127.535780628,-170.047707504,
107,5.495835781097412,0.05170726776123047,19.339641085228426,19.46928624905786,4522,2720,1947,1337.68816716,61.3266781506,-11.4987521532,
108,5.5481812953948975,0.05234551429748535,19.103833698469163,19.46583830806722,4605,2712,1958,1446.60270744,23.1456433191,297.035755928,
109,5.601152658462524,0.05297136306762695,18.878124746824618,19.460280168460844,4691,2707,1968,1430.63394934,38.1502386491,-114.450715947,
110,5.6528098583221436,0.05165719985961914,19.3583857181099,19.45934902410639,4765,2722,1976,1468.26732414,46.0031537589,283.686114846,
111,5.705109596252441,0.05229973793029785,19.120554702066457,19.456243237275128,4833,2748,1920,1471.75603298,99.3913165132,-49.6956582566,
112,5.756775140762329,0.051665544509887695,19.355259089713478,19.455336931080588,4899,2758,1900,1445.87199813,145.737761085,-180.254599237,
113,5.809308767318726,0.052533626556396484,19.03542674569533,19.451539679849883,4974,2755,2013,1418.16640224,165.260583458,211.379816051,
114,5.861442565917969,0.052133798599243164,19.18141449248851,19.44913708834513,5052,2753,1947,1384.25083645,176.386533176,-80.5242868848,
115,5.9127326011657715,0.051290035247802734,19.496964569601072,19.4495519681249,5118,2761,1926,1360.15756114,150.272365112,-192.656878349,
116,5.9642698764801025,0.051537275314331055,19.403431669619685,19.449153442476184,5204,2762,1983,1430.39773502,53.9772730198,242.897728589,
117,6.017597436904907,0.05332756042480469,18.752029757859724,19.44297557733902,5277,2777,1901,1451.83125228,72.9756449556,3.84082341872,
118,6.067954778671265,0.05035734176635742,19.858077589553723,19.446420466870904,5369,2791,1961,1530.17584668,139.459064508,-201.440870956,
119,6.120671272277832,0.05271649360656738,18.96939518518016,19.442311914214873,5458,2798,1913,1561.99901761,173.127969932,-130.807799504,
120,6.171016693115234,0.050345420837402344,19.862779640469018,19.445742244366212,5562,2801,1972,1718.04338166,154.778683033,177.995485488,
121,6.2216997146606445,0.050683021545410156,19.730473233606173,19.448061711316424,5638,2813,1866,1701.10791422,199.899777938,-458.593608211,
122,6.2726709842681885,0.050971269607543945,19.618895265893006,19.449449892394338,5727,2807,1934,1758.53200752,117.235467168,128.959013885,
123,6.322248458862305,0.04957747459411621,20.170450556162024,19.455103797381284,5796,2803,1863,1694.6362125,47.6244368853,-388.93290123,
124,6.373229026794434,0.050980567932128906,19.615316983743945,19.456385370536218,5864,2813,1866,1606.23238994,59.3435612045,-185.943158441,
125,6.424605131149292,0.0513761043548584,19.46430179082729,19.45644867634672,5930,2829,1839,1450.92233167,110.396264366,-524.382255739,
126,6.478761434555054,0.05415630340576172,18.465071231091624,19.44816170077937,6008,2826,1829,1436.26257106,50.4632795237,-143.626257106,
127,6.532005310058594,0.05324387550354004,18.781502859113115,19.442727611447822,6081,2841,1767,1350.13468397,129.673952697,-636.927944132,
128,6.584322452545166,0.052317142486572266,19.114193789476563,19.440117175689302,6156,2873,1785,1364.32481957,265.285381583,-295.603710907,
129,6.6363301277160645,0.05200767517089844,19.2279311988851,19.438454313965266,6244,2917,1704,1435.82479598,392.962575743,-612.114781445,
130,6.688656330108643,0.052326202392578125,19.110884304148136,19.435891692448255,6354,2928,1748,1616.04692246,377.331710669,-346.840259302,
131,6.740645885467529,0.05198955535888672,19.234632669907366,19.434339412848992,6451,2977,1685,1698.61494729,578.986133274,-552.145716499,
132,6.7913806438446045,0.050734758377075195,19.71035305948862,19.4364013626064,6567,2997,1743,1877.73300617,602.72911309,-92.7275558601,
133,6.843439340591431,0.05205869674682617,19.20908632928784,19.434672155434892,6675,3017,1700,2004.73940408,556.228273965,-328.329189493,
134,6.895111083984375,0.051671743392944336,19.352937105206088,19.43405963556535,6787,3043,1589,2104.09298815,488.242571836,-445.618220326,
135,6.947155714035034,0.05204463005065918,19.214278188289942,19.432413142441217,6901,3050,1559,2119.02747213,472.616730531,-732.16854156,
136,6.998581886291504,0.05142617225646973,19.44535158115319,19.432508215184345,7022,3052,1559,2204.61998493,289.573553186,-486.483569353,
137,7.048212766647339,0.04963088035583496,20.148745958773485,19.43755169371363,7121,3063,1578,2164.34333564,257.845956953,-644.614892383,
138,7.100567817687988,0.052355051040649414,19.10035383641555,19.435065412125603,7225,3083,1566,2141.57011098,256.988413318,-521.764354312,
139,7.150205850601196,0.04963803291320801,20.14584263942324,19.439999757253528,7321,3117,1515,2103.91387676,291.55360839,-291.55360839,
140,7.20208740234375,0.05188155174255371,19.274674068389345,19.438808803464436,0,0,0,-27128.5029865,-11989.8469945,-6128.580808,
141,7.2305006980896,0.02841329574584961,35.19479081007602,19.50072420811109,7451,3127,1558,1882.73572082,329.149601541,-4.38866135388,
142,7.283563613891602,0.05306291580200195,18.84555314923482,19.495951093111895,7570,3156,1540,1962.88662063,406.566716523,-166.124034708,
143,7.334160089492798,0.05059647560119629,19.764222470395868,19.49780182803309,7672,3194,1585,1943.96172741,482.728751102,82.6292456841,
144,7.393900632858276,0.059740543365478516,16.73905096380253,19.475511932100932,7792,3251,1533,1964.4108959,558.876985245,75.0730278687,
145,7.447476148605347,0.05357551574707031,18.665242621666845,19.469683031768213,7912,3273,1412,29171.9638556,12067.7246839,5206.11892873,
146,7.497377157211304,0.04990100860595703,20.039675107501193,19.473476782419947,8051,3291,1768,2244.94666029,613.618753812,785.731331101,
147,7.548230409622192,0.05085325241088867,19.66442562847525,19.474763225644264,8139,3350,1199,2126.40407005,724.995412284,-1274.34760613,
148,7.602165699005127,0.05393528938293457,18.54073671321407,19.468136562633504,8323,3321,1583,2500.65942232,487.839856581,-7.68251742648,
149,7.656661748886108,0.054496049880981445,18.349953844067322,19.460177932200875,8444,3333,1430,2493.47947134,313.597111426,-393.908566791,
150,7.709655046463013,0.0529932975769043,18.87031088316012,19.456123405782733,8582,3314,1476,2524.99213126,154.514443853,241.193278209,
151,7.760133743286133,0.05047869682312012,19.810337091388277,19.45842752138664,8719,3287,1494,2521.90463812,-15.101225378,-1034.43393839,
152,7.812107801437378,0.05197405815124512,19.240367898346292,19.456976767785125,8841,3269,1473,2675.02322542,-308.65652601,1044.09738428,
153,7.86242151260376,0.050313711166381836,19.87529794200852,19.4596537154279,8964,3266,1444,2492.22681216,-213.841614148,-540.436079391,
154,7.9154438972473145,0.05302238464355469,18.859958991330622,19.455636600943535,9077,3319,1350,2460.7747119,-54.4247171667,-310.99838381,
155,7.967229604721069,0.05178570747375488,19.310347367694114,19.454692244359702,9190,3337,1417,2348.67078767,88.8477436126,-227.913777093,
156,8.016477823257446,0.04924821853637695,20.305303008297752,19.459917864103858,9282,3397,1362,2203.84573035,430.591528133,-516.709833759,
157,8.070123195648193,0.05364537239074707,18.6409368680696,19.45447376623223,9391,3425,1411,2118.42289167,600.861765638,-238.804035061,
158,8.121379613876343,0.051256418228149414,19.509751843151847,19.454822642453287,9478,3461,1264,1996.73959783,757.51794081,-699.247329978,
159,8.174625158309937,0.05324554443359375,18.78091417108468,19.450433129446694,9607,3430,1583,2044.40255667,428.167327907,898.765652274,
160,8.227170705795288,0.05254554748535156,19.031108207194453,19.44775497210659,9674,3494,958,1837.74598997,596.128347987,-1742.8210938,
161,8.279200792312622,0.052030086517333984,19.219648994180453,19.44632145526549,9848,3354,1807,2165.70310365,-164.532214588,1702.71710446,
162,8.331391096115112,0.052190303802490234,19.160647230267426,19.444531907227333,9944,3473,884,2106.55148606,182.847145264,-2007.50928238,
163,8.381895542144775,0.050504446029663086,19.80023698136722,19.446675179907007,10140,3384,1523,2555.1166076,-297.196342576,999.660425028,
164,8.432908296585083,0.05101275444030762,19.60294069535387,19.44762046877849,10266,3445,1175,2562.48747726,58.3267255825,-1586.48693584,
165,8.483115673065186,0.05020737648010254,19.917392026972482,19.450400814867223,10411,3392,1389,2891.40251964,-400.166970154,1690.90160918,
166,8.534220218658447,0.05110454559326172,19.567730979528616,19.451103410370475,10547,3421,1181,2757.00053813,264.261854155,-2469.0734433,
167,8.584571599960327,0.05035138130187988,19.860428336703144,19.453504237855245,10709,3362,1351,3019.59692031,-438.137592358,1843.33563632,
168,8.635676145553589,0.05110454559326172,19.567730979528616,19.454180213381587,10846,3366,1131,2785.45145531,-71.0171759145,-1546.59627547,
169,8.686944723129272,0.051268577575683594,19.505124723302146,19.454480877497932,11018,3272,1463,2951.49292905,-679.000367987,1130.35899411,
170,8.737982511520386,0.05103778839111328,19.59332548535979,19.455291856657706,11140,3359,933,2862.15860554,-129.56273523,-1790.32143227,
171,8.788492441177368,0.05050992965698242,19.798087362051223,19.45726199851992,11297,3207,1612,2942.31818788,-839.541456274,1690.8521853,
172,8.841232299804688,0.052739858627319336,18.960991288702438,19.45430163663946,11371,3363,762,2576.42492841,3.89188055651,-2292.31764778,
173,8.892158508300781,0.05092620849609375,19.63625468164794,19.455343698440085,11485,3134,1695,2491.06072271,-904.422672409,2198.68270362,
174,8.94615387916565,0.053995370864868164,18.520106149518927,19.449698982399784,11549,3307,921,2040.62645505,134.5045686,-2082.89931946,
175,8.997089624404907,0.05093574523925781,19.632578168882233,19.45073432694353,11662,3191,1360,2001.94457825,-644.304002194,1637.60600558,
176,9.050318717956543,0.05322909355163574,18.786718564537153,19.446828944355538,11786,3224,1094,1870.99670776,65.044875321,-1981.95561272,
177,9.104290962219238,0.05397224426269531,18.528041841891365,19.441382171825378,11963,3171,1264,2232.56739481,-724.075911831,1893.15681114,
178,9.158068418502808,0.053777456283569336,18.595152487819153,19.436412992981335,12118,3216,1093,2389.64254923,309.558750453,-2272.61424113,
179,9.210503101348877,0.052434682846069336,19.071346401305888,19.434334697068337,12297,3152,1285,2803.94663247,-581.031721968,1364.48739869,
180,9.263365745544434,0.05286264419555664,18.916950054572844,19.431382171925772,12472,3161,1066,3041.58197998,-112.651184444,-1103.98160755,
181,9.315588474273682,0.05222272872924805,19.148750445128243,19.4297977524294,12655,3023,1271,3290.14758972,-761.012273342,670.145136226,
182,9.364082098007202,0.04849362373352051,20.62126776697788,19.435967999333535,12847,3085,1059,3432.78175363,-333.958405896,-796.063641961,
183,9.41633939743042,0.05225729942321777,19.136082634145897,19.434303743335548,13049,3013,1317,3618.40945537,-788.976497788,870.594756179,
184,9.468630313873291,0.052290916442871094,19.12378034323649,19.432588864559012,13241,3095,1040,3679.15420644,-222.152319668,-954.865233663,
185,9.519139051437378,0.050508737564086914,19.79855463089276,19.43453068605666,13413,3024,1277,3698.34372611,-538.441116342,829.277923709,
186,9.570099830627441,0.05096077919006348,19.622933869798125,19.435533932962677,13562,3096,1027,3522.02691861,283.470744276,-947.491254842,
187,9.621145963668823,0.051046133041381836,19.59012251112782,19.43635412103149,13685,3063,1274,3273.33255136,-85.9347447851,839.816824036,
188,9.676681518554688,0.05553555488586426,18.006482550776404,19.428147928555546,13803,3146,1069,2899.28626428,511.412563859,-953.61139727,
189,9.730226039886475,0.05354452133178711,18.676047056309056,19.424009187992628,13942,3123,1309,2656.72462391,106.117388687,1019.48491274,
190,9.782098770141602,0.05187273025512695,19.277951923518867,19.42323467229207,14097,3209,1112,2581.14498711,698.116699731,-622.644624084,
191,9.834160089492798,0.05206131935119629,19.20811866587898,19.42209586399472,14253,3159,1357,2595.13305919,236.604027104,1239.35442769,
192,9.88716459274292,0.05300450325012207,18.866321513874333,19.419116390651176,14418,3222,1179,2785.97223203,604.324126729,-361.074163769,
193,9.939183712005615,0.05201911926269531,19.22370109632237,19.41809363749599,14601,3168,1316,3055.16420395,84.2275845702,945.646063129,
194,9.991076707839966,0.051892995834350586,19.270423376444374,19.41732664786457,14802,3177,1190,3292.21355889,206.720386256,-455.550480824,
195,10.043071985244751,0.051995277404785156,19.232515911300233,19.416369840472456,15001,3094,1345,3461.74638547,-440.377029124,892.242154661,
196,10.093266010284424,0.05019402503967285,19.922689985702682,19.418887781248202,15200,3151,1025,3675.86021017,-31.0526733699,-1288.68594485,
197,10.143394708633423,0.05012869834899902,19.948652826329933,19.421505882278833,15394,3014,1320,3823.49634884,-814.84348418,552.369861872,
198,10.196484565734863,0.05308985710144043,18.835989671045244,19.418457285305575,15561,3019,1162,3738.90272685,-580.30886073,-599.782312432,
199,10.247174501419067,0.0506899356842041,19.727781984770164,19.419987428968028,15741,2960,1299,3680.50337683,-850.55296355,427.23628123,
200,10.297556638717651,0.050382137298583984,19.848304451111595,19.42208302579493,15918,3019,1164,3590.96256948,-293.699228693,-708.794138579,
201,10.347594738006592,0.05003809928894043,19.98477188802859,19.424804033127565,16070,2966,1355,3408.42262431,-724.77952356,1292.84996094,
202,10.399941205978394,0.05234646797180176,19.10348565520571,19.423186727621168,16200,3073,1147,3169.22563564,231.990462162,-680.243219559,
203,10.450533628463745,0.05059242248535156,19.765805843543827,19.424845392305723,16320,3084,1302,2985.85074014,255.705267601,550.74980714,
204,10.502560377120972,0.05202674865722656,19.220882061810315,19.423835014973918,16438,3169,1254,2719.95039868,815.594882816,-175.606553716,
205,10.553275108337402,0.050714731216430664,19.718136644210745,19.425249308439223,16586,3229,1383,2598.20613479,816.8013298,851.807101077,
206,10.605915784835815,0.052640676498413086,18.996716351662887,19.423122357291938,16736,3317,1448,2586.72697842,1363.27502917,361.209623113,
207,10.658494710922241,0.05257892608642578,19.01902671721111,19.421128931825404,16907,3364,1462,2719.73964221,1119.44022049,1211.76518712,
208,10.7103853225708,0.05189061164855957,19.271308782650646,19.42040307006191,17090,3393,1421,2964.03301667,1189.46260019,458.077829848,
209,10.76469349861145,0.054308176040649414,18.41343372039423,19.415322881878534,17287,3330,1579,3212.5871317,609.218525565,1229.78894912,
210,10.817492008209229,0.05279850959777832,18.939928562719853,19.413002555549312,17497,3375,1226,3444.62146256,552.04690838,-593.639483669,
