Index,Time,Difference,Hz,AveHz,Position-X,Position-Y,Position-Z,Velocity-X,Velocity-Y,Velocity-Z
216,11.347645998001099,0.05063295364379883,19.749983519329472,19.034784838903914,4455,4711,1811,1944.27375467,536.619556289,618.279053985,
217,11.400495767593384,0.052849769592285156,18.921558366566217,19.034259950066026,4538,4757,1757,1862.6023446,795.486418006,-178.499391357,
218,11.450533866882324,0.05003809928894043,19.98477188802859,19.03841362632951,4592,4768,1694,1894.3501485,905.993549284,-443.19164965,
219,11.500008344650269,0.049474477767944336,20.2124417500759,19.043464442517333,4674,4886,1548,1958.66603525,1335.99152103,-1044.35915361,
220,11.548736095428467,0.04872775077819824,20.52218672172777,19.049703637014126,4747,5019,1244,2028.94128164,1873.78694834,-2247.74867476,
221,11.599337339401245,0.05060124397277832,19.762360003203966,19.05281254725608,4803,5105,870,1400.10963235,1585.18159525,-3785.92863231,
222,11.6497323513031,0.05039501190185547,19.843233730106164,19.056231791897588,4836,5122,609,1196.79625421,1465.87460667,-4610.47684509,
223,11.698017597198486,0.04828524589538574,20.710260069226706,19.063059030908402,4854,5132,390,1058.53639314,1470.63834772,-5268.44067424,
224,11.747411012649536,0.049393415451049805,20.245613526989782,19.068031224820366,4891,5139,65,873.789215207,1018.74963801,-5971.56408365,
225,11.800548791885376,0.053137779235839844,18.819002494660708,19.0669098503894,4871,5029,445,493.013686723,39.7591682841,-3176.7575459,
226,11.852867126464844,0.05231833457946777,19.11375826539494,19.06711663842006,4893,4950,611,354.44448122,-610.432162102,-1020.01245151,
227,11.903444290161133,0.05057716369628906,19.771769053814534,19.0701106727259,4878,4887,740,163.561996328,-915.168312787,510.157655213,
228,11.953242540359497,0.04979825019836426,20.08102686372798,19.0743222376832,4922,4865,753,264.29381643,-1037.74189686,1410.86257888,
229,12.005656719207764,0.0524141788482666,19.078806955936336,19.07434181702235,5015,4830,901,483.647810667,-1205.2191411,3260.72233644,
230,12.058817386627197,0.053160667419433594,18.810900023321313,19.073180447616853,5167,4891,795,1149.79218678,-536.051762756,1359.55157221,
231,12.109167337417603,0.05034995079040527,19.86099259883608,19.076456172688665,5317,4973,531,1648.81866433,89.4406350935,-311.097861195,
232,12.161616563796997,0.05244922637939453,19.06605814862629,19.076411329281946,5449,5042,134,2192.21183363,595.083772701,-2326.58558875,
233,12.21463418006897,0.053017616271972656,18.8616552443653,19.075479180554908,5478,4972,388,2128.45920401,409.61355185,-1397.27987313,
234,12.267905950546265,0.05327177047729492,18.771668203259964,19.07415992128473,5497,4917,535,1844.1945976,332.873298737,-1400.36353262,
235,12.321197509765625,0.05329155921936035,18.764697724151198,19.072821437505727,5585,4906,426,1577.13402907,56.5957187466,-1392.25468117,
236,12.372996807098389,0.05179929733276367,19.305281181246606,19.073794625454585,5666,4883,393,1320.84245736,-340.618398747,-522.281544745,
237,12.422334671020508,0.04933786392211914,20.268408895417952,19.07853928238517,5743,4879,363,1132.3998269,-627.827114912,882.039320951,
238,12.472612380981445,0.0502777099609375,19.889529590288316,19.081808423944,5821,4852,317,1340.45618116,-468.96426163,-277.470521465,
239,12.52202033996582,0.049407958984375,20.23965410747375,19.08637691932166,5908,4829,276,1637.26404848,-350.557752472,-1031.7552033,
240,12.573199272155762,0.051178932189941406,19.539290040063356,19.088220492257445,5976,4809,234,1562.41832442,-387.60761501,-767.223320432,
241,12.624568700790405,0.051369428634643555,19.466831276484157,19.08976106129561,6053,4761,186,1530.89962333,-482.609183583,-818.853286899,
242,12.673613548278809,0.04904484748840332,20.389501674695808,19.09479084857103,6113,4709,179,1472.62826371,-676.612986027,-732.334055465,
243,12.725057601928711,0.051444053649902344,19.438592588473018,19.09618074838176,6169,4695,99,1371.17688304,-618.605662752,-858.955633631,
244,12.775991201400757,0.0509335994720459,19.633405264217274,19.09832248266169,6244,4688,-9,1325.49653727,-556.235154032,-1124.30509857,
245,12.828246116638184,0.05225491523742676,19.136955738161177,19.098479852381065,6302,4698,-115,1280.45615128,-435.983536174,-1370.7950822,
246,12.8782320022583,0.04998588562011719,20.005647346128896,19.102000954545776,6350,4708,-113,1161.18558898,-207.214936754,-1169.00502055,
247,12.929498434066772,0.05126643180847168,19.505941114371684,19.103602607600145,6387,4716,-16,1072.1928575,27.3917883303,-763.05696063,
248,12.979746580123901,0.050248146057128906,19.901231756154036,19.106690448006624,0,0,0,-24221.201084,-18433.8691991,-388.701395253,
249,13.014275550842285,0.03452897071838379,28.96118764025548,19.132836017436613,6504,4741,-105,1118.10263193,227.920921124,-412.837894866,
250,13.06684947013855,0.05257391929626465,19.020837962732017,19.132385397973763,6602,4765,-107,1272.41661495,284.173044005,33.9311097319,
251,13.117853164672852,0.05100369453430176,19.606422811733083,19.134228508972623,6733,4805,-253,1626.71783721,411.988590625,-594.622708119,
252,13.169579267501831,0.05172610282897949,19.33259892604457,19.135007647651488,6715,4772,62,1382.26984838,235.997291187,328.710512725,
253,13.222716331481934,0.05313706398010254,18.819255809362282,19.133738761197872,6737,4754,244,25856.7444598,18245.9497049,936.477014723,
254,13.274670839309692,0.05195450782775879,19.247607990344772,19.13418442345411,6975,4848,-237,1813.09555174,411.892195405,-508.128689659,
255,13.325729608535767,0.05105876922607422,19.58527428603448,19.135912816110295,7056,4866,-331,1747.19171278,388.692429496,-862.050536703,
256,13.376546621322632,0.050817012786865234,19.678449109044674,19.137973891701467,7129,4863,-407,1530.6761871,224.189946595,-595.262961649,
257,13.4257972240448,0.04925060272216797,20.30432004337471,19.14225246451126,7202,4881,-446,1918.44734915,429.385546319,-2001.17300486,
258,13.478795289993286,0.05299806594848633,18.86861307301273,19.141176525734483,7270,4874,-431,2088.92172678,470.301326855,-2645.44496356,
259,13.529947280883789,0.05115199089050293,19.549581210643822,19.14272056077678,7719,4862,-1581,2914.53718553,54.8434416631,-5264.97039966,
260,13.581074476242065,0.05112719535827637,19.55906231492751,19.144287917338847,7662,4837,-1203,2370.33728335,-113.431982207,-3410.78236153,
261,13.632040977478027,0.050966501235961914,19.620730788842163,19.146069207920313,7742,4823,-1294,2377.76898372,-155.156214272,-3440.58905149,
262,13.681739807128906,0.049698829650878906,20.121198165524916,19.149611357430157,7807,4791,-1354,2384.88827799,-354.776768627,-3579.30339904,
263,13.730974912643433,0.04923510551452637,20.310711017059955,19.153774708147676,7884,4830,-1420,2443.4451906,-175.100306818,-3935.77735098,
264,13.781226634979248,0.05025172233581543,19.899815439505435,19.156495063358165,7982,4749,-1420,1051.20025348,-451.656382676,643.510421335,
265,13.832403898239136,0.051177263259887695,19.53992723139206,19.157913689444428,7719,4855,-916,227.587019728,71.8695851772,1145.9206081,
266,13.885130405426025,0.05272650718688965,18.965792603243937,19.157184141104835,7804,4803,-907,243.865746083,-78.6663697042,1522.19425378,
267,13.935692548751831,0.050562143325805664,19.77764260419761,19.15943531804698,7878,4883,-879,277.455333501,359.519587072,1856.21525934,
268,13.985856771469116,0.050164222717285156,19.93452595958252,19.162215399396548,7832,4988,-598,-203.293614096,617.699827446,3213.60289975,
269,14.03669810295105,0.050841331481933594,19.669036408996266,19.16405111993154,7899,4968,-556,-325.021456647,857.586735008,3383.35588606,
270,14.089056015014648,0.05235791206359863,19.099310124997153,19.163810528701294,7811,5005,-135,360.915924922,588.449877591,3063.86236265,
271,14.139770269393921,0.05071425437927246,19.718322042583598,19.165799361435877,7937,5048,-88,521.369994065,960.41841012,3210.5415424,
272,14.195776224136353,0.05600595474243164,17.855244225349715,19.160628887452614,0,0,0,-30022.9441337,-18609.0424225,3349.85629519,
273,14.22355055809021,0.027774333953857422,36.00446374920597,19.193519851815086,7990,5058,3,676.469570099,299.701708272,2573.15323816,
274,14.270221948623657,0.046671390533447266,21.42640252561889,19.2008225931221,8073,5058,80,768.356374882,397.425711146,2808.47502543,
275,14.318280458450317,0.048058509826660156,20.807969360823925,19.206216891617135,8063,5005,457,1129.34729981,0.0,2653.06984718,
276,14.371564865112305,0.053284406661987305,18.76721657695388,19.204589242052815,8113,5004,589,800.961877959,-200.24046949,3080.97267829,
277,14.422459125518799,0.05089426040649414,19.648581038666578,19.206156009128982,8984,5355,-1589,36133.1846733,21537.5338296,-6390.87605141,
278,14.474436521530151,0.05197739601135254,19.239132329399244,19.206274426398984,9493,5248,-2322,5887.9245633,744.315147723,-9108.06693924,
279,14.525978803634644,0.05154228210449219,19.40154683047774,19.206967308130004,9556,5101,-2112,5712.13024806,165.624815015,-8443.01382586,
280,14.576817274093628,0.050838470458984375,19.670143318076086,19.208582692301746,9518,4969,-1997,5671.06620466,-140.315040115,-9564.80856787,
281,14.625736236572266,0.048918962478637695,20.44197074777879,19.212708027466526,9445,4869,-1857,5242.1051956,-531.2944455,-9626.26824958,
282,14.676765203475952,0.05102896690368652,19.59671262574113,19.21404315531415,9553,4731,-1763,2249.80460319,-2467.27253496,-687.989456864,
283,14.730639934539795,0.05387473106384277,18.561577575486687,19.21165687693128,9365,4780,-1537,-500.339265923,-1829.36544103,3068.48690429,
284,14.78077483177185,0.050134897232055664,19.94618629357859,19.214148326617558,9226,4820,-1321,-1294.38694504,-1102.19009562,3102.6062834,
285,14.831099033355713,0.050324201583862305,19.871154802795214,19.216377650707074,9285,4789,-1196,-907.661966625,-701.198085804,3120.33148183,
286,14.88022756576538,0.04912853240966797,20.35477045520722,19.220136166330818,9180,4867,-969,-1041.96175457,-7.86386229865,3491.5548606,
287,14.929490327835083,0.04926276206970215,20.299308402259186,19.223697105379866,10238,4530,-2308,2755.84066453,-808.648136598,-2192.60315645,
288,14.981605529785156,0.05211520195007324,19.188259137094153,19.22357383041643,9993,4641,-1952,2501.60958942,-553.700211671,-1653.13372549,
289,15.031635522842407,0.05002999305725098,19.988009969453064,19.226118113416813,10159,4535,-1834,3722.01588803,-1136.95019088,-2046.51034358,
290,15.079730749130249,0.0480952262878418,20.792084312384127,19.23111259905793,10353,4347,-1719,4282.63843007,-1772.40279597,-2097.20964319,
291,15.129949808120728,0.050219058990478516,19.912758623963843,19.23337510636096,9881,4457,-1298,2797.57285213,-1636.24089782,-1312.98354972,
292,15.178751468658447,0.04880166053771973,20.491106019375735,19.237418874861387,9496,4565,-965,-3010.96742541,142.02676535,5449.76988185,
293,15.229160070419312,0.05040860176086426,19.83788411239707,19.23940641802793,9358,4765,-681,-2571.83224177,502.216059811,5147.71461306,
294,15.281473398208618,0.05231332778930664,19.115587599923433,19.23898254696202,9280,4878,-358,-3485.62886039,1360.14869069,5853.00136285,
295,15.334309101104736,0.052835702896118164,18.926595941500572,19.23790619159667,9287,4998,-101,-4173.04242713,2548.45273927,6333.94244568,
296,15.384912252426147,0.05060315132141113,19.76161511460812,19.239628744279763,9333,5063,126,-2126.49560206,2351.56265484,5525.78419222,
297,15.436767339706421,0.05185508728027344,19.284510979512266,19.23977951238905,9405,5103,330,-350.66209507,2073.14513349,4990.19135292,
298,15.487576961517334,0.050809621810913086,19.68131161695079,19.241228033310424,9503,5135,510,562.823845147,1436.17119107,4622.91861773,
299,15.537673473358154,0.05009651184082031,19.96146963639825,19.243550233738898,9582,5165,687,1188.01537026,1129.00798432,4110.84788715,
300,15.58761477470398,0.049941301345825195,20.023507058323666,19.246049144532904,9650,5179,858,1432.64127519,714.347302504,3784.85670222,
301,15.636270999908447,0.04865622520446777,20.552354725375956,19.250114045846505,9733,5179,1003,1603.98059703,465.154373138,3516.72745898,
302,15.692818641662598,0.05654764175415039,17.68420342527553,19.244471429640136,9805,5147,1113,1559.13749962,171.505124958,3052.01165551,
303,15.741661071777344,0.048842430114746094,20.474001757297668,19.248286354178834,9886,5111,1167,1502.05209716,-94.1233690126,2576.62722672,
304,15.789608001708984,0.047946929931640625,20.856392712228498,19.253169550953807,9981,5136,1268,1580.25100511,-114.855336211,2301.06725305,
305,15.841723918914795,0.05211591720581055,19.187995791207282,19.252955143084794,10046,4959,1076,1541.95910933,-856.643949627,848.856277358,
306,15.888431310653687,0.0467073917388916,21.409887445445495,19.259295900081558,10145,4688,1080,1684.96243981,-2008.04989792,314.908028799,
307,15.939045429229736,0.050614118576049805,19.757333094667224,19.260877407188364,10260,4725,1136,1844.11776444,-1710.36856394,93.2191397408,
308,15.991621494293213,0.05257606506347656,19.020061672410666,19.260085671106786,10347,4768,1110,1825.62063198,-1358.3251123,-225.727496796,
309,16.041454792022705,0.04983329772949219,20.066903969074136,19.26259207822369,10416,4847,1087,1742.34455888,-1157.55764946,-724.975552086,
310,16.090665340423584,0.049210548400878906,20.32084649522296,19.26582856839401,10512,4831,1136,1843.40884877,-506.344061464,237.348778811,
311,16.13770842552185,0.0470430850982666,21.2571092629477,19.271633357072698,10612,4804,1156,1880.57165639,467.122724071,306.045922667,
312,16.185908317565918,0.04819989204406738,20.746934434743896,19.276026644819115,10575,4897,792,1297.05141993,708.231251519,-1416.46250304,
313,16.234403610229492,0.04849529266357422,20.620558101118956,19.28004301942912,10684,4761,991,1397.26173244,-29.0232407332,-493.395092464,
314,16.286292552947998,0.05188894271850586,19.271928615407237,19.28001716653202,10793,4673,969,1541.70780286,-711.557447472,-482.550452884,
315,16.33490300178528,0.04861044883728027,20.571708838719488,19.28386106520332,10816,4756,765,1233.29964043,-304.268003395,-1505.11239013,
316,16.38458800315857,0.049685001373291016,20.12679827634193,19.286417207383092,11201,4948,-993,2371.6566623,579.827774824,-8653.1242229,
317,16.434259176254272,0.049671173095703125,20.132401505260734,19.28897412412911,11184,4834,-79,2437.76047718,-252.182118329,-3486.51785817,
318,16.48713254928589,0.05287337303161621,18.913111508926036,19.287768752351884,11157,4874,-16,1884.08686965,450.10954814,-4011.15322988,
319,16.53570294380188,0.04857039451599121,20.588673614144973,19.29158990604458,11105,4906,86,1243.02824739,928.287120644,-3517.9293027,
320,16.58561944961548,0.04991650581359863,20.03345353807943,19.29382263786469,11087,4945,172,1078.43824347,752.121136592,-2359.82980952,
321,16.635135412216187,0.04951596260070801,20.195507619712547,19.29650658354547,11091,4988,261,-438.080689727,159.302068992,4994.11986289,
322,16.685499668121338,0.05036425590515137,19.85535141992871,19.298193425708465,11105,5035,357,-318.601189406,810.618216083,1758.3559314,
323,16.73625087738037,0.0507512092590332,19.70396399612902,19.29942388928609,11119,5035,483,-151.584708242,642.240474393,1990.54656349,
324,16.787034034729004,0.05078315734863281,19.69156807511737,19.30061018103073,11150,5066,598,178.735814885,635.505119591,2033.61638269,
325,16.838037252426147,0.051003217697143555,19.60660611528447,19.30153705730587,11197,5071,714,433.707254251,496.791945779,2136.99392549,
326,16.88862657546997,0.05058932304382324,19.76701682949474,19.302931386587794,0,0,0,-43681.0667568,-19644.8616881,-1027.92880926,
327,16.91773009300232,0.029103517532348633,34.36010780787915,19.328834199527574,11289,5051,802,811.112167834,70.5314928552,1961.65714503,
328,16.966939449310303,0.0492093563079834,20.321338766176194,19.331712768818363,11394,4988,868,1222.86480655,-208.998712393,1712.01072918,
329,17.01644229888916,0.04950284957885742,20.200857294225305,19.33424121336322,11479,4934,927,1475.2945907,-591.911507514,1475.2945907,
330,17.066988706588745,0.05054640769958496,19.78379959152292,19.335572646895983,11567,4877,937,1659.54509594,-870.139861116,1000.21231458,
331,17.1150164604187,0.048027753829956055,20.82129436118406,19.339741843981987,11613,4820,902,47090.9375121,19545.1923541,3657.62728287,
332,17.16507863998413,0.05006217956542969,19.975159065797996,19.341595046738856,11642,4885,937,1425.26069194,-670.235906124,545.071369438,
333,17.215702056884766,0.050623416900634766,19.753704139782414,19.342806868967003,11660,4846,881,1067.9527173,-570.110097205,52.1931779132,
334,17.265742301940918,0.050040245056152344,19.98391492443445,19.344664953238276,11677,4791,947,796.966715089,-575.587072009,80.5016883929,
335,17.314810752868652,0.049068450927734375,20.379693695094456,19.347598121711982,11717,4777,830,600.617758038,-400.411838692,-428.4406674,
336,17.364455223083496,0.04964447021484375,20.143230367296756,19.3498728110593,11707,4710,1164,377.175688494,-441.375805684,1051.27691899,
337,17.41435933113098,0.04990410804748535,20.038430484489737,19.3518460020265,12757,4675,-1982,4490.14516778,-845.677565231,-11754.9181567,
338,17.4637131690979,0.049353837966918945,20.261848747614792,19.354417741932004,0,0,0,-47118.0438514,-19582.6792885,-3560.11977985,
339,17.490978002548218,0.027264833450317383,36.677282545012545,19.381420521517544,12882,4512,54,5472.07271359,-1266.97783161,-4055.23728899,
340,17.543717622756958,0.052739620208740234,18.961077005144524,19.38015689211542,12494,4783,172,3467.54255846,26.7763904128,-2936.47748194,
341,17.597238779067993,0.053521156311035156,18.684200210259974,19.37804017330385,12318,4792,411,2672.79896956,358.706244687,-3293.97319817,
342,17.6479332447052,0.05069446563720703,19.72601915081739,19.37903975824524,12228,4947,556,-2297.25234128,1181.19591083,11021.6000797,
343,17.694441080093384,0.046507835388183594,21.501753234769414,19.384619070329503,12202,5048,753,47977.2552238,19848.3186666,2960.73374721,
344,17.744858741760254,0.05041766166687012,19.834319302775373,19.38589678318712,12119,4886,1021,-3034.68531459,1487.51285407,3846.05596227,
345,17.79303526878357,0.04817652702331543,20.756996441774263,19.389609180692986,0,0,0,-51048.923372,-19542.7405545,-702.770515446,
346,17.819902896881104,0.02686762809753418,37.21951176225253,19.416491885629636,12120,4960,1033,-921.092750935,781.533243217,2893.53379334,
347,17.871042251586914,0.05113935470581055,19.554411778418043,19.41688655395502,12153,5013,1056,-339.748595621,298.978764147,2264.99063748,
348,17.91954278945923,0.04850053787231445,20.618328040663435,19.42013834218489,12189,5055,1055,-59.5360603157,32.0578786315,1383.0684781,
349,17.968863248825073,0.04932045936584473,20.27556135644019,19.42248628459121,12201,5041,999,373.091927602,705.234741198,-100.097834235,
350,18.015955209732056,0.04709196090698242,21.235046932431473,19.427224142460854,12241,5021,962,49949.9335539,20488.4091475,3925.48289183,
351,18.06418514251709,0.04822993278503418,20.734011893757014,19.430713161473452,12283,4957,952,675.147810888,-12.4260333292,-335.502899889,
352,18.113295316696167,0.04911017417907715,20.362379419660847,19.433239167449525,12275,5004,1012,503.735364859,-37.1608056043,-181.675049621,
353,18.163809299468994,0.05051398277282715,19.79649881295694,19.43424940110551,12337,4961,935,607.347517987,-385.747747911,-492.443933503,
354,18.215863466262817,0.05205416679382324,19.21075797756617,19.433610745690714,12404,4917,1040,812.372649426,-496.227628221,164.07526417,
355,18.280208587646484,0.06434512138366699,15.541193776562436,19.419909696211242,12478,4943,867,877.682512129,-288.857535638,-351.8136652,
356,18.329564094543457,0.049355506896972656,20.261163604042277,19.422174917186272,12507,4838,1377,828.598569723,-440.192990165,1572.11782202,
357,18.381131410598755,0.05156731605529785,19.392128124869966,19.42209062246027,12678,5007,366,1483.51218532,11.0435150272,-2378.03690252,
358,18.430112838745117,0.048981428146362305,20.415901247547982,19.424731857712043,12693,4840,1219,1329.29210807,-451.80995808,1060.44651318,
359,18.47995948791504,0.049846649169921875,20.061529042626464,19.426449513310235,12807,4837,1200,1614.0102476,-320.399056595,640.79811319,
360,18.527915716171265,0.047956228256225586,20.8523488264568,19.430140201133906,0,0,0,-50326.7879439,-19936.3129353,-3496.82041572,
361,18.554520845413208,0.02660512924194336,37.58673716282821,19.456174751569584,12902,5035,1122,1822.48705256,908.936580644,-1176.54227444,
362,18.60324501991272,0.04872417449951172,20.523693018339824,19.45897071250306,12951,5073,1027,1261.46392038,304.969299433,3054.31374129,
363,18.65453028678894,0.0512852668762207,19.49877734698242,19.459080149398083,12983,5046,1088,1328.97369719,944.029591794,-600.329497694,
364,18.70416760444641,0.0496373176574707,20.146132933706063,19.46090345733797,13042,5041,1025,1066.65523893,925.947526561,-794.317731118,
365,18.753356456756592,0.049188852310180664,20.3298095612007,19.463182542370713,13105,5002,1084,52726.9734489,20125.1675842,4361.39177555,
366,18.8032283782959,0.04987192153930664,20.051362954039142,19.464742576996233,13117,5065,982,860.071564907,120.009985801,-560.046600405,
367,18.854300260543823,0.051071882247924805,19.58024564564845,19.46505544774932,13067,5053,1606,464.534275375,-80.092116444,2318.66677106,
368,18.90391445159912,0.04961419105529785,20.155523626001337,19.46686761317152,13227,5291,-4,977.236951584,981.242021058,-4373.53586529,
369,18.95357656478882,0.049662113189697266,20.136074278197583,19.468621066776027,13233,5072,1112,763.160111648,123.863683042,347.617433054,
370,19.003878831863403,0.05030226707458496,19.87981970111336,19.469709487919317,13257,4994,1049,606.029031273,-31.8962648038,-139.546158517,
371,19.05422067642212,0.05034184455871582,19.864190689986692,19.470751719543117,13358,4961,1099,964.383748168,-416.165600869,468.186300978,
372,19.103485345840454,0.04926466941833496,20.298522486945327,19.47288640085765,13417,4994,1122,1403.01019878,-236.507433508,-1940.16267488,
373,19.15718960762024,0.053704261779785156,18.620496155417044,19.470496854696794,0,0,0,-51969.1658887,-20788.4521597,15.7160855488,
374,19.212369203567505,0.055179595947265625,18.122640857241617,19.466625695000317,0,0,0,-50776.4455187,-19461.8099955,-4266.86370564,
375,19.260972499847412,0.04860329627990723,20.57473621214871,19.469421910185,13497,4944,1111,928.649609078,-193.468668558,239.901149012,
376,19.31058621406555,0.04961371421813965,20.15571734063769,19.47118517438518,13605,5049,1140,954.124440392,339.930974715,158.376931401,
377,19.36032223701477,0.04973602294921875,20.106151250191747,19.47281638108369,13705,5057,1127,1134.23432113,248.113757746,19.6915680751,
378,19.4074444770813,0.04712224006652832,21.221402008651875,19.477062033921516,13767,5091,1121,56458.2061151,20878.0945255,4597.19975703,
379,19.455797910690308,0.04835343360900879,20.681054588307227,19.48005431284585,13822,5122,1130,56756.4567279,21032.16404,4640.05180889,
380,19.50688147544861,0.05108356475830078,19.575767758797724,19.48030496203448,13840,4992,1110,1397.89416243,195.623672876,-4.07549318493,
381,19.55442237854004,0.047540903091430664,21.034518382555756,19.484083580915573,13889,5061,1115,1170.52980083,49.4590056687,-103.039595143,
382,19.60282278060913,0.0484004020690918,20.660985389594398,19.486989413477207,0,0,0,-56116.7734699,-20706.4956904,-4614.63726381,
383,19.635143995285034,0.03232121467590332,30.93943126913289,19.505841163781096,13973,5065,1125,918.893771071,-115.976883727,17.8425974965,
384,19.684701919555664,0.04955792427062988,20.178407685905484,19.50753440764664,14096,5055,1120,1232.70415334,-301.427657934,-44.9892026767,
385,19.73159146308899,0.046889543533325195,21.326716462686036,19.51185745560374,14178,5061,1149,1526.22564308,311.566773292,176.102958817,
386,19.781550884246826,0.049959421157836914,20.016244720704382,19.51313131405656,14203,5036,1039,1405.48685342,-111.90181954,-340.181531402,
387,19.84631657600403,0.06476569175720215,15.440273590358075,19.49984010977219,14238,4987,1716,53938.8208508,18892.6042691,6500.84397949,
388,19.900487422943115,0.054170846939086914,18.46011381591398,19.497009884927635,0,0,0,-51803.2945889,-18777.9064691,-4170.80844576,
389,19.94754195213318,0.04705452919006348,21.251939339585835,19.50114961199019,14411,4636,2412,1166.93414826,-1552.20764483,4786.28228431,
390,20.00762176513672,0.06007981300354004,16.644525840003492,19.492571609863948,14509,4940,988,1171.31405406,-428.184291665,-569.732817836,
391,20.059611082077026,0.05198931694030762,19.234720878294407,19.491903327545213,14585,4884,1048,1432.76076645,-570.103760471,33.7561437121,
392,20.109178066253662,0.04956698417663574,20.174719455120034,19.49358639664329,14623,4836,1110,1475.86875537,-578.847226132,-2323.05575521,
393,20.160492181777954,0.05131411552429199,19.487815190473313,19.4935717073025,14665,4868,1125,55092.6853639,18287.8412787,4226.33965458,
394,20.209835290908813,0.049343109130859375,20.266254348666408,19.49545824241511,14762,4690,1107,1388.63114585,213.635560901,-5162.85938843,
395,20.259279489517212,0.04944419860839844,20.22481965821857,19.497238300324817,14806,4726,1114,1189.97293085,-857.421573071,504.837000967,
396,20.327460289001465,0.06818079948425293,14.66688580310591,19.481036704534255,14903,4644,1109,1165.46366808,-879.595221191,223.563785386,
397,20.38493800163269,0.057477712631225586,17.398047942790537,19.47516347453218,14947,4658,1112,1154.84440819,-634.451557584,7.12866918634,
398,20.432520627975464,0.04758262634277344,21.01607407704333,19.478751899805886,15014,4834,1142,1253.78708665,-122.145446837,61.0727234184,
399,20.483575582504272,0.051054954528808594,19.586737648267487,19.479021052398668,15051,4879,1152,1030.78032667,674.108933359,160.50212699,
400,20.53322434425354,0.04964876174926758,20.14148922887794,19.480622881907227,15154,4882,1157,1353.00599349,606.519928114,167.181775057,
401,20.583566904067993,0.050342559814453125,19.863908464044858,19.481560308225742,0,0,0,-60023.4903069,-18704.2265977,-4466.62086495,
402,20.650157928466797,0.06659102439880371,15.017038843120195,19.467163466378736,15347,4828,1156,1470.33619365,624.8928823,161.736981301,
403,20.716192960739136,0.06603503227233887,15.14347711493261,19.453381263814087,15529,4782,1162,1771.14884161,-178.834446144,68.782479286,
404,20.764006853103638,0.04781389236450195,20.914423623507822,19.456745649244155,15689,4763,1168,2211.60608117,-402.110196576,55.4634753898,
405,20.808413982391357,0.04440712928771973,22.518906671964007,19.46328059133781,0,0,0,-53917.5340431,-17370.0277945,-4116.5756162,
406,20.851396322250366,0.04298233985900879,23.265369062740945,19.471118083672913,0,0,0,0.0,0.0,0.0,
407,20.919018030166626,0.06762170791625977,14.788150592681912,19.45598017139613,0,0,0,-60532.9510531,-19043.010861,-4559.59414983,
408,20.97470211982727,0.05568408966064453,17.958451078114027,19.452004498996907,0,0,0,-58962.8812891,-18157.028677,-4412.05924773,
409,21.023500680923462,0.048798561096191406,20.492407512360998,19.454419423646367,15769,4664,1156,297.554430082,-368.223607227,-44.6331645123,
410,21.073666095733643,0.050165414810180664,19.934052250616656,19.455561179409802,15836,4756,1157,56997.4036571,17117.9370923,4164.30891837,
411,21.12137794494629,0.047711849212646484,20.95915409908154,19.458957700169364,15920,4802,1238,62937.3659001,18983.9969254,4894.2499362,
412,21.17169713973999,0.05031919479370117,19.873131994655395,19.45994207647445,16068,4493,944,65252.4109782,18246.146535,3833.59945005,
413,21.2188880443573,0.04719090461730957,21.19052406622443,19.463790898780314,16183,4012,1955,66260.1704249,16426.8555734,8004.61182603,
414,21.266981601715088,0.048093557357788086,20.79280583385799,19.46679635847396,16358,4757,-1736,2437.46613914,384.863074601,-11968.0001263,
415,21.319878101348877,0.05289649963378906,18.904842606281324,19.46540210160693,16238,4821,163,1620.14985695,261.964529109,-4006.0421836,
416,21.369203329086304,0.04932522773742676,20.273601276071247,19.46726761843148,16224,4704,379,1231.35381633,-396.949585527,-3479.38463232,
417,21.418415069580078,0.049211740493774414,20.320354248119028,19.469227701738415,0,0,0,-64424.3554759,-18014.6022625,-3784.95093162,
418,21.86504054069519,0.4466254711151123,2.2390124716874067,19.117275324599508,0,0,0,-21647.3647599,-5366.6951379,-2615.12686804,
419,21.931836128234863,0.06679558753967285,14.971048789803007,19.104647579441963,0,0,0,-21384.4731584,-6218.72715579,2269.43669171,
420,21.999574899673462,0.06773877143859863,14.762594283341018,19.09127798675028,0,0,0,-20607.5283311,-6118.29622394,-206.862120826,
421,22.067858457565308,0.0682835578918457,14.644813932863597,19.077519497850172,0,0,0,-19985.1137761,-5794.50044395,-466.861324034,
422,22.13413643836975,0.06627798080444336,15.087967193064499,19.065573268467737,16779,4679,508,0,0,0,
423,22.20140528678894,0.06726884841918945,14.865722002084027,19.05284798578531,0,0,0,0.0,0.0,0.0,
424,22.269532203674316,0.06812691688537598,14.678486062748254,19.039465944868073,0,0,0,0.0,0.0,0.0,
425,22.338536262512207,0.06900405883789062,14.491901155398308,19.025418452023686,0,0,0,0.0,0.0,0.0,
426,22.40713906288147,0.0686028003692627,14.576664430859697,19.011797927638607,0,0,0,0.0,0.0,0.0,
427,22.475706100463867,0.06856703758239746,14.584267240629922,18.998290780781623,0,0,0,-48936.0560771,-13646.3321047,-1481.58510562,
428,22.54136347770691,0.06565737724304199,15.230580964243048,18.98731638054131,0,0,0,0,0,0,
429,22.61183476448059,0.07047128677368164,14.190176535466104,18.972365775195176,0,0,0,0,0,0,
