b',19269,20.291,lbs,\r\n'b',2491, 2102,854,67.74,,-574,-50,45,-848,-504,107,626,4541,-158,311.13,-13.31,-173.38, 1352,-6715,14794,1627,-348,-159,993,-225,109,-947,,\r\n'
b',19334,21.113,lbs,\r\n'b',2189, 2372,174,67.56,,1161,-104,1936,-876,-520,-35,429,2528,-17,310.50,-5.88,-175.13, 475,-6842,14847,978,1128,-33,2631,-100,82,-972,,\r\n'
b',19399,21.899,lbs,\r\n'b',2242, 2249,507,67.01,,898,-317,497,-862,-513,-68,-1115,-6962,264,310.88,-10.69,-174.25, 1060,-6772,14818,1374,1081,-413,1456,-182,96,-958,,\r\n'
b',19464,22.764,lbs,\r\n'b',2359, 2401,951,68.99,,2188,-380,-1943,-881,-508,204,-1982,-10180,-532,284.75,-55.19,-160.06, 6250,-5917,13083,4817,3084,-542,-1760,-805,190,-525,,\r\n'
b',19529,22.875,lbs,\r\n'b',2341, 2375,491,68.67,,914,-154,-1704,-718,-555,540,-425,-3606,47,287.44,-77.12,-81.19, 9498,-4553,10437,6968,2043,-523,-1758,-956,215,33,,\r\n'
b',19594,22.259,lbs,\r\n'b',2124, 2302,681,66.53,,-6,-130,-1372,-275,-604,755,904,6183,-44,286.69,-73.69,-127.19, 8470,-5005,11487,6300,934,-349,-1205,-941,219,-166,,\r\n'
b',19659,21.558,lbs,\r\n'b',2085, 2314,59,66.32,,19,-172,-991,-486,-576,630,24,-343,-42,283.63,-59.56,-155.38, 6691,-5791,12747,5258,865,-378,-284,-845,206,-451,,\r\n'
b',19724,20.903,lbs,\r\n'b',2250, 2425,437,68.37,,-618,-279,1129,-595,-566,555,190,1346,62,283.69,-59.19,-155.44, 6664,-5759,12787,5231,224,-487,1585,-842,208,-456,,\r\n'
b',19789,20.401,lbs,\r\n'b',2295, 2329,216,68.00,,-4,-268,513,-606,-550,508,492,4128,-189,280.56,-45.56,-164.38, 5088,-6329,13589,4224,696,-453,1174,-700,184,-661,,\r\n'
b',19854,20.374,lbs,\r\n'b',2393, 2355,412,68.91,,508,-40,892,-731,-556,417,117,-70,244,280.88,-43.81,-165.13, 4914,-6284,13723,4059,1329,-562,1567,-679,181,-683,,\r\n'
b',19919,19.130,lbs,\r\n'b',2296, 2313,57,67.92,,2165,-670,696,-729,-561,449,-180,-1341,-21,281.63,-48.00,-162.44, 5409,-6033,13542,4405,2895,-868,1321,-729,197,-625,,\r\n'
b',19984,21.324,lbs,\r\n'b',2426, 2362,719,69.17,,1380,-95,-1388,-700,-553,513,-291,-2982,247,281.81,-49.75,-161.38, 5904,-6125,13525,4426,2162,-286,-844,-730,198,-624,,\r\n'
b',20049,22.801,lbs,\r\n'b',2381, 2427,763,69.34,,1748,-159,-3182,-747,-537,585,-2097,-12817,-268,287.25,-75.62,-112.44, 9563,-4412,10442,6962,2702,-382,-3224,-954,222,41,,\r\n'
b',20114,24.516,lbs,\r\n'b',2242, 2331,862,67.59,,-828,452,-2245,75,-689,779,463,3393,388,287.69,-64.19,-30.50, 10968,-3487,8473,8012,54,235,-2612,-883,216,367,,\r\n'
b',20179,26.343,lbs,\r\n'b',20244,26.645,lbs,\r\n'b',2500, 2402,842,70.01,,-1746,209,-143,-30,-659,774,19,365,-61,287.00,-71.25,-45.50, 10335,-3952,9365,7635,-632,1,-34,-927,223,225,,\r\n'
b',20310,25.144,lbs,\r\n'b',2614, 2424,640,70.98,,47,-140,615,-107,-656,761,-1093,-5826,363,286.50,-59.75,-26.44, 11183,-3241,7954,8343,895,-360,174,-847,220,441,,\r\n'
b',20375,24.442,lbs,\r\n'b',2404, 2366,957,69.07,,955,-78,401,227,-729,644,380,2132,-30,287.25,-50.75,-19.12, 11792,-2674,6846,8682,1714,-282,-184,-759,203,585,,\r\n'
b',2640, 2378,802,70.84,,805,-290,-341,193,-704,664,37,-284,34,286.63,-55.63,-23.31, 11449,-2949,7484,8523,1615,-509,-849,-809,219,507,,\r\n'
b',20440,23.579,lbs,\r\n'b',20505,23.563,lbs,\r\n'b',2416, 2363,884,69.13,,627,-196,-1918,187,-734,670,-220,-1349,-212,287.56,-53.19,-21.56, 11663,-2746,7211,8522,1539,-276,-2282,-792,218,533,,\r\n'
b',20570,24.038,lbs,\r\n'b',2406, 2339,701,68.85,,-381,171,-2798,308,-724,665,-59,-1162,58,288.00,-46.94,-17.50, 12043,-2375,6426,8745,335,-30,-3436,-717,201,637,,\r\n'
b',20635,23.429,lbs,\r\n'b',2882, 2502,94,73.35,,-524,0,-2376,361,-729,652,86,829,-211,288.19,-47.63,-17.87, 12024,-2404,6513,8697,200,-203,-3004,-725,202,628,,\r\n'
b',20700,24.125,lbs,\r\n'b',2200, 2316,951,67.23,,-1126,134,-2070,337,-718,697,9,1595,255,287.25,-57.88,-23.94, 11371,-3125,7701,8371,-295,-76,-2546,-830,211,475,,\r\n'
b',20765,25.045,lbs,\r\n'b',2460, 2328,778,69.22,,-1165,121,-208,132,-707,731,175,1040,-14,286.44,-61.94,-28.56, 11030,-3397,8206,8240,-299,-98,-612,-865,220,414,,\r\n'
b',20830,25.140,lbs,\r\n'b',2397, 2324,883,68.74,,-301,6,385,70,-700,731,-518,-1478,116,286.56,-60.13,-25.81, 11175,-3318,7944,8333,549,-206,-54,-850,212,439,,\r\n'
b',20895,23.948,lbs,\r\n'b',2458, 2305,839,69.01,,464,227,500,64,-708,724,213,299,78,286.69,-52.19,-20.12, 11668,-2793,7018,8674,1239,20,-62,-775,206,563,,\r\n'
b',20960,21.551,lbs,\r\n'b',2435, 2210,901,68.12,,1542,-275,18,180,-728,692,735,4386,-171,286.44,-61.81,-28.37, 11042,-3386,8184,8250,2407,-495,-388,-864,220,407,,\r\n'
b',21025,19.846,lbs,\r\n'b',2261, 2164,261,66.55,,999,-256,-1291,86,-697,731,1415,7215,139,284.06,-75.12,-104.12, 8842,-4773,10948,6900,1947,-500,-1229,-947,243,-61,,\r\n'
b',21090,20.233,lbs,\r\n'b',2302, 2014,573,65.67,,62,-266,-1286,-480,-616,659,332,736,250,281.56,-59.81,-151.63, 6704,-5610,12732,5469,910,-500,-852,-847,233,-433,,\r\n'
b',21155,20.393,lbs,\r\n'b',2429, 2142,854,67.61,,1903,-566,-1484,-596,-584,608,-681,-4092,-206,283.94,-68.81,-137.81, 7813,-5192,11965,6106,2818,-804,-1222,-914,237,-262,,\r\n'
b',21220,22.270,lbs,\r\n'b',2295, 2081,796,66.15,,309,-42,-2218,-486,-606,720,-500,-2622,152,285.13,-75.31,-98.00, 9036,-4584,10862,6914,1257,-288,-2183,-948,246,-34,,\r\n'
b',21285,21.772,lbs,\r\n'b',2130, 1921,598,63.65,,1149,66,-1531,-235,-654,766,234,2922,-198,286.00,-75.75,-88.19, 9290,-4463,10643,6996,2099,-174,-1539,-950,241,7,,\r\n'
b',21350,19.997,lbs,\r\n'b',2455, 1870,984,65.73,,263,78,-442,-275,-636,734,1453,8922,250,282.63,-62.50,-149.69, 7013,-5567,12520,5614,1133,-150,-51,-869,228,-391,,\r\n'
b',21415,17.573,lbs,\r\n'b',21480,15.575,lbs,\r\n'b',2199, 2055,965,65.19,,106,-170,-1492,-467,-617,649,2642,14306,95,310.50,-20.62,-171.19, 2179,-6721,14599,2320,330,-368,-582,-200,114,-953,,\r\n'
b',2276, 1999,979,65.38,,16,-6,-1776,-835,-560,-193,2200,12231,69,298.19,50.19,174.38, -5989,-6554,13296,-3583,-927,13,-667,753,-61,-624,,\r\n'
b',21545,16.160,lbs,\r\n'b',2297, 1903,802,64.81,,-466,-119,-757,-513,-611,-668,-907,-2362,-81,297.38,66.12,168.31, -7693,-6042,12282,-4679,-1111,-112,-449,896,-80,-388,,\r\n'
b',21610,18.574,lbs,\r\n'b',21675,21.477,lbs,\r\n'b',2281, 1947,794,65.02,,598,167,571,-203,-656,-731,-2242,-12805,103,310.19,29.37,179.75, -3762,-6667,14377,-1772,117,170,1426,481,-2,-854,,\r\n'
b',21740,21.726,lbs,\r\n'b',2397, 1943,767,65.88,,2504,-840,-145,-814,-553,-273,-2892,-15444,271,312.63,-34.06,-166.38, 3753,-6249,14255,3477,3328,-1072,509,-549,190,-789,,\r\n'
b',21805,22.299,lbs,\r\n'b',2364, 1923,792,65.48,,2650,-418,-2746,-889,-564,251,-1408,-6725,-315,285.94,-75.44,-98.06, 9087,-4527,10884,6848,2778,-821,-2543,-949,244,-34,,\r\n'
b',21870,23.021,lbs,\r\n'b',2205, 1887,924,63.97,,1251,-251,-1266,-230,-689,769,130,732,-90,287.75,-73.87,-56.88, 10042,-4087,9859,7327,2193,-479,-1414,-942,227,148,,\r\n'
b',21935,22.944,lbs,\r\n'b',2167, 1726,1593,62.36,,-483,-255,-78,-208,-678,780,432,5247,194,286.13,-74.06,-120.75, 8588,-4863,11376,6452,302,-402,-2,-943,231,-137,,\r\n'
b',22000,22.432,lbs,\r\n'b',2159, 1725,574,62.32,,-854,236,-222,-352,-643,702,260,968,-125,282.81,-62.31,-149.25, 7020,-5486,12558,5601,13,4,168,-868,232,-391,,\r\n'
b',22065,22.006,lbs,\r\n'b',2245, 1721,747,63.01,,-788,504,-97,-624,-606,540,123,950,249,283.00,-61.19,-150.88, 6904,-5508,12662,5486,256,238,417,-859,229,-412,,\r\n'
b',22130,20.180,lbs,\r\n'b',2246, 1680,492,62.66,,815,33,-736,-636,-624,568,-385,-1328,-38,282.56,-61.88,-149.25, 6977,-5460,12599,5588,1680,-202,-339,-865,236,-396,,\r\n'
b',22195,18.936,lbs,\r\n'b',2437, 1690,389,64.24,,2426,-218,-363,-566,-648,633,866,6157,227,283.25,-61.06,-150.69, 6908,-5450,12694,5466,3284,-450,49,-858,231,-413,,\r\n'
b',22260,17.052,lbs,\r\n'b',2164, 1784,938,62.86,,2300,-342,-216,-688,-619,542,949,4292,53,312.38,-38.81,-164.94, 4313,-6186,14032,3831,2904,-591,750,-615,197,-737,,\r\n'
b',22325,17.177,lbs,\r\n'b',2240, 1933,985,64.63,,2300,-88,218,-822,-612,353,1988,10528,-24,310.69,-6.44,-174.31, -202,-6855,14867,619,2105,-177,1294,-9,77,-977,,\r\n'
b',22390,19.607,lbs,\r\n'b',2376, 1786,156,64.51,,-32,13,576,-846,-595,-358,-382,-1683,-328,309.81,12.81,-177.75, -1791,-6896,14745,-490,-250,-24,1531,217,37,-955,,\r\n'
b',22455,21.280,lbs,\r\n'b',2308, 1904,936,64.93,,2234,-441,-2221,-833,-577,-307,-3272,-20975,-392,281.63,-47.69,-162.44, 6661,-5655,12850,5192,3266,-821,-1658,-839,212,-459,,\r\n'
b',22520,23.691,lbs,\r\n'b',2350, 1921,982,65.35,,808,-228,663,-833,-579,406,-630,-4565,89,287.63,-72.06,-46.31, 10296,-4020,9464,7530,1742,-446,455,-933,218,208,,\r\n'
b',22585,24.933,lbs,\r\n'b',2289, 1909,928,64.82,,-854,147,800,-152,-702,752,578,4313,20,284.88,-75.37,-95.62, 8922,-4676,10951,6858,93,-96,856,-948,243,-55,,\r\n'
b',22650,25.872,lbs,\r\n'b',2179, 2009,993,64.71,,-621,82,-1002,-337,-649,739,-1160,-6444,204,285.50,-75.56,-77.06, 9477,-4432,10349,7202,328,-154,-1056,-949,237,54,,\r\n'
b',22715,26.215,lbs,\r\n'b',22780,26.668,lbs,\r\n'b',2351, 2026,951,66.13,,298,130,-1381,52,-742,731,-1768,-10501,48,288.13,-37.19,-13.81, 12494,-1741,5236,9050,891,-56,-2140,-593,187,758,,\r\n'
b',22845,25.057,lbs,\r\n'b',2252, 1977,983,65.06,,-1400,295,-2071,454,-809,524,-350,-1676,283,289.19,-12.63,-7.13, 13249,-229,2062,9386,-685,65,-2368,-232,122,944,,\r\n'
b',22910,24.410,lbs,\r\n'b',2330, 2015,761,65.89,,-1256,-46,-1676,608,-841,339,1122,6505,24,288.50,-23.06,-9.88, 12982,-847,3450,9342,-871,-201,-2564,-385,155,888,,\r\n'
b',22975,23.215,lbs,\r\n'b',2304, 2094,1087,66.32,,-698,-228,-932,420,-793,600,-158,807,-25,287.00,-41.63,-15.81, 12216,-2044,5796,9024,-415,-269,-2036,-652,199,704,,\r\n'
b',23040,23.070,lbs,\r\n'b',2311, 2014,945,65.73,,-187,-312,-248,284,-782,652,396,2355,41,286.31,-45.63,-16.87, 11981,-2387,6226,8968,514,-511,-904,-701,199,655,,\r\n'
b',23105,23.956,lbs,\r\n'b',2281, 2017,947,65.59,,-4,-232,-247,267,-782,676,388,3216,-14,285.31,-61.38,-28.19, 10984,-3427,8116,8378,856,-453,-661,-861,221,413,,\r\n'
b',23170,24.401,lbs,\r\n'b',1993, 2122,977,64.15,,355,-362,-1566,20,-752,748,-1142,-6345,-31,285.69,-52.44,-20.37, 11572,-2864,7030,8769,1133,-571,-2126,-777,208,559,,\r\n'
b',23235,22.048,lbs,\r\n'b',2304, 1909,942,64.94,,670,-405,-1319,179,-776,678,-90,-65,-46,287.94,-29.12,-10.19, 12779,-1368,4119,9289,1147,-557,-2162,-477,151,843,,\r\n'
b',23300,20.143,lbs,\r\n'b',2213, 1550,374,61.34,,41,-526,-2583,291,-800,678,2432,15107,361,284.94,-68.44,-39.81, 10403,-3887,9014,7991,953,-757,-2860,-912,230,276,,\r\n'
b',23365,17.375,lbs,\r\n'b',2169, 1598,823,61.38,,1278,-631,-1474,-299,-688,736,1868,10527,-10,279.50,-52.75,-158.88, 5840,-6109,13139,4939,2059,-844,-921,-781,213,-553,,\r\n'
b',23430,18.393,lbs,\r\n'b',2168, 1445,840,60.14,,-70,-125,-1145,-718,-638,465,1449,7993,198,308.81,-12.75,-172.56, 1195,-7018,14655,1727,146,-248,-197,-216,123,-948,,\r\n'
b',23495,17.603,lbs,\r\n'b',2069, 1412,523,59.03,,1167,206,-387,-902,-592,-99,-832,-2673,277,309.69,-14.50,-171.56, 1388,-6886,14674,1942,1588,-46,723,-246,138,-939,,\r\n'
b',23560,18.781,lbs,\r\n'b',2226, 1279,826,59.17,,187,150,-58,-936,-580,-24,-157,-126,48,310.25,-14.19,-170.38, 1288,-6808,14702,2069,428,-7,878,-241,158,-937,,\r\n'
b',23625,18.319,lbs,\r\n'b',2244, 1308,961,59.63,,2469,-725,1108,-929,-582,-60,301,-2306,-230,310.75,-21.94,-170.13, 2298,-6675,14570,2509,2836,-880,2004,-367,155,-896,,\r\n'
b',23690,16.124,lbs,\r\n'b',2301, 1372,984,60.64,,2183,-343,467,-953,-595,75,755,6281,183,310.13,-10.75,-172.75, 971,-6861,14763,1572,2450,-377,1276,-183,120,-955,,\r\n'
b',23755,14.965,lbs,\r\n'b',2331, 1325,989,60.46,,976,103,-1830,-929,-593,-228,4243,24732,284,299.31,70.12,170.81, -8152,-6086,11925,-4769,54,156,-1501,922,-52,-329,,\r\n'
b',23820,14.652,lbs,\r\n'b',2359, 1386,975,61.16,,-1233,256,-1632,-404,-648,-798,1173,7155,-186,293.06,42.44,1.88, -12741,-3092,5067,-8418,-1895,280,-2355,661,-23,723,,\r\n'
b',23885,14.278,lbs,\r\n'b',2335, 1272,926,60.06,,625,-109,280,662,-841,-363,-994,-5503,-488,296.13,70.62,7.44, -11333,-4648,8279,-7061,-127,-85,-7,925,-42,321,,\r\n'
b',23950,14.146,lbs,\r\n'b',24015,14.492,lbs,\r\n'b',2288, 1255,949,59.52,,-915,370,-361,457,-820,-625,285,1607,518,295.94,73.31,10.75, -11121,-4732,8607,-6950,-1854,422,-248,939,-52,275,,\r\n'
b',24080,14.940,lbs,\r\n'b',2182, 1229,960,58.40,,-2456,489,-858,508,-848,-548,677,4175,-184,293.69,55.50,5.06, -12131,-3787,6648,-7921,-3265,538,-1411,808,-49,552,,\r\n'
b',24145,14.880,lbs,\r\n'b',2173, 1225,983,58.33,,-517,10,1521,643,-868,-412,-122,-2066,-424,293.75,56.81,2.94, -12067,-4039,6680,-7868,-934,2,1098,821,-27,535,,\r\n'
b',24210,16.950,lbs,\r\n'b',2243, 1128,884,58.06,,-1207,285,862,614,-859,-451,-460,-1828,536,295.06,61.50,5.13, -11872,-4153,7296,-7551,-2707,473,349,861,-42,465,,\r\n'
b',24275,17.812,lbs,\r\n'b',2184, 1115,914,57.44,,-322,161,112,537,-836,-561,-1352,-6709,15,295.00,77.25,19.37, -10739,-4872,9091,-6836,-1279,233,-91,956,-71,203,,\r\n'
b',24340,17.379,lbs,\r\n'b',2164, 1064,889,56.85,,1702,-493,1843,281,-790,-750,-943,-5698,-216,301.19,60.38,175.38, -7191,-6377,12636,-4050,1074,-257,2307,852,-38,-482,,\r\n'
b',24406,17.857,lbs,\r\n'b',2247, 1061,919,57.52,,334,155,1076,-132,-715,-828,690,1380,114,299.38,58.44,174.25, -6925,-6438,12753,-4047,-501,207,1587,835,-51,-510,,\r\n'
b',24471,17.495,lbs,\r\n'b',2277, 1071,933,57.86,,-956,291,530,-163,-732,-822,-5,-840,-13,297.69,64.44,171.88, -7504,-6349,12298,-4535,-1738,310,780,884,-59,-418,,\r\n'
b',24536,17.363,lbs,\r\n'b',2203, 1085,948,57.34,,-406,-93,-188,-145,-732,-835,-285,-2005,22,299.31,57.75,175.25, -6843,-6588,12735,-4003,-1235,-50,332,829,-43,-521,,\r\n'
b',24601,17.398,lbs,\r\n'b',2247, 1083,924,57.67,,-122,-2,458,-273,-716,-817,580,2585,-36,297.88,59.63,174.13, -6998,-6589,12581,-4214,-968,48,951,846,-50,-493,,\r\n'
b',24666,18.817,lbs,\r\n'b',2175, 1054,931,56.79,,-1408,230,1163,-198,-752,-835,-15,1862,-170,296.75,67.37,170.75, -7846,-6327,11998,-4786,-2324,214,1243,908,-56,-363,,\r\n'
b',24731,20.517,lbs,\r\n'b',2147, 776,507,54.06,,139,-180,315,-75,-756,-862,-2302,-12246,126,306.50,42.13,179.31, -4310,-6980,14036,-2033,-423,-317,459,545,11,-814,,\r\n'
b',24796,21.474,lbs,\r\n'b',2220, 909,868,55.97,,3346,-564,-877,-809,-632,-524,-2109,-14441,-153,309.31,-21.37,-169.94, 2180,-6865,14496,2531,3704,-723,21,-357,158,-899,,\r\n'
b',24861,22.621,lbs,\r\n'b',2292, 933,961,56.82,,1165,-211,-1505,-1025,-620,104,-1369,-6752,255,279.56,-58.81,-154.56, 6143,-5768,13039,5235,1912,-399,-948,-805,239,-504,,\r\n'
b',24926,23.173,lbs,\r\n'b',2224, 895,946,55.85,,1878,-151,-1374,-926,-603,499,-492,-2416,-60,283.13,-73.25,-115.69, 8491,-4849,11291,6734,2817,-405,-1252,-939,254,-122,,\r\n'
b',24991,22.965,lbs,\r\n'b',2276, 519,641,52.87,,1007,-173,-278,-593,-654,776,550,2752,290,282.00,-71.25,-123.69, 8166,-4966,11551,6700,2042,-503,-365,-934,259,-145,,\r\n'
b',25056,20.855,lbs,\r\n'b',2076, 848,949,54.11,,447,36,-418,-651,-659,721,1836,10301,-231,276.19,-45.13,-161.63, 4960,-6214,13616,4451,1143,-181,237,-695,217,-572,,\r\n'
b',25121,17.697,lbs,\r\n'b',2112, 853,948,54.49,,422,-158,-1173,-990,-580,-56,2403,14695,42,307.63,9.69,-175.75, -1509,-7196,14642,-80,256,-229,-209,165,70,-963,,\r\n'
b',25186,14.753,lbs,\r\n'b',25251,13.402,lbs,\r\n'b',2206, 863,989,55.36,,956,-285,-1417,-752,-601,-608,2612,16665,57,298.38,67.00,172.44, -7792,-6321,12092,-4642,54,-235,-1038,902,-50,-379,,\r\n'
b',25316,14.240,lbs,\r\n'b',1977, 867,1129,53.33,,-338,39,-1155,-86,-707,-822,2548,15511,217,291.63,43.50,2.00, -12590,-3222,5156,-8542,-1014,64,-1866,675,-25,710,,\r\n'
b',25381,13.881,lbs,\r\n'b',2194, 425,862,51.18,,-1675,354,38,779,-870,129,-461,-3167,-106,290.00,20.50,-2.31, -13205,-1935,2210,-9243,-2019,317,-879,343,37,917,,\r\n'
b',25446,12.848,lbs,\r\n'b',2068, 566,1298,51.32,,-512,164,25,788,-857,62,62,70,-207,291.75,32.81,-0.63, -13015,-2662,3786,-8811,-1044,154,-798,531,9,824,,\r\n'
b',25511,11.516,lbs,\r\n'b',2109, 646,976,52.49,,-1080,104,-812,824,-827,-54,1388,7903,-44,290.94,10.19,-4.38, -13438,-1340,851,-9238,-1254,29,-1774,173,74,962,,\r\n'
b',25576,10.073,lbs,\r\n'b',2215, 582,886,52.85,,-148,-92,-2066,715,-812,515,2076,12653,162,288.75,-27.75,-11.94, -12868,1031,-4119,-9210,211,-324,-2896,-456,180,848,,\r\n'
b',25641,11.467,lbs,\r\n'b',2086, 494,896,50.75,,316,-709,-2101,260,-736,897,1707,11393,273,283.56,-73.87,-83.69, -9240,4311,-10563,-7274,1258,-979,-2130,-942,270,29,,\r\n'
b',25706,12.266,lbs,\r\n'b',1947, 686,784,51.27,,1059,-509,-1968,-475,-616,844,-1805,-10244,258,283.75,-72.81,-72.00, -9521,4096,-10259,-7467,1996,-784,-2057,-937,274,89,,\r\n'
b',25771,11.557,lbs,\r\n'b',2146, 436,858,50.81,,860,-196,-866,-235,-638,918,25,2069,-365,286.63,-53.94,-22.81, -11539,2799,-7324,-8592,1653,-420,-1398,-793,223,531,,\r\n'
b',25836,10.396,lbs,\r\n'b',1970, 195,1008,46.49,,799,753,-635,-72,-684,897,1499,9377,320,284.50,-71.75,-56.44, -9921,4015,-9742,-7680,1730,498,-804,-931,255,169,,\r\n'
b',25901,10.539,lbs,\r\n'b',1942, 156,944,45.80,,-627,49,-949,-246,-633,859,1046,5170,182,279.19,-60.06,-148.25, -6695,5528,-12672,-5698,346,-277,-61,-850,257,-415,,\r\n'
b',25966,9.958,lbs,\r\n'b',2000, 218,979,47.10,,142,-64,-918,-849,-513,497,-892,-4079,-56,280.63,-68.19,-130.19, -7777,4983,-11896,-6451,1053,-342,-684,-910,277,-234,,\r\n'
b',26031,9.093,lbs,\r\n'b',2033, -229,964,42.47,,1259,-205,-826,-774,-508,614,195,1400,-334,282.88,-71.56,-123.87, -8225,4932,-11556,-6552,2190,-462,-653,-930,256,-172,,\r\n'
b',26096,8.437,lbs,\r\n'b',1995, 95,628,45.67,,1143,-128,-1190,-668,-526,659,1187,8125,306,279.19,-57.00,-152.75, -5747,5890,-13243,-5033,1906,-330,-885,-772,239,-554,,\r\n'
b',26161,8.380,lbs,\r\n'b',1933, 172,927,45.92,,1561,-62,-55,-977,-465,219,1496,11216,289,310.44,-8.00,-170.75, -501,6825,-14793,-1666,1333,-343,1067,-137,155,-958,,\r\n'
b',26226,7.666,lbs,\r\n'b',2143, 157,960,47.96,,1128,-121,31,-977,-443,-291,1623,9623,178,307.94,34.56,-176.25, 4582,6860,-14049,1729,531,-169,1006,557,52,-805,,\r\n'
b',26291,7.129,lbs,\r\n'b',2215, 223,1783,49.34,,317,-36,183,-256,-531,-870,2355,15300,266,301.25,79.00,171.31, 9096,5867,-11185,5115,-645,-8,368,962,-28,-184,,\r\n'
b',26356,6.697,lbs,\r\n'b',26421,6.641,lbs,\r\n'b',2086, 107,1020,46.79,,-1172,66,-1546,376,-638,-713,2377,15416,265,293.38,19.50,-3.44, 13489,1925,-2067,8861,-1838,4,-2561,328,55,922,,\r\n'
b',26486,6.639,lbs,\r\n'b',2058, -7,992,45.29,,-1665,277,-1595,843,-697,9,237,2528,-121,291.31,-11.25,-7.75, 13436,-8,1948,9171,-1473,147,-2548,-191,129,952,,\r\n'
b',26551,7.343,lbs,\r\n'b',2101, 19,997,46.04,,-192,0,-784,603,-668,579,-857,-5936,13,292.94,9.75,-3.81, 13605,1226,-866,9006,-212,-31,-1529,166,64,964,,\r\n'
b',26616,8.751,lbs,\r\n'b',2138, -110,847,44.99,,-1064,334,-863,752,-699,331,103,540,53,292.69,16.37,-2.69, 13499,1605,-1737,8978,-1341,289,-1803,276,44,939,,\r\n'
b',26681,9.276,lbs,\r\n'b',2148, 244,965,48.95,,-1119,224,-845,766,-712,196,-875,-6058,-142,293.25,24.94,-1.88, 13360,2157,-2821,8881,-1613,260,-1772,356,37,912,,\r\n'
b',26746,9.590,lbs,\r\n'b',2052, 203,947,47.49,,-16,24,-50,796,-708,-54,-1519,-8203,43,295.56,60.94,5.81, 11940,4032,-7289,7516,-1038,110,-549,857,-48,473,,\r\n'
b',26811,9.874,lbs,\r\n'b',1982, 134,972,45.96,,-290,22,883,673,-684,-430,311,496,74,295.44,69.44,10.81, 11358,4440,-8265,7170,-1214,112,670,918,-64,337,,\r\n'
b',26876,9.141,lbs,\r\n'b',1924, 134,956,45.37,,-669,356,724,574,-704,-481,253,1569,108,294.31,61.63,7.25, 11806,4076,-7375,7620,-1532,415,262,863,-59,461,,\r\n'
b',26941,8.015,lbs,\r\n'b',1941, 97,915,45.19,,105,74,452,622,-716,-425,-8,678,-14,294.25,57.56,6.56, 12048,3803,-6949,7780,-722,134,-70,827,-60,522,,\r\n'
b',27006,7.458,lbs,\r\n'b',1849, -257,988,39.90,,-217,30,421,651,-731,-385,905,6341,34,293.75,40.19,2.63, 12887,2818,-4884,8400,-954,97,-476,632,-34,748,,\r\n'
b',27071,7.068,lbs,\r\n'b',1782, -58,998,41.47,,-914,264,242,761,-734,41,1097,6184,65,292.63,14.81,-1.81, 13521,1383,-1619,9004,-1165,234,-704,250,30,947,,\r\n'
b',27136,7.237,lbs,\r\n'b',1824, -121,987,41.27,,-1353,129,-380,680,-724,318,157,1493,-81,292.06,-1.25,-4.13, 13586,371,516,9134,-1387,-8,-1414,-26,71,977,,\r\n'
b',27201,8.100,lbs,\r\n'b',1884, 46,971,43.93,,-1231,205,-618,633,-718,456,-1091,-7808,-161,293.31,14.00,-2.13, 13584,1354,-1510,8932,-1469,169,-1568,238,35,950,,\r\n'
b',27266,7.837,lbs,\r\n'b',1890, 131,1456,44.91,,-552,-251,154,796,-697,52,-152,-2463,2,294.63,40.13,1.00, 12950,2939,-4800,8310,-1185,-238,-594,632,-13,749,,\r\n'
b',27331,7.246,lbs,\r\n'b',1944, 77,1027,45.00,,-1567,177,-1089,784,-692,-139,1222,7985,259,292.38,18.12,-1.94, 13445,1659,-1997,8996,-1872,146,-2021,305,31,931,,\r\n'
b',27396,7.313,lbs,\r\n'b',1906, 61,265,44.35,,-1594,132,-1555,724,-707,377,-406,-2374,-101,291.81,4.38,-3.63, 13554,784,-228,9168,-1762,154,-2521,50,66,977,,\r\n'
b',27461,7.260,lbs,\r\n'b',1884, -18,1643,43.20,,-594,-103,-655,724,-713,377,-651,-3915,-191,293.25,26.19,-0.44, 13329,2092,-3069,8774,-1027,-110,-1665,396,12,896,,\r\n'
b',27526,7.298,lbs,\r\n'b',27591,6.587,lbs,\r\n'b',1818, -69,1035,41.77,,-642,-262,-468,800,-712,131,122,1752,24,293.63,26.06,-0.19, 13357,2050,-3083,8736,-1074,-266,-1348,431,3,880,,\r\n'
b',27656,6.367,lbs,\r\n'b',1721, -87,986,40.47,,-726,-28,-384,764,-694,150,652,4928,246,292.44,11.06,-1.75, 13557,1090,-1173,9060,-914,-58,-1346,188,30,961,,\r\n'
b',27721,6.001,lbs,\r\n'b',1706, -92,956,40.17,,-858,33,-768,700,-728,318,517,4125,106,291.13,-9.63,-4.38, 13459,-265,1493,9220,-693,-40,-1732,-164,74,963,,\r\n'
b',27786,5.636,lbs,\r\n'b',1721, -85,415,40.45,,-400,332,-633,444,-675,636,862,4742,-120,290.94,-27.06,-7.81, 13095,-1331,3753,9006,46,212,-1498,-446,119,864,,\r\n'
b',27851,4.965,lbs,\r\n'b',1659, -150,973,38.79,,-42,385,-882,241,-652,729,1495,8603,45,290.50,-54.75,-18.81, 11837,-2914,7243,8208,758,202,-1417,-545,172,608,,\r\n'
