 ,time,force,units, ,x ,y ,z, 
b',72.18,,-1131,-75,82,539,-84,-321,-35,740,75,307.19,-80.19,31.37, -11106,5602,-9129,-5511,-165,11,-59,-966,-86,142,,\r\n'
b', 2824,909,72.18,,-1131,-75,82,539,-84,-321,-35,740,75,307.19,-80.19,31.37, -11106,5602,-9129,-5511,-165,11,-59,-966,-86,142,,\r\n'
b',22,3.451,lbs,\r\n'b',87,3.618,lbs,\r\n'b',152,3.886,lbs,\r\n'b',217,3.826,lbs,\r\n'b',282,3.720,lbs,\r\n'b',347,3.773,lbs,\r\n'b',412,3.775,lbs,\r\n'b',477,3.812,lbs,\r\n'b',542,3.816,lbs,\r\n'b',607,3.796,lbs,\r\n'b',672,3.828,lbs,\r\n'b',737,3.850,lbs,\r\n'b',802,3.844,lbs,\r\n'b',867,3.820,lbs,\r\n'b',932,3.789,lbs,\r\n'b',997,3.776,lbs,\r\n'b',1062,3.745,lbs,\r\n'b',1127,3.715,lbs,\r\n'b',1192,3.728,lbs,\r\n'b',1257,3.768,lbs,\r\n'b',1323,3.769,lbs,\r\n'b',1388,3.727,lbs,\r\n'b',1453,3.686,lbs,\r\n'b',1518,3.673,lbs,\r\n'b',1583,3.694,lbs,\r\n'b',1648,3.659,lbs,\r\n'b',1713,3.591,lbs,\r\n'b',1778,3.480,lbs,\r\n'b',1843,3.519,lbs,\r\n'b',1908,3.559,lbs,\r\n'b',1973,3.564,lbs,\r\n'b',2038,3.593,lbs,\r\n'b',2103,3.603,lbs,\r\n'b',2168,3.579,lbs,\r\n'b',2233,3.545,lbs,\r\n'b',2298,3.566,lbs,\r\n'b',2561, 2917,1523,74.04,,-840,-99,158,547,-97,-350,-15,740,31,306.81,-74.94,18.50, -11564,5251,-8584,-5784,106,-18,-82,-947,-80,240,,\r\n'
b',18292,24.167,lbs,\r\n'b',2371, 4459,412,82.62,,740,-329,-914,-86,-30,617,-39,436,52,307.44,28.56,-177.50, 3770,7025,-14234,1504,271,-366,-53,469,37,-860,,\r\n'
b',18357,22.910,lbs,\r\n'b',2428, 4408,410,82.70,,347,57,-990,-64,-41,598,-50,523,11,307.25,32.44,-177.56, 4238,6981,-14094,1761,-179,22,-163,526,34,-826,,\r\n'
b',18422,22.186,lbs,\r\n'b',2389, 4494,472,82.96,,990,-83,-898,-115,-25,624,91,840,36,307.19,35.81,-177.56, 4650,6926,-13961,1981,415,-117,-104,574,33,-793,,\r\n'
b',18487,23.057,lbs,\r\n'b',2434, 4434,694,82.85,,642,-17,-413,-161,-38,579,3,1127,-53,307.50,40.44,-177.56, 5205,6793,-13789,2252,5,-48,332,636,31,-745,,\r\n'
b',18552,24.223,lbs,\r\n'b',2427, 4429,446,82.80,,885,-9,-333,-209,-25,558,141,-991,45,307.56,37.38,-177.38, 4847,6854,-13921,2042,289,-44,445,595,34,-778,,\r\n'
b',18617,25.259,lbs,\r\n'b',2408, 4449,386,82.83,,911,-168,-813,-145,-40,592,34,-1117,-77,307.31,33.75,-177.63, 4395,6949,-14050,1853,366,-201,0,545,32,-814,,\r\n'
b',18682,26.951,lbs,\r\n'b',2414, 4403,609,82.54,,749,-61,-863,-104,-22,590,32,-790,-151,307.19,29.37,-177.94, 3845,7046,-14192,1615,267,-91,-10,481,30,-853,,\r\n'
b',18747,29.058,lbs,\r\n'b',2411, 4388,326,82.46,,140,126,-620,-86,-33,611,68,-2112,-99,306.81,23.00,-178.13, 3035,7182,-14356,1243,-242,97,281,383,28,-902,,\r\n'
b',18812,30.883,lbs,\r\n'b',2367, 4385,316,82.17,,571,14,-975,1,-20,624,70,-3826,-228,306.50,13.38,-178.06, 1831,7319,-14530,621,343,-17,-22,227,31,-953,,\r\n'
b',18877,31.814,lbs,\r\n'b',2371, 4386,362,82.18,,-363,43,-1144,118,-43,624,29,88,-25,306.31,7.00,-178.13, 1016,7377,-14592,217,-483,11,-172,120,31,-972,,\r\n'
b',18942,31.580,lbs,\r\n'b',2373, 4319,557,81.80,,-281,-19,-1293,147,-40,604,-30,167,-97,306.06,2.88,-178.06, 498,7420,-14599,-56,128,-92,14,50,32,-978,,\r\n'
b',19007,31.427,lbs,\r\n'b',2389, 4262,617,81.55,,405,-94,-648,203,-44,592,63,-346,-39,305.94,1.44,-177.94, 317,7437,-14594,-164,381,-129,331,24,34,-979,,\r\n'
b',19072,30.892,lbs,\r\n'b',2294, 4296,302,81.18,,760,-89,-946,209,-40,604,52,-60,-34,305.75,0.37,-177.94, 187,7466,-14581,-230,752,-124,33,7,34,-980,,\r\n'
b',19137,28.367,lbs,\r\n'b',2506, 4106,1009,81.29,,-13,-125,-563,203,-27,598,113,2296,-11,305.56,6.00,-178.19, 883,7480,-14549,171,-117,-155,411,103,30,-974,,\r\n'
b',19202,26.197,lbs,\r\n'b',2333, 4188,391,80.78,,-78,98,-1089,139,-38,616,74,1561,83,305.63,12.06,-178.50, 1628,7436,-14496,601,-220,-216,-210,218,24,-958,,\r\n'
b',19267,24.546,lbs,\r\n'b',2355, 4197,363,80.94,,1261,-139,-784,92,-43,622,112,83,-14,305.56,13.75,-178.63, 1835,7437,-14465,733,1116,-119,403,233,22,-952,,\r\n'
b',19332,23.298,lbs,\r\n'b',2300, 4175,534,80.47,,123,-45,-594,92,-51,635,13,2667,228,306.00,24.25,-179.25, 3113,7265,-14276,1475,-605,-226,119,403,11,-893,,\r\n'
b',19397,24.878,lbs,\r\n'b',2306, 4171,475,80.45,,1340,497,-248,-52,-41,628,156,-401,173,305.81,25.06,-179.81, 3178,7277,-14241,1605,924,495,639,415,1,-888,,\r\n'
b',19462,26.474,lbs,\r\n'b',2290, 4127,484,80.08,,1034,-121,-712,-52,-40,635,149,-246,94,306.50,21.94,179.81, 2781,7236,-14364,1424,234,-134,633,367,-2,-909,,\r\n'
b',19527,26.875,lbs,\r\n'b',2282, 4108,802,79.94,,-185,33,-1175,-17,-52,628,-29,972,-30,307.00,24.87,179.44, 3128,7131,-14322,1636,-597,41,-285,412,-8,-889,,\r\n'
b',19592,28.789,lbs,\r\n'b',2271, 4106,581,79.83,,703,129,-1042,-12,-46,635,1,-4335,83,306.69,16.19,179.81, 2058,7269,-14500,1056,429,132,-101,274,-2,-941,,\r\n'
b',19657,30.014,lbs,\r\n'b',2249, 4077,495,79.56,,704,-151,-1078,104,-62,643,1,-289,73,306.63,12.13,-179.81, 1560,7312,-14559,763,285,-152,178,206,2,-958,,\r\n'
b',19722,30.408,lbs,\r\n'b',2284, 4057,859,79.66,,-114,-74,-637,116,-44,641,-10,165,-75,306.81,13.19,-179.88, 1696,7279,-14556,834,-339,-75,316,224,1,-954,,\r\n'
b',19787,30.867,lbs,\r\n'b',19852,30.793,lbs,\r\n'b',2289, 3989,707,79.26,,-53,-53,-760,116,-62,628,-6,-276,-41,306.88,11.06,-179.69, 1435,7291,-14586,678,174,-185,140,189,4,-962,,\r\n'
b',19917,29.884,lbs,\r\n'b',2375, 3999,675,79.81,,141,264,-1432,132,-80,616,-41,-27,160,307.31,9.56,-179.88, 1231,7239,-14635,594,69,449,-508,163,1,-967,,\r\n'
b',19982,28.685,lbs,\r\n'b',2364, 3972,529,79.62,,507,23,-1083,174,-73,588,35,3281,195,307.38,13.63,179.56, 1726,7203,-14586,913,275,29,-130,232,-6,-952,,\r\n'
b',20047,27.991,lbs,\r\n'b',2350, 3935,545,79.25,,1116,182,-356,128,-72,598,143,-316,-81,307.38,15.88,179.13, 2033,7180,-14542,1137,840,196,584,275,-14,-941,,\r\n'
b',20112,27.107,lbs,\r\n'b',2303, 3943,332,79.01,,630,233,-979,110,-56,590,236,766,70,307.63,20.25,178.69, 2565,7101,-14466,1476,282,256,-62,347,-22,-916,,\r\n'
b',20177,27.476,lbs,\r\n'b',2355, 3968,637,79.52,,349,341,-1817,52,-48,635,-43,264,110,307.94,27.00,178.25, 3344,6985,-14314,1887,-96,368,-944,446,-26,-872,,\r\n'
b',20242,29.711,lbs,\r\n'b',2360, 4013,843,79.86,,-423,183,-1275,0,-65,635,-76,-958,-233,307.81,28.25,178.19, 3285,7024,-14315,1846,-846,374,-752,438,-24,-876,,\r\n'
b',20307,31.774,lbs,\r\n'b',2334, 4098,873,80.17,,-146,215,-1134,-41,-48,628,-200,1305,50,307.13,15.19,178.69, 1864,7229,-14541,1124,-403,236,-188,257,-20,-946,,\r\n'
b',20372,33.018,lbs,\r\n'b',2351, 4129,927,80.50,,652,-45,-319,110,-17,609,-92,-2873,-30,307.19,5.69,179.38, 915,7266,-14645,560,119,-17,824,127,-11,-972,,\r\n'
b',20438,32.385,lbs,\r\n'b',2354, 4138,966,80.55,,54,-198,-388,209,-41,590,50,-830,-33,307.13,-0.56,179.75, -93,7289,-14673,-11,65,-194,79,-1,-3,-980,,\r\n'
b',20503,31.739,lbs,\r\n'b',2375, 4126,945,80.60,,-314,-296,-841,291,-17,556,-68,-260,124,307.44,-1.12,179.81, -158,7254,-14690,-54,-294,-294,139,-19,-2,-980,,\r\n'
b',20568,31.081,lbs,\r\n'b',2380, 4170,980,80.93,,146,-299,-808,284,-30,577,23,473,201,307.69,-0.75,179.81, -109,7219,-14707,-27,159,-296,172,-13,-2,-980,,\r\n'
b',20633,29.819,lbs,\r\n'b',2358, 4206,805,80.99,,376,-137,-981,280,-17,577,38,1192,-84,307.50,0.50,179.69, 50,7243,-14696,67,367,-133,0,8,-4,-980,,\r\n'
b',20698,30.371,lbs,\r\n'b',2387, 4281,644,81.66,,176,-172,-810,256,-12,563,-13,-7,-221,307.31,0.00,179.69, -12,7247,-14694,39,-136,-190,54,0,-4,-980,,\r\n'
b',20763,30.079,lbs,\r\n'b',2332, 4344,355,81.73,,-166,-187,-1068,280,-6,576,-8,355,77,307.50,1.81,179.88, 235,7239,-14696,127,-198,-186,-88,31,-1,-980,,\r\n'
b',20828,29.245,lbs,\r\n'b',2367, 4376,621,82.12,,361,-134,-964,267,-6,596,69,580,-236,307.06,3.69,179.56, 451,7293,-14661,294,297,-127,13,63,-7,-978,,\r\n'
b',20893,29.919,lbs,\r\n'b',2368, 4391,555,82.21,,185,-2,-771,249,-12,596,202,1287,-285,306.94,6.63,179.25, 803,7300,-14637,512,72,9,202,113,-11,-974,,\r\n'
b',20958,28.707,lbs,\r\n'b',2357, 4411,391,82.27,,284,-146,-379,214,-1,603,244,1186,-73,306.94,8.50,179.19, 1040,7291,-14621,647,139,-132,590,145,-13,-969,,\r\n'
b',21023,28.141,lbs,\r\n'b',2438, 4390,574,82.61,,667,-191,-462,192,-6,609,118,-1806,-135,306.81,14.13,179.06, 1747,7273,-14542,1011,428,-176,487,239,-14,-950,,\r\n'
b',21088,28.568,lbs,\r\n'b',2441, 4453,431,83.05,,548,-125,-948,128,11,609,143,-927,-144,306.94,16.06,179.13, 1999,7241,-14517,1130,276,-111,-5,271,-14,-942,,\r\n'
b',21153,28.686,lbs,\r\n'b',21218,28.609,lbs,\r\n'b',2459, 4458,415,83.14,,562,-60,-1101,104,17,622,134,337,-147,306.75,15.94,178.94, 1967,7267,-14506,1149,292,-43,-158,269,-17,-942,,\r\n'
b',21283,28.784,lbs,\r\n'b',2474, 4466,421,83.28,,207,188,-1485,116,-1,616,70,-333,-81,306.69,17.25,178.88, 2085,7269,-14483,1237,-84,206,-549,291,-17,-936,,\r\n'
b',21348,29.248,lbs,\r\n'b',2417, 4500,384,83.19,,617,-7,-1315,120,22,603,94,610,-81,306.69,17.69,178.81, 2209,7256,-14465,1294,203,219,-690,302,-19,-932,,\r\n'
b',21413,31.177,lbs,\r\n'b',2455, 4484,683,83.30,,456,-85,-883,91,17,628,11,327,-34,306.81,19.50,178.63, 2405,7220,-14440,1412,127,-63,39,328,-22,-923,,\r\n'
b',21478,32.691,lbs,\r\n'b',2458, 4514,454,83.47,,271,88,-470,67,11,603,25,-1253,-82,306.75,16.75,178.69, 2058,7261,-14490,1228,-11,108,468,282,-20,-938,,\r\n'
b',21543,32.478,lbs,\r\n'b',2489, 4549,480,83.92,,1123,-27,118,120,35,616,137,-386,-35,306.31,6.06,178.81, 700,7384,-14599,540,164,112,529,103,-19,-974,,\r\n'
b',21608,32.189,lbs,\r\n'b',2501, 4555,516,84.00,,402,-99,-1338,201,24,576,175,-1614,-106,306.25,5.44,179.06, 639,7390,-14601,473,722,-5,835,93,-15,-976,,\r\n'
b',21673,31.042,lbs,\r\n'b',2499, 4568,527,84.07,,130,-100,-1485,201,41,563,-61,267,23,306.13,5.63,179.00, 657,7408,-14591,487,33,-84,-509,96,-16,-975,,\r\n'
b',21738,31.447,lbs,\r\n'b',2531, 4581,487,84.33,,80,-131,-538,195,35,588,21,402,1,306.06,5.31,178.50, 583,7418,-14587,532,-173,-132,-19,91,-25,-976,,\r\n'
b',21803,30.277,lbs,\r\n'b',2198, 4489,-218,81.77,,254,-88,-555,190,43,563,109,475,134,306.25,3.19,178.38, 306,7395,-14611,412,-82,-88,353,54,-27,-978,,\r\n'
b',21868,29.497,lbs,\r\n'b',2490, 4634,528,84.38,,1067,-107,-813,185,49,576,194,211,-147,306.13,5.13,178.00, 534,7406,-14593,584,978,-74,162,88,-33,-976,,\r\n'
b',21933,29.703,lbs,\r\n'b',2511, 4657,499,84.66,,348,-113,-884,180,65,550,17,81,-32,306.06,7.75,177.75, 850,7405,-14569,788,215,-76,86,133,-37,-970,,\r\n'
b',21998,29.345,lbs,\r\n'b',2527, 4672,652,84.85,,-231,83,-834,152,67,576,80,-127,46,306.19,8.31,178.00, 933,7388,-14573,790,-373,117,135,141,-33,-969,,\r\n'
b',22063,28.464,lbs,\r\n'b',2567, 4637,646,84.88,,-152,-158,-1364,128,62,596,-109,1068,51,306.75,17.06,177.75, 2044,7254,-14484,1363,-441,-122,-427,288,-35,-936,,\r\n'
b',22128,27.389,lbs,\r\n'b',2531, 4666,694,84.81,,445,-107,-454,68,62,590,58,1845,123,307.63,17.12,177.38, 2040,7147,-14534,1400,173,-252,58,289,-42,-935,,\r\n'
b',22193,27.136,lbs,\r\n'b',2515, 4694,710,84.88,,347,78,-103,81,73,588,48,409,240,308.00,15.88,177.13, 1861,7111,-14580,1348,79,125,838,268,-46,-942,,\r\n'
b',22258,27.944,lbs,\r\n'b',2538, 4697,690,85.06,,590,-153,-958,56,80,571,69,-384,238,308.44,17.12,176.69, 2003,7040,-14584,1472,-1,-78,-369,289,-53,-935,,\r\n'
b',22323,26.287,lbs,\r\n'b',2574, 4683,719,85.16,,1957,-231,-1843,67,91,550,34,-2249,-418,308.75,16.37,177.19, 1720,7057,-14633,1249,1709,-186,-895,248,-44,-947,,\r\n'
b',22388,25.577,lbs,\r\n'b',2594, 4755,658,85.70,,227,-224,-382,91,92,544,52,3743,-158,309.06,21.50,177.31, 2354,6937,-14582,1505,-254,-91,354,323,-42,-924,,\r\n'
b',22453,24.517,lbs,\r\n'b',22518,22.903,lbs,\r\n'b',2487, 4705,797,84.81,,668,-198,552,-19,91,544,109,-305,29,308.56,22.50,177.38, 2788,6966,-14460,1742,289,-72,1529,383,-42,-901,,\r\n'
b',22583,22.626,lbs,\r\n'b',2413, 4711,824,84.40,,402,-257,-1275,-19,78,571,110,3217,-12,308.56,34.81,176.25, 4220,6781,-14078,2539,-157,-205,-471,573,-53,-793,,\r\n'
b',2471, 4681,601,84.57,,456,-23,-1871,-136,84,577,19,-617,-208,307.88,35.63,175.31, 4260,6846,-14002,2714,-114,40,-1076,571,-64,-794,,\r\n'
b',22648,22.951,lbs,\r\n'b',2161, 4504,-50,81.66,,782,-693,-1095,-124,59,604,205,889,-62,306.81,30.75,175.56, 3640,7061,-14118,2449,280,243,-601,493,-63,-844,,\r\n'
b',22713,23.022,lbs,\r\n'b',2462, 4697,518,84.61,,64,-749,-489,-81,65,596,156,-1856,-68,306.81,34.00,176.06, 4075,7008,-14002,2580,-484,-694,320,549,-55,-810,,\r\n'
b',22778,24.035,lbs,\r\n'b',22843,27.006,lbs,\r\n'b',2420, 4675,488,84.23,,60,201,-209,-123,56,576,136,-651,-149,306.56,30.44,176.13, 3626,7099,-14116,2373,-436,257,634,497,-56,-843,,\r\n'
b',22908,28.045,lbs,\r\n'b',2434, 4651,473,84.15,,632,-184,-206,-99,65,588,66,-2742,44,305.94,16.75,177.06, 1952,7364,-14433,1443,348,-137,730,283,-47,-937,,\r\n'
b',22973,29.699,lbs,\r\n'b',2480, 4598,510,84.13,,149,-15,-1067,17,51,596,110,-2017,-81,306.56,19.00,176.63, 2218,7255,-14430,1627,-170,38,-142,320,-53,-925,,\r\n'
b',23038,30.242,lbs,\r\n'b',2409, 4613,477,83.82,,1048,-7,-1670,92,44,603,-153,-2187,-204,306.25,5.44,176.50, 474,7391,-14593,790,955,51,-695,93,-58,-974,,\r\n'
b',23103,29.897,lbs,\r\n'b',2421, 4597,475,83.80,,-285,10,-1380,196,56,609,15,905,27,306.38,4.38,176.63, 350,7376,-14608,707,-360,67,-404,75,-56,-976,,\r\n'
b',23168,30.286,lbs,\r\n'b',2361, 4591,493,83.38,,-214,-168,-864,219,54,624,-120,-434,136,306.44,4.31,177.13, 370,7370,-14614,645,-288,-119,111,74,-48,-976,,\r\n'
b',23233,32.398,lbs,\r\n'b',2386, 4545,441,83.25,,355,67,-427,224,36,611,-10,-1113,81,306.31,-0.31,177.06, -235,7388,-14618,348,361,117,551,-6,-49,-979,,\r\n'
b',23298,32.526,lbs,\r\n'b',2378, 4522,460,83.04,,358,-264,-1211,264,32,585,51,-498,-37,306.13,-3.94,177.00, -698,7414,-14593,124,426,-213,-234,-67,-51,-976,,\r\n'
b',23363,32.022,lbs,\r\n'b',2381, 4520,535,83.10,,-319,-89,-1530,280,38,572,-128,-141,-123,305.94,-3.94,177.06, -696,7436,-14582,110,-251,-39,-553,-68,-49,-977,,\r\n'
b',23428,33.242,lbs,\r\n'b',2370, 4525,415,83.04,,-811,-113,-1007,308,32,587,-40,379,176,306.13,-3.94,177.25, -680,7410,-14596,91,-743,-67,-30,-67,-46,-977,,\r\n'
b',23493,33.982,lbs,\r\n'b',2370, 4487,703,82.78,,123,54,-893,297,27,579,12,-1745,135,306.13,-10.00,177.38, -1439,7388,-14549,-321,293,97,71,-170,-43,-964,,\r\n'
b',23558,33.914,lbs,\r\n'b',2272, 4485,811,82.23,,10,-33,-1274,332,20,568,-99,-1256,12,306.38,-11.38,177.56, -1606,7350,-14548,-432,236,14,-334,-209,-39,-957,,\r\n'
b',23623,32.843,lbs,\r\n'b',2274, 4422,814,81.80,,435,14,-666,379,11,521,-46,226,-34,306.38,-14.56,177.75, -1996,7323,-14505,-657,758,-70,236,-242,-36,-949,,\r\n'
b',23688,32.385,lbs,\r\n'b',2217, 4446,838,81.63,,-207,-22,-866,392,22,528,44,370,43,306.75,-12.69,177.81, -1758,7288,-14558,-544,48,36,145,-215,-35,-955,,\r\n'
b',23753,30.439,lbs,\r\n'b',2290, 4413,866,81.87,,-265,40,-1150,384,22,515,41,278,126,307.25,-11.56,177.94, -1608,7238,-14602,-480,-68,74,-190,-196,-33,-960,,\r\n'
b',23818,28.169,lbs,\r\n'b',2252, 4415,785,81.65,,-160,38,-1060,368,22,540,-7,2532,147,307.94,-1.19,177.94, -281,7186,-14720,184,-257,90,-129,-20,-34,-979,,\r\n'
b',23883,27.039,lbs,\r\n'b',2202, 4488,754,81.79,,184,90,-319,284,22,600,-107,1411,104,308.38,4.06,178.19, 414,7121,-14742,486,108,-12,568,69,-30,-977,,\r\n'
b',23948,26.293,lbs,\r\n'b',2273, 4477,711,82.18,,646,225,-763,180,4,619,133,-468,-48,308.56,5.94,178.06, 654,7094,-14741,613,544,257,211,102,-32,-974,,\r\n'
b',24013,25.801,lbs,\r\n'b',2293, 4478,484,82.29,,475,334,-1503,187,4,612,139,-1250,-230,308.88,10.44,177.88, 1219,7036,-14718,913,880,108,-194,178,-35,-963,,\r\n'
b',24078,24.176,lbs,\r\n'b',24143,23.942,lbs,\r\n'b',2267, 4485,779,82.17,,-57,244,-1683,128,11,644,-43,5189,145,309.44,20.50,177.56, 2499,6881,-14576,1542,-400,283,-765,343,-38,-917,,\r\n'
b',24208,25.173,lbs,\r\n'b',2347, 4433,916,82.34,,418,192,-1223,-28,11,644,-61,-383,44,309.38,26.37,177.44, 3242,6812,-14419,1897,-92,77,-251,435,-38,-877,,\r\n'
b',24273,25.903,lbs,\r\n'b',2268, 4603,646,82.89,,28,-5,-1171,-46,9,664,-114,-541,-29,309.63,25.12,177.81, 3105,6803,-14470,1775,-185,57,-170,416,-33,-887,,\r\n'
b',24338,25.398,lbs,\r\n'b',2334, 4618,527,83.35,,669,-75,-1104,-57,-1,638,-208,-303,-69,309.56,21.00,178.44, 2620,6859,-14574,1460,317,-50,-189,352,-24,-914,,\r\n'
b',24403,25.625,lbs,\r\n'b',2343, 4644,451,83.59,,346,-258,-546,-11,14,620,-191,1271,32,309.56,21.37,178.75, 2686,6854,-14566,1446,-104,-89,299,358,-19,-912,,\r\n'
b',24468,25.613,lbs,\r\n'b',2346, 4701,674,83.95,,300,-47,-202,-35,12,633,-45,-1057,-54,309.44,19.19,179.31, 2436,6894,-14609,1251,-473,96,622,323,-10,-925,,\r\n'
b',24534,24.932,lbs,\r\n'b',2346, 4747,739,84.20,,283,-100,-1113,-28,3,633,-63,-804,-48,309.25,20.50,179.63, 2622,6903,-14568,1292,-60,-94,-195,344,-5,-918,,\r\n'
b',24599,24.243,lbs,\r\n'b',2409, 4771,817,84.73,,742,-54,-918,-28,-25,627,-181,704,-29,309.56,21.19,179.94, 2757,6865,-14562,1290,384,-55,-5,357,1,-912,,\r\n'
b',24664,23.964,lbs,\r\n'b',2380, 4804,875,84.78,,221,42,-936,-57,-9,601,25,1751,65,309.50,23.94,179.88, 3070,6831,-14499,1460,-176,44,-40,398,-1,-896,,\r\n'
b',24729,25.013,lbs,\r\n'b',2370, 4811,943,84.72,,589,-148,-815,-121,6,601,-200,132,45,309.44,26.12,-179.75, 3364,6810,-14433,1558,157,-151,64,432,3,-880,,\r\n'
b',24794,24.881,lbs,\r\n'b',2288, 4913,939,84.88,,528,89,-567,-121,-1,616,63,1521,23,309.44,26.44,-179.63, 3409,6804,-14426,1557,77,84,303,450,4,-870,,\r\n'
b',24859,25.222,lbs,\r\n'b',2367, 4931,941,85.40,,298,-152,-446,-152,-8,590,-44,844,-65,309.19,31.06,-179.69, 3979,6768,-14261,1850,-207,-156,393,506,3,-839,,\r\n'
b',24924,24.037,lbs,\r\n'b',2378, 4970,920,85.70,,625,115,-831,-192,-1,577,6,210,-119,309.25,30.94,-179.75, 3962,6765,-14268,1845,121,101,170,502,2,-842,,\r\n'
b',24989,23.439,lbs,\r\n'b',2359, 5034,935,85.96,,739,-100,-875,-209,-1,564,64,763,-18,309.06,35.50,-179.94, 4519,6705,-14087,2146,169,-101,-77,570,0,-797,,\r\n'
b',25054,23.075,lbs,\r\n'b',2403, 5101,828,86.63,,827,-198,-882,-252,4,552,-81,12,-76,309.25,36.56,-179.94, 4650,6659,-14058,2199,243,-198,-95,584,0,-787,,\r\n'
b',25119,23.257,lbs,\r\n'b',2415, 5131,923,86.84,,317,-131,-1004,-281,6,558,-43,-277,79,309.75,35.38,179.94, 4508,6622,-14134,2119,-250,-130,-204,568,0,-799,,\r\n'
b',25184,21.948,lbs,\r\n'b',2372, 5145,965,86.72,,1684,33,-144,-268,17,553,93,602,1,309.31,33.88,-179.94, 4323,6707,-14163,2042,1137,33,669,547,0,-813,,\r\n'
b',25249,23.135,lbs,\r\n'b',2322, 5154,912,86.44,,653,-174,52,-257,20,521,24,-722,-63,309.19,37.38,179.94, 4746,6657,-14018,2259,57,-173,831,595,0,-778,,\r\n'
b',25314,23.855,lbs,\r\n'b',2385, 5173,949,86.96,,-237,-192,-647,-292,0,540,166,1143,23,308.94,36.31,179.63, 4595,6707,-14048,2238,-818,-188,142,581,-4,-789,,\r\n'
b',25379,23.846,lbs,\r\n'b',2438, 5203,879,87.39,,-248,-110,-1045,-304,11,540,-79,-1085,134,309.00,40.13,179.25, 5042,6623,-13890,2495,-880,-100,-296,632,-9,-749,,\r\n'
b',25444,24.890,lbs,\r\n'b',2429, 5245,872,87.62,,1279,-124,-770,-310,30,523,-123,-1378,136,309.63,33.00,179.75, 4201,6685,-14215,2005,745,-120,51,534,-3,-822,,\r\n'
b',25509,25.383,lbs,\r\n'b',2481, 5258,921,87.97,,1434,-43,-654,-281,36,523,10,-700,14,309.56,28.81,-179.69, 3708,6759,-14356,1706,961,-47,203,473,4,-858,,\r\n'
b',25574,25.107,lbs,\r\n'b',25639,25.341,lbs,\r\n'b',2527, 5422,483,89.13,,432,-10,-173,-257,17,568,130,1838,-32,308.81,33.00,-179.81, 4209,6780,-14170,1993,-101,-12,648,534,2,-822,,\r\n'
b',25704,24.483,lbs,\r\n'b',2461, 5283,934,88.00,,153,302,-111,-286,27,528,80,-134,89,308.88,32.19,-179.88, 4111,6790,-14200,1951,-481,5,289,523,1,-829,,\r\n'
b',25769,23.894,lbs,\r\n'b',2470, 5295,940,88.10,,266,35,-1417,-315,22,547,164,-306,109,309.19,32.81,179.44, 4156,6741,-14197,2043,-265,42,-593,531,-7,-823,,\r\n'
b',2440, 5332,946,88.18,,872,-51,-1286,-308,35,534,-97,-307,-26,309.19,35.19,179.13, 4433,6693,-14109,2217,305,-20,-783,565,-11,-801,,\r\n'
b',25834,24.426,lbs,\r\n'b',25899,25.143,lbs,\r\n'b',2539, 5317,970,88.63,,1276,185,-272,-320,22,508,37,-732,-41,309.31,30.87,179.00, 3869,6766,-14277,1964,775,198,570,500,-13,-843,,\r\n'
b',25964,25.448,lbs,\r\n'b',2456, 5406,966,88.67,,1028,77,79,-296,30,560,170,440,-73,309.00,29.44,179.31, 3723,6818,-14303,1872,94,179,557,482,-10,-853,,\r\n'
b',26029,24.414,lbs,\r\n'b',2438, 5441,947,88.76,,367,-185,-1077,-291,11,560,-32,-545,-110,309.13,33.31,179.25, 4206,6741,-14173,2102,313,-88,-90,539,-10,-819,,\r\n'
b',26094,23.835,lbs,\r\n'b',2441, 5496,933,89.11,,311,162,-1092,-315,28,547,7,2166,90,308.69,34.19,179.31, 4307,6775,-14118,2159,-239,171,-281,551,-9,-811,,\r\n'
b',26159,25.057,lbs,\r\n'b',2464, 5507,914,89.28,,669,-94,-626,-372,0,508,47,472,-51,308.50,38.75,179.19, 4859,6709,-13923,2442,7,56,425,613,-10,-764,,\r\n'
b',26224,25.952,lbs,\r\n'b',2492, 5538,942,89.61,,461,-179,-1273,-396,19,521,-158,-1526,-103,308.94,39.25,179.56, 4950,6650,-13924,2417,-159,-173,-514,621,-5,-758,,\r\n'
b',26289,25.364,lbs,\r\n'b',2494, 5591,940,89.89,,624,-198,-485,-419,1,542,-93,1033,62,308.75,34.88,179.69, 4417,6757,-14094,2152,59,-194,318,561,-3,-804,,\r\n'
b',26354,25.660,lbs,\r\n'b',2129, 5444,55,87.05,,1007,-370,-478,-414,20,515,-109,-75,14,308.63,34.56,-179.63, 4409,6775,-14100,2074,223,-338,703,556,4,-807,,\r\n'
b',26419,26.766,lbs,\r\n'b',2534, 5621,929,90.31,,657,-114,-1174,-401,9,536,-19,-1738,-156,308.44,35.31,-178.94, 4536,6782,-14059,2048,90,-129,-374,567,14,-799,,\r\n'
b',26484,26.974,lbs,\r\n'b',2478, 5648,936,90.14,,498,56,-215,-379,11,568,-89,808,146,308.75,31.44,-179.69, 4019,6815,-14222,1887,-203,38,272,511,4,-836,,\r\n'
b',26549,26.555,lbs,\r\n'b',2508, 5650,933,90.32,,1129,148,-1002,-372,12,561,258,-1075,-129,308.44,30.62,179.94, 3898,6870,-14230,1884,629,149,-158,499,0,-843,,\r\n'
