Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-X,Gravity-Y,Gravity-Z,Position-X,Position-Y,Position-Z
149,12.924000024795532,0.08800005912780762,11.363628728335758,11.528938387042235,2.596451207550462e-38,988.0,-32.0,63.0,-34.6875,-19.875,3.875,-67.75,3.625,-3.5,48.875,86.625,0.1875,0.286865234375,0.62335205078125,0.30126953125,-0.662109375,15.0,-12.0,15.0,978.0,-4.0,57.0,3314,3019,147,
150,13.009000062942505,0.08500003814697266,11.764700602497504,11.530478843434759,2.596451207550462e-38,988.0,-17.0,73.0,-35.5,-22.0625,0.75,-66.4375,-3.4375,-3.625,54.6875,86.625,0.25,0.3116455078125,0.6109619140625,0.32720947265625,-0.6500244140625,17.0,-1.0,43.0,978.0,-5.0,58.0,3313,2969,124,
151,13.093999862670898,0.08499979972839355,11.76473360167174,11.531999509980077,2.5977426442151835e-38,995.0,-29.0,80.0,-36.25,-24.0,-0.75,-66.625,-2.6875,-3.8125,59.1875,86.5625,0.3125,0.342529296875,0.59417724609375,0.35955810546875,-0.63275146484375,16.0,-23.0,21.0,978.0,-6.0,58.0,3292,2956,123,
152,13.178999900817871,0.08500003814697266,11.764700602497504,11.533500352372496,2.5977426442151835e-38,990.0,-6.0,95.0,-38.0625,-22.875,-3.25,-65.875,14.3125,-4.1875,64.9375,86.4375,0.375,0.37213134765625,0.57513427734375,0.391357421875,-0.614501953125,11.0,0.0,35.0,978.0,-7.0,60.0,3261,2971,130,
153,13.277999877929688,0.0989999771118164,10.101012436301284,11.522819807696507,2.5977426442151835e-38,998.0,-16.0,53.0,-38.5,-24.5,-7.6875,-66.75,4.6875,-3.75,71.3125,86.4375,0.4375,0.40399169921875,0.55322265625,0.4248046875,-0.59185791015625,19.0,-20.0,29.0,978.0,-8.0,60.0,3207,3005,174,
154,13.36299991607666,0.08500003814697266,11.764700602497504,11.524358375152485,2.5977426442151835e-38,986.0,14.0,96.0,-37.375,-22.1875,-10.6875,-65.5,-0.375,-3.4375,76.3125,86.3125,0.5,0.431396484375,0.53173828125,0.45361328125,-0.57037353515625,4.0,-36.0,3.0,978.0,-9.0,61.0,3226,3119,210,
155,13.45799994468689,0.09500002861022949,10.526312619366108,11.517313169643216,2.5960924751435946e-38,996.0,-30.0,90.0,-40.375,-21.1875,-15.0625,-65.5625,0.875,-3.25,82.0,86.375,0.5625,0.45477294921875,0.511962890625,0.4781494140625,-0.54998779296875,13.0,-4.0,16.0,978.0,-10.0,61.0,3284,3231,206,
156,13.554999828338623,0.0969998836517334,10.309290716166029,11.508668533795197,2.5960924751435946e-38,990.0,-37.0,79.0,-39.5625,-19.75,-17.375,-64.0,-2.75,-3.6875,88.1875,86.25,0.6875,0.4822998046875,0.48529052734375,0.507568359375,-0.523681640625,11.0,-25.0,16.0,978.0,-12.0,62.0,3119,3228,218,
157,13.646999835968018,0.09200000762939453,10.869564315997886,11.504360070864145,2.5960924751435946e-38,986.0,-22.0,94.0,-42.1875,-17.25,-20.1875,-64.125,0.0,-3.8125,94.375,86.1875,0.75,0.50823974609375,0.45770263671875,0.53515625,-0.49578857421875,8.0,-8.0,31.0,978.0,-13.0,63.0,2978,3256,179,
158,13.736999988555908,0.09000015258789062,11.111092273131861,11.50178351398613,2.5960924751435946e-38,988.0,-46.0,60.0,-42.1875,-16.5625,-20.25,-63.1875,-2.3125,-4.0625,99.875,86.25,0.8125,0.5302734375,0.43243408203125,0.5582275390625,-0.46923828125,10.0,-31.0,-1.0,978.0,-14.0,62.0,2889,3304,95,
159,13.832000017166138,0.09500002861022949,10.526312619366108,11.495083849238997,2.5960924751435946e-38,984.0,-26.0,91.0,-43.25,-13.875,-21.75,-63.375,1.3125,-3.625,106.0,86.1875,0.875,0.552734375,0.403076171875,0.58251953125,-0.43896484375,18.0,-2.0,43.0,978.0,-15.0,62.0,2863,3225,225,
160,13.92199993133545,0.08999991416931152,11.11112170750251,11.492601694378275,2.5975991512524367e-38,1005.0,-27.0,80.0,-46.25,-10.25,-22.5625,-62.3125,-1.5625,-3.5625,111.375,86.1875,0.9375,0.571533203125,0.37603759765625,0.60247802734375,-0.4110107421875,10.0,-12.0,40.0,978.0,-16.0,62.0,2847,3178,375,
161,14.013000011444092,0.09100008010864258,10.989001315231004,11.489331325805683,2.5975991512524367e-38,984.0,-23.0,95.0,-45.375,-8.0,-23.0625,-61.875,1.625,-3.5625,116.6875,86.1875,1.0,0.5888671875,0.34832763671875,0.6209716796875,-0.3824462890625,14.0,6.0,43.0,978.0,-17.0,62.0,2854,3165,490,
162,14.104000091552734,0.09100008010864258,10.989001315231004,11.48610315856607,2.5975991512524367e-38,988.0,-53.0,112.0,-46.1875,-6.1875,-21.5625,-61.1875,-2.6875,-3.625,121.4375,86.25,1.0625,0.60333251953125,0.3236083984375,0.63580322265625,-0.35638427734375,9.0,-34.0,51.0,978.0,-18.0,61.0,2865,3147,562,
163,14.194999933242798,0.09099984169006348,10.989030106292951,11.482916573904006,2.5975991512524367e-38,981.0,-27.0,98.0,-46.875,-3.0625,-22.0,-60.75,2.4375,-3.4375,127.3125,86.1875,1.0625,0.61798095703125,0.295166015625,0.65142822265625,-0.32659912109375,14.0,-20.0,48.0,978.0,-18.0,60.0,2885,3140,627,
164,14.28600001335144,0.09100008010864258,10.989001315231004,11.47977039386312,2.598173123103424e-38,998.0,-29.0,85.0,-47.5625,-1.5625,-21.1875,-60.125,-1.8125,-3.6875,132.5,86.3125,1.0625,0.6326904296875,0.263427734375,0.66668701171875,-0.29296875,19.0,-10.0,25.0,978.0,-19.0,59.0,2830,3143,676,
165,14.373999834060669,0.08799982070922852,11.363659515900926,11.479059545347674,2.598173123103424e-38,988.0,-25.0,70.0,-47.25,-0.375,-20.5625,-59.6875,1.25,-3.25,137.125,86.25,1.125,0.64385986328125,0.23388671875,0.679443359375,-0.2626953125,16.0,-8.0,38.0,978.0,-20.0,60.0,2976,3153,630,
166,14.464999914169312,0.09100008010864258,10.989001315231004,11.47597656308268,2.598173123103424e-38,995.0,-28.0,82.0,-47.5,3.0625,-18.1875,-58.9375,-1.625,-3.1875,142.25,86.25,1.1875,0.6529541015625,0.2076416015625,0.68927001953125,-0.235595703125,12.0,-6.0,13.0,978.0,-20.0,59.0,3006,3153,616,
167,14.555999994277954,0.09100008010864258,10.989001315231004,11.472932128720021,2.598173123103424e-38,996.0,-30.0,98.0,-47.25,4.25,-17.5,-58.9375,-0.25,-3.3125,147.875,86.25,1.25,0.6627197265625,0.174560546875,0.69989013671875,-0.2012939453125,17.0,-8.0,38.0,978.0,-22.0,59.0,2989,3068,499,
168,14.646999835968018,0.09099984169006348,10.989030106292951,11.469925710482327,2.596953432920076e-38,986.0,-26.0,88.0,-46.1875,5.0625,-15.875,-58.25,0.8125,-3.375,152.9375,86.25,1.3125,0.66998291015625,0.14471435546875,0.70794677734375,-0.170166015625,8.0,-4.0,29.0,978.0,-22.0,59.0,2867,3029,388,
169,14.73799991607666,0.09100008010864258,10.989001315231004,11.466956233026549,2.596953432920076e-38,989.0,-28.0,75.0,-45.75,5.0625,-15.0625,-57.875,-0.25,-3.4375,158.0,86.3125,1.3125,0.67608642578125,0.11492919921875,0.71441650390625,-0.13885498046875,10.0,-5.0,17.0,978.0,-23.0,58.0,2744,3077,351,
170,14.828999996185303,0.09100008010864258,10.989001315231004,11.46402320073719,2.596953432920076e-38,995.0,-45.0,89.0,-44.6875,6.375,-13.0,-57.4375,-2.1875,-3.5,163.0,86.3125,1.375,0.68060302734375,0.08489990234375,0.7197265625,-0.107421875,16.0,-22.0,31.0,978.0,-23.0,58.0,2653,3127,298,
171,14.92199993133545,0.09299993515014648,10.752695670007947,11.459589920042058,2.596953432920076e-38,986.0,-33.0,85.0,-44.25,6.5,-11.0625,-57.375,1.0,-3.25,168.0,86.3125,1.375,0.683837890625,0.054931640625,0.72357177734375,-0.075927734375,8.0,-9.0,27.0,978.0,-23.0,57.0,2609,3133,213,
172,15.016000032424927,0.09400010108947754,10.63828643171471,11.454448563438355,2.5975991512524367e-38,992.0,-25.0,58.0,-42.0625,7.25,-9.875,-56.875,0.75,-3.125,173.5,86.375,1.375,0.68609619140625,0.0216064453125,0.72601318359375,-0.04095458984375,13.0,-1.0,1.0,978.0,-24.0,56.0,2601,3124,113,
173,15.108000040054321,0.09200000762939453,10.869564315997886,11.450886916954097,2.5975991512524367e-38,993.0,-31.0,88.0,-41.375,6.6875,-10.5625,-57.0625,0.375,-3.125,178.5,86.4375,1.4375,0.686767578125,-0.008544921875,0.726806640625,-0.0093994140625,15.0,-6.0,32.0,978.0,-24.0,55.0,2614,2969,-110,
174,15.205999851226807,0.09799981117248535,10.204101294031496,11.442851617939601,2.5975991512524367e-38,995.0,-29.0,79.0,-40.0,5.5625,-8.5625,-57.125,-0.125,-3.3125,184.0,86.5,1.4375,0.68609619140625,-0.0418701171875,0.725830078125,0.025634765625,16.0,-4.0,25.0,978.0,-25.0,53.0,2639,2868,-255,
175,15.29699993133545,0.09100008010864258,10.989001315231004,11.440151715077,2.5975991512524367e-38,992.0,-33.0,78.0,-37.6875,6.5,-7.25,-57.25,0.125,-3.375,189.0,86.5625,1.4375,0.68408203125,-0.07177734375,0.7236328125,0.05712890625,13.0,-8.0,25.0,978.0,-25.0,52.0,2665,2822,-351,
176,15.388000011444092,0.09100008010864258,10.989001315231004,11.43748374506813,2.597025179401449e-38,991.0,-28.0,60.0,-38.875,6.0625,-7.6875,-57.25,-0.4375,-3.5,194.0,86.625,1.4375,0.6807861328125,-0.1015625,0.719970703125,0.08868408203125,12.0,-3.0,9.0,978.0,-24.0,51.0,2670,3047,-185,
177,15.478999853134155,0.09099984169006348,10.989030106292951,11.434847320846858,2.597025179401449e-38,992.0,-25.0,67.0,-37.0,7.1875,-8.375,-57.6875,-0.125,-3.5625,199.0625,86.6875,1.375,0.6761474609375,-0.13116455078125,0.71490478515625,0.12030029296875,13.0,-1.0,16.0,979.0,-24.0,50.0,2658,3215,-47,
178,15.57099986076355,0.09200000762939453,10.869564315997886,11.431507391412401,2.597025179401449e-38,987.0,-36.0,73.0,-36.1875,6.75,-9.1875,-58.1875,0.9375,-3.375,204.125,86.8125,1.375,0.67022705078125,-0.16070556640625,0.70843505859375,0.15179443359375,8.0,-13.0,24.0,979.0,-23.0,48.0,2678,3343,70,
179,15.661999940872192,0.09100008010864258,10.989001315231004,11.428936322038561,2.597025179401449e-38,991.0,-37.0,80.0,-35.875,7.75,-9.875,-58.5,0.3125,-2.875,209.25,86.875,1.375,0.662841796875,-0.1903076171875,0.70068359375,0.182861328125,12.0,-2.0,28.0,979.0,-23.0,47.0,2696,3475,222,
180,15.753000020980835,0.09100008010864258,10.989001315231004,11.42639495716782,2.5985318555102913e-38,997.0,-32.0,88.0,-35.875,7.6875,-12.1875,-59.375,0.3125,-3.125,214.9375,86.9375,1.3125,0.653076171875,-0.22296142578125,0.6903076171875,0.21734619140625,18.0,-8.0,41.0,979.0,-23.0,46.0,2758,3572,356,
181,15.842999935150146,0.08999991416931152,11.11112170750251,11.424603972788228,2.5985318555102913e-38,989.0,-19.0,75.0,-36.1875,9.875,-12.5,-59.375,1.3125,-3.375,220.0625,87.0,1.3125,0.64276123046875,-0.25201416015625,0.67950439453125,0.24810791015625,9.0,3.0,29.0,979.0,-23.0,45.0,2821,3639,466,
182,15.929999828338623,0.08699989318847656,11.494266985289281,11.424984429455654,2.5985318555102913e-38,998.0,-33.0,66.0,-37.375,10.0625,-11.75,-59.5,-1.6875,-3.625,224.75,87.0,1.25,0.63250732421875,-0.27752685546875,0.668701171875,0.2752685546875,19.0,-11.0,21.0,979.0,-22.0,44.0,2816,3699,604,
183,16.013000011444092,0.08300018310546875,12.048166191745565,11.42821456748982,2.5985318555102913e-38,997.0,-27.0,61.0,-38.875,12.25,-13.0,-59.9375,-0.6875,-3.5625,230.0,87.125,1.25,0.61962890625,-0.30584716796875,0.655029296875,0.3056640625,17.0,-5.0,17.0,979.0,-21.0,44.0,2834,3727,726,
184,16.09599995613098,0.08299994468688965,12.048200800282656,11.431411561970975,2.5985318555102913e-38,996.0,-23.0,72.0,-41.0,14.6875,-10.5625,-60.625,1.4375,-3.375,234.6875,87.125,1.1875,0.60693359375,-0.33074951171875,0.6417236328125,0.33221435546875,16.0,-3.0,28.0,979.0,-20.0,43.0,2838,3734,818,
185,16.18499994277954,0.08899998664855957,11.235956741755135,11.430336771952371,2.5978861371779304e-38,990.0,-29.0,62.0,-42.1875,15.75,-10.25,-60.8125,0.375,-3.25,240.0625,87.1875,1.125,0.59136962890625,-0.35845947265625,0.6253662109375,0.361572265625,11.0,-8.0,19.0,979.0,-20.0,42.0,2822,3760,870,
186,16.281999826431274,0.0969998836517334,10.309290716166029,11.423658149047402,2.5978861371779304e-38,988.0,-35.0,52.0,-45.1875,17.875,-6.875,-61.125,0.6875,-3.5625,246.0,87.3125,1.125,0.5726318359375,-0.38848876953125,0.60528564453125,0.3934326171875,9.0,-16.0,10.0,979.0,-19.0,41.0,2837,3769,895,
187,16.375999927520752,0.09400010108947754,10.63828643171471,11.419150026114522,2.5978861371779304e-38,992.0,0.0,50.0,-44.25,19.375,-1.375,-61.1875,0.5,-3.6875,251.4375,87.3125,1.0625,0.553955078125,-0.41473388671875,0.5860595703125,0.42156982421875,13.0,19.0,8.0,979.0,-18.0,41.0,2729,3805,966,
188,16.467999935150146,0.09200000762939453,10.869564315997886,11.416079714618114,2.5978861371779304e-38,988.0,-34.0,30.0,-43.1875,20.25,3.5625,-61.875,-1.875,-3.75,256.9375,87.4375,1.0,0.53466796875,-0.44036865234375,0.564697265625,0.44866943359375,8.0,-17.0,-9.0,979.0,-17.0,39.0,2717,3794,1006,
189,16.55899977684021,0.09099984169006348,10.989030106292951,11.413732867146942,2.596020728662221e-38,989.0,-57.0,91.0,-40.1875,19.6875,7.0,-62.875,-0.8125,-3.375,262.4375,87.5,0.9375,0.513427734375,-0.46502685546875,0.54241943359375,0.47528076171875,9.0,-41.0,51.0,979.0,-16.0,39.0,2730,3744,1017,
190,16.649999856948853,0.09100008010864258,10.989001315231004,11.411411509454386,2.596020728662221e-38,993.0,-37.0,69.0,-36.0625,18.375,11.375,-62.6875,-2.6875,-3.3125,267.9375,87.4375,0.875,0.49053955078125,-0.48883056640625,0.5191650390625,0.5008544921875,13.0,-21.0,29.0,979.0,-15.0,39.0,2832,3709,999,
191,16.736999988555908,0.08700013160705566,11.494235485948398,11.411842034450508,2.596020728662221e-38,993.0,-44.0,76.0,-35.0,17.75,11.6875,-63.5625,0.5625,-3.5625,273.5,87.5,0.8125,0.4669189453125,-0.51177978515625,0.49407958984375,0.52532958984375,13.0,-29.0,36.0,979.0,-14.0,39.0,2955,3689,884,
192,16.829999923706055,0.09299993515014648,10.752695670007947,11.40819969520954,2.596020728662221e-38,1004.0,-15.0,63.0,-30.25,17.0625,14.875,-63.4375,0.3125,-3.625,279.0625,87.5,0.8125,0.44158935546875,-0.53338623046875,0.4681396484375,0.5489501953125,24.0,-1.0,23.0,979.0,-14.0,40.0,2990,3682,777,
193,16.92199993133545,0.09200000762939453,10.869564315997886,11.405271290813014,2.596522954031835e-38,982.0,-31.0,40.0,-28.0,14.1875,14.75,-64.625,0.125,-3.5625,285.3125,87.5625,0.75,0.41259765625,-0.556396484375,0.437255859375,0.57354736328125,19.0,-22.0,45.0,979.0,-13.0,39.0,3026,3704,444,
194,17.018999814987183,0.0969998836517334,10.309290716166029,11.399024743461172,2.596522954031835e-38,990.0,-36.0,71.0,-24.0,12.375,16.0,-64.5625,-0.875,-3.5625,291.0,87.5625,0.6875,0.38525390625,-0.5758056640625,0.4083251953125,0.59442138671875,21.0,1.0,0.0,979.0,-12.0,39.0,3070,3537,415,
195,17.11299991607666,0.09400010108947754,10.63828643171471,11.39484607937203,2.596522954031835e-38,1006.0,-30.0,112.0,-21.0,11.25,16.0,-64.625,3.75,-3.1875,297.3125,87.5625,0.625,0.35333251953125,-0.595703125,0.3748779296875,0.6162109375,18.0,6.0,5.0,979.0,-10.0,39.0,3079,3530,108,
196,17.204999923706055,0.09200000762939453,10.869564315997886,11.392037249005723,2.596522954031835e-38,1021.0,-42.0,69.0,-20.75,8.875,15.25,-65.25,-1.0,-3.5,302.4375,87.625,0.5625,0.32733154296875,-0.6109619140625,0.346923828125,0.6318359375,41.0,-32.0,31.0,979.0,-10.0,38.0,3168,3510,-27,
197,17.299999952316284,0.09500002861022949,10.526312619366108,11.387283268380807,2.5968816864387024e-38,997.0,-21.0,87.0,-19.25,10.0,14.0,-65.9375,-0.8125,-3.75,308.875,87.625,0.4375,0.29345703125,-0.6278076171875,0.32647705078125,0.65045166015625,12.0,-31.0,24.0,979.0,-8.0,38.0,3219,3565,18,
198,17.390999794006348,0.09099984169006348,10.989030106292951,11.385199375842609,2.5968816864387024e-38,999.0,-23.0,50.0,-19.25,8.0,13.1875,-65.8125,0.125,-3.6875,314.6875,87.625,0.375,0.26190185546875,-0.64129638671875,0.27764892578125,0.66558837890625,19.0,-16.0,11.0,979.0,-7.0,39.0,3225,3546,133,
199,17.48199987411499,0.09100008010864258,10.989001315231004,11.383137022821549,2.5968816864387024e-38,998.0,-24.0,75.0,-19.6875,7.875,12.75,-66.0625,-0.75,-3.75,321.125,87.5625,0.375,0.22576904296875,-0.6544189453125,0.2398681640625,0.68060302734375,11.0,-14.0,28.0,979.0,-6.0,40.0,3190,3527,227,
200,17.57799983024597,0.09599995613098145,10.416671426762,11.377858796873214,2.5968816864387024e-38,1004.0,-14.0,57.0,-20.0625,6.6875,14.75,-66.75,1.25,-4.125,327.0,87.5625,0.25,0.19281005859375,-0.66473388671875,0.20477294921875,0.692138671875,12.0,-24.0,41.0,979.0,-5.0,41.0,3187,3474,253,
201,17.66599988937378,0.08800005912780762,11.363628728335758,11.377787912299427,2.5972404188455695e-38,990.0,-13.0,68.0,-21.875,4.375,15.5,-66.3125,-1.25,-3.9375,332.875,87.4375,0.25,0.15899658203125,-0.6729736328125,0.16925048828125,0.7022705078125,19.0,-13.0,9.0,979.0,-4.0,42.0,3174,3398,245,
202,17.756999969482422,0.09100008010864258,10.989001315231004,11.375795480495677,2.5972404188455695e-38,982.0,-25.0,89.0,-21.1875,2.75,15.0,-67.1875,3.8125,-3.6875,338.0625,87.375,0.1875,0.12847900390625,-0.67901611328125,0.13720703125,0.70965576171875,2.0,-21.0,45.0,979.0,-3.0,43.0,3240,3328,238,
203,17.848000049591064,0.09100008010864258,10.989001315231004,11.37382336597714,2.5972404188455695e-38,989.0,-21.0,54.0,-22.25,2.0,13.5,-66.375,-2.0625,-3.75,343.9375,87.3125,0.1875,0.09381103515625,-0.684326171875,0.1007080078125,0.716064453125,9.0,-17.0,9.0,979.0,-3.0,44.0,3309,3238,268,
204,17.938999891281128,0.09099984169006348,10.989030106292951,11.371871410688279,2.5972404188455695e-38,983.0,-45.0,89.0,-23.375,0.75,13.375,-67.5625,1.8125,-3.9375,350.5,87.25,0.125,0.0548095703125,-0.68798828125,0.059814453125,0.72119140625,3.0,-41.0,42.0,979.0,-3.0,46.0,3365,3198,301,
205,18.02999997138977,0.09100008010864258,10.989001315231004,11.369939008613231,2.5977426442151835e-38,1007.0,-18.0,59.0,-25.6875,-1.75,12.5625,-66.9375,-2.8125,-4.0,356.375,87.1875,0.125,0.019775390625,-0.68951416015625,0.022705078125,0.7236328125,28.0,-16.0,28.0,979.0,-2.0,47.0,3383,3178,306,
206,18.126999855041504,0.0969998836517334,10.309290716166029,11.364263344587991,2.5977426442151835e-38,987.0,-7.0,73.0,-26.375,-4.375,12.1875,-67.375,2.5625,-4.0625,2.9375,87.125,0.125,-0.01934814453125,-0.6890869140625,-0.0186767578125,0.72418212890625,22.0,0.0,37.0,979.0,-2.0,48.0,3364,3159,299,
207,18.217999935150146,0.09100008010864258,10.989001315231004,11.362388886642291,2.5977426442151835e-38,982.0,-54.0,61.0,-28.1875,-6.0,13.0,-66.875,-0.125,-3.75,8.125,87.0625,0.125,-0.05059814453125,-0.68701171875,-0.05157470703125,0.72308349609375,23.0,34.0,36.0,979.0,-2.0,50.0,3315,3130,297,
208,18.30900001525879,0.09100008010864258,10.989001315231004,11.360533061699275,2.5977426442151835e-38,985.0,-50.0,79.0,-30.0625,-9.5625,12.25,-66.9375,-0.0625,-3.6875,13.9375,86.9375,0.125,-0.0858154296875,-0.68267822265625,-0.08843994140625,0.72027587890625,8.0,-47.0,27.0,979.0,-2.0,52.0,3295,3132,292,
209,18.40000009536743,0.09100008010864258,10.989001315231004,11.35869559330165,2.597025179401449e-38,988.0,-50.0,76.0,-30.5,-10.6875,11.5,-66.75,-1.0,-3.8125,20.4375,86.875,0.1875,-0.1246337890625,-0.67633056640625,-0.1290283203125,0.71441650390625,9.0,-47.0,23.0,979.0,-3.0,53.0,3288,3156,313,
210,18.49399995803833,0.09399986267089844,10.638313414361951,11.35503409086602,2.597025179401449e-38,993.0,4.0,91.0,-32.0,-13.25,10.6875,-67.0625,-0.875,-4.0,26.3125,86.8125,0.1875,-0.1590576171875,-0.668701171875,-0.16534423828125,0.707275390625,14.0,8.0,36.0,979.0,-3.0,54.0,3276,3233,390,
211,18.590999841690063,0.0969998836517334,10.309290716166029,11.349577849322303,2.597025179401449e-38,997.0,9.0,68.0,-32.375,-15.75,8.75,-67.0625,0.625,-4.0,32.8125,86.8125,0.1875,-0.19647216796875,-0.65875244140625,-0.20513916015625,0.6966552734375,18.0,12.0,15.0,979.0,-3.0,53.0,3272,3270,437,
212,18.68400001525879,0.09300017356872559,10.752668104011834,11.346606713062755,2.597025179401449e-38,985.0,-14.0,82.0,-33.375,-16.875,6.875,-66.125,-1.125,-4.0625,38.5625,86.6875,0.1875,-0.23321533203125,-0.6461181640625,-0.244140625,0.68450927734375,21.0,-14.0,26.0,979.0,-3.0,55.0,3284,3170,308,
213,18.777999877929688,0.09399986267089844,10.638313414361951,11.343061102601503,2.5968816864387024e-38,996.0,-6.0,81.0,-34.1875,-20.1875,4.1875,-66.5,0.0,-3.3125,44.9375,86.625,0.25,-0.26568603515625,-0.63262939453125,-0.2783203125,0.672119140625,17.0,-1.0,24.0,978.0,-4.0,57.0,3296,3086,221,
214,18.87399983406067,0.09599995613098145,10.416671426762,11.338349151291622,2.5968816864387024e-38,997.0,-22.0,83.0,-35.25,-20.1875,1.5,-65.9375,-1.8125,-3.3125,50.625,86.5625,0.3125,-0.29736328125,-0.617919921875,-0.31146240234375,0.6578369140625,10.0,-18.0,25.0,978.0,-6.0,58.0,3308,3022,160,
215,18.96399998664856,0.09000015258789062,11.111092273131861,11.337270625994984,2.5968816864387024e-38,992.0,-4.0,106.0,-36.0625,-23.1875,-2.75,-65.125,0.25,-3.5,56.3125,86.375,0.4375,-0.32794189453125,-0.601318359375,-0.34393310546875,0.642333984375,13.0,3.0,46.0,978.0,-7.0,60.0,3257,2972,143,
216,19.04699993133545,0.08299994468688965,12.048200800282656,11.340368602860362,2.5968816864387024e-38,988.0,-24.0,87.0,-36.75,-24.0625,-3.875,-65.125,1.6875,-3.875,61.9375,86.4375,0.4375,-0.35443115234375,-0.5863037109375,-0.37164306640625,0.64019775390625,16.0,-16.0,20.0,978.0,-8.0,60.0,3261,2956,137,
217,19.132999897003174,0.08599996566772461,11.627911618751906,11.341661065601583,2.5968816864387024e-38,990.0,9.0,91.0,-38.6875,-24.0625,-7.25,-65.0625,2.1875,-3.875,66.9375,86.3125,0.5,-0.38287353515625,-0.56744384765625,-0.40216064453125,0.6080322265625,11.0,18.0,29.0,978.0,-8.0,61.0,3221,2963,173,
218,19.22499990463257,0.09200000762939453,10.869564315997886,11.33940187679634,2.5967381934759555e-38,989.0,-41.0,48.0,-38.25,-23.0,-8.875,-63.625,-3.4375,-3.625,72.5,86.3125,0.5,-0.41046142578125,-0.5479736328125,-0.4312744140625,0.587646484375,10.0,-31.0,-12.0,978.0,-9.0,60.0,3197,3053,201,
219,19.32100009918213,0.09600019454956055,10.416645556731089,11.334816980269588,2.5967381934759555e-38,981.0,0.0,114.0,-39.375,-23.375,-12.25,-64.625,6.25,-3.1875,78.625,86.25,0.625,-0.439697265625,-0.52392578125,-0.46246337890625,0.56414794921875,2.0,-19.0,42.0,978.0,-11.0,62.0,3230,3162,238,
220,19.412999868392944,0.09199976921081543,10.869592484612893,11.33261224393199,2.5967381934759555e-38,998.0,-25.0,71.0,-40.5625,-21.5625,-16.1875,-63.5,2.125,-3.3125,84.125,86.3125,0.6875,-0.46533203125,-0.50225830078125,-0.4884033203125,0.54095458984375,19.0,-13.0,10.0,978.0,-12.0,61.0,3179,3204,261,
221,19.50499987602234,0.09200000762939453,10.869564315997886,11.33042816737862,2.5967381934759555e-38,995.0,-3.0,97.0,-42.375,-19.0625,-18.875,-63.1875,1.25,-3.8125,89.5625,86.25,0.75,-0.4891357421875,-0.478759765625,-0.5137939453125,0.5172119140625,16.0,9.0,35.0,978.0,-13.0,61.0,3031,3207,240,
222,19.596999883651733,0.09200000762939453,10.869564315997886,11.328264597541661,2.595518503292607e-38,995.0,-19.0,109.0,-42.375,-16.875,-19.6875,-63.0,2.1875,-3.9375,95.625,86.25,0.8125,-0.5140380859375,-0.4517822265625,-0.5404052734375,0.489501953125,17.0,-4.0,47.0,978.0,-14.0,62.0,2910,3257,147,
223,19.687999963760376,0.09100008010864258,10.989001315231004,11.326696485700692,2.595518503292607e-38,984.0,-11.0,115.0,-43.5,-15.375,-20.875,-62.1875,1.25,-3.8125,101.0,86.1875,0.875,-0.534912109375,-0.4263916015625,-0.56304931640625,0.4637451171875,6.0,4.0,52.0,978.0,-15.0,62.0,2877,3210,220,
224,19.77899980545044,0.09099984169006348,10.989030106292951,11.325142939648192,2.595518503292607e-38,1000.0,-19.0,96.0,-44.5,-12.875,-21.75,-62.0625,0.625,-3.375,106.375,86.1875,0.9375,-0.55474853515625,-0.4007568359375,-0.5838623046875,0.43682861328125,21.0,-2.0,34.0,978.0,-16.0,62.0,2869,3155,351,
225,19.869999885559082,0.09100008010864258,10.989001315231004,11.323603487462686,2.595518503292607e-38,1003.0,-1.0,91.0,-45.25,-8.375,-22.6875,-61.0625,-2.125,-3.375,111.6875,86.1875,1.0,-0.572998046875,-0.37408447265625,-0.60345458984375,0.4093017578125,24.0,15.0,28.0,978.0,-17.0,62.0,2861,3151,469,
226,19.960000038146973,0.09000015258789062,11.111092273131861,11.32264526894165,2.5960924751435946e-38,1000.0,-25.0,72.0,-46.375,-7.5625,-22.375,-61.0,-2.4375,-3.5,116.9375,86.1875,1.0,-0.59002685546875,-0.346923828125,-0.6214599609375,0.381103515625,22.0,-7.0,10.0,978.0,-18.0,61.0,2882,3145,567,
227,20.050999879837036,0.09099984169006348,10.989030106292951,11.321131183501105,2.5960924751435946e-38,1007.0,-28.0,95.0,-47.6875,-5.375,-23.1875,-61.0,3.3125,-3.625,122.125,86.1875,1.0625,-0.60540771484375,-0.31903076171875,-0.6383056640625,0.3525390625,28.0,-9.0,33.0,978.0,-19.0,62.0,2914,3145,609,
228,20.14199995994568,0.09100008010864258,10.989001315231004,11.319630645089868,2.5960924751435946e-38,1000.0,-31.0,91.0,-47.375,-4.25,-23.6875,-58.9375,-0.6875,-3.5625,127.3125,86.25,1.125,-0.619873046875,-0.29132080078125,-0.65313720703125,0.322998046875,21.0,-12.0,30.0,978.0,-19.0,60.0,2925,3149,652,
