Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-X,Gravity-Y,Gravity-Z,Position-X,Position-Y,Position-Z
240,21.927192449569702,0.0830082893371582,12.046989619774703,10.945313703611415,2.607787151607464e-38,38.0,-116.0,1002.0,-12.1875,19.0625,-25.1875,0.125,3.875,-114.3125,200.8125,0.6875,4.75,0.00128173828125,0.04229736328125,-0.982666015625,-0.1806640625,25.0,-34.0,25.0,12.0,-81.0,977.0,2671,3730,196,
241,22.01020073890686,0.0830082893371582,12.046989619774703,10.949468515023153,2.607787151607464e-38,55.0,-105.0,1008.0,-12.5,17.6875,-22.0625,0.25,3.75,-114.3125,209.6875,1.125,4.625,0.00048828125,0.041748046875,-0.96575927734375,-0.25616455078125,35.0,-33.0,21.0,20.0,-79.0,977.0,2811,3615,33,
242,22.098209619522095,0.08800888061523438,11.362489705691127,10.95111342351515,2.607787151607464e-38,45.0,-113.0,995.0,-15.6875,15.5,-17.375,0.25,2.625,-114.4375,219.6875,1.625,4.375,-0.00054931640625,0.04095458984375,-0.9398193359375,-0.3392333984375,15.0,-28.0,30.0,27.0,-75.0,977.0,2918,3517,70,
243,22.196219444274902,0.09800982475280762,10.203058749692884,10.947810306618557,2.608504616421198e-38,74.0,-118.0,974.0,-14.5,14.0625,-13.6875,0.5625,2.5625,-114.5625,229.625,2.0625,4.0625,-0.00164794921875,0.03985595703125,-0.90673828125,-0.41973876953125,22.0,-37.0,25.0,35.0,-69.0,977.0,3009,3473,66,
244,22.29322910308838,0.09700965881347656,10.30825190224337,10.94502724893262,2.608504616421198e-38,60.0,-114.0,1000.0,-14.5,11.75,-11.25,0.0625,4.6875,-114.375,240.75,2.4375,3.5625,-0.002685546875,0.03814697265625,-0.86199951171875,-0.5054931640625,17.0,-52.0,22.0,42.0,-61.0,977.0,3159,3420,46,
245,22.38523840904236,0.09200930595397949,10.86846585387974,10.944712561159678,2.608504616421198e-38,51.0,-117.0,1001.0,-15.5,10.1875,-13.0,-0.5,3.9375,-114.6875,251.875,2.75,3.125,-0.00372314453125,0.036376953125,-0.81475830078125,-0.57867431640625,3.0,-65.0,31.0,47.0,-53.0,978.0,3273,3324,36,
246,22.480247974395752,0.09500956535339355,10.52525602322716,10.942939787861137,2.608504616421198e-38,81.0,-110.0,995.0,-16.5625,6.25,-14.0625,0.375,5.25,-114.5625,261.8125,2.9375,2.5625,-0.0047607421875,0.03411865234375,-0.7550048828125,-0.65484619140625,30.0,-65.0,17.0,50.0,-44.0,978.0,3354,3190,95,
247,22.57825756072998,0.09800958633422852,10.203083569701421,10.939728158190707,2.6087198558653184e-38,52.0,-101.0,1003.0,-16.0625,2.5625,-16.875,0.5625,5.3125,-114.75,272.9375,3.0,1.9375,-0.005615234375,0.031005859375,-0.6881103515625,-0.72491455078125,0.0,-68.0,24.0,51.0,-33.0,978.0,3393,3077,148,
248,22.66926670074463,0.09100914001464844,10.987907366656188,10.93992158078293,2.6087198558653184e-38,34.0,-103.0,1003.0,-16.0625,0.6875,-17.6875,0.5,2.5625,-114.875,282.9375,3.0,1.375,-0.00665283203125,0.02825927734375,-0.622314453125,-0.7822265625,-16.0,-79.0,24.0,51.0,-24.0,979.0,3416,2976,173,
249,22.758275747299194,0.08900904655456543,11.234813074724574,10.941074919946416,2.6087198558653184e-38,76.0,-120.0,994.0,-16.1875,-2.6875,-19.5625,-0.4375,2.3125,-114.6875,293.0,2.875,0.875,-0.007568359375,0.02569580078125,-0.55169677734375,-0.8336181640625,26.0,-104.0,14.0,50.0,-15.0,979.0,3339,2854,202,
250,22.84628438949585,0.08800864219665527,11.362520487084671,10.942698415981539,2.6087198558653184e-38,91.0,-119.0,975.0,-15.0625,-6.375,-23.5,1.0,2.9375,-114.875,303.0,2.6875,0.375,-0.00836181640625,0.0224609375,-0.47686767578125,-0.878662109375,44.0,-112.0,-3.0,46.0,-6.0,979.0,3244,2836,230,
251,22.93929386138916,0.09300947189331055,10.751593140396299,10.94192356210567,2.6089350953094387e-38,55.0,-104.0,989.0,-13.6875,-11.1875,-25.25,0.875,4.4375,-115.125,313.0,2.375,-0.125,-0.00933837890625,0.01873779296875,-0.3983154296875,-0.9169921875,14.0,-107.0,9.0,40.0,2.0,979.0,3232,2918,205,
252,23.032302856445312,0.09300899505615234,10.75164826150707,10.941155192802652,2.6089350953094387e-38,28.0,-109.0,1007.0,-11.0625,-14.875,-27.6875,-0.125,4.6875,-115.1875,323.0625,1.9375,-0.5,-0.00982666015625,0.01495361328125,-0.31658935546875,-0.9483642578125,-5.0,-118.0,27.0,33.0,8.0,980.0,3150,3044,210,
253,23.12331199645996,0.09100914001464844,10.987907366656188,10.941339200834758,2.6089350953094387e-38,38.0,-112.0,1004.0,-9.25,-18.5625,-28.0625,-0.25,3.8125,-115.5625,333.125,1.5,-0.8125,-0.01025390625,0.011474609375,-0.23236083984375,-0.9725341796875,11.0,-126.0,24.0,26.0,14.0,980.0,3051,3158,306,
254,23.21532130241394,0.09200930595397949,10.86846585387974,10.94105038182646,2.6089350953094387e-38,30.0,-116.0,1000.0,-4.6875,-20.75,-30.0,0.6875,3.0,-115.4375,344.25,1.0,-1.0625,-0.01080322265625,0.00732421875,-0.13653564453125,-0.99053955078125,13.0,-135.0,19.0,17.0,18.0,980.0,3033,3211,295,
255,23.312331199645996,0.09700989723205566,10.308226567933762,10.938417004124934,2.6084328699398247e-38,21.0,-123.0,988.0,1.875,-22.0,-32.75,0.5625,3.4375,-115.4375,354.3125,0.4375,-1.25,-0.01129150390625,0.00347900390625,-0.0491943359375,-0.99871826171875,13.0,-145.0,8.0,7.0,21.0,980.0,3013,3276,251,
256,23.40634036064148,0.0940091609954834,10.637261192534675,10.937207442752234,2.6084328699398247e-38,25.0,-113.0,1004.0,7.5625,-22.6875,-34.6875,-0.3125,3.875,-115.4375,5.5,-0.125,-1.25,-0.01141357421875,-0.000732421875,0.04840087890625,-0.998779296875,27.0,-135.0,24.0,-2.0,22.0,980.0,3014,3345,118,
257,23.49834966659546,0.09200930595397949,10.86846585387974,10.936938280620762,2.6084328699398247e-38,34.0,-108.0,1004.0,13.5,-19.5625,-36.75,0.1875,3.8125,-115.625,15.5625,-0.6875,-1.1875,-0.01141357421875,-0.00457763671875,0.1358642578125,-0.99066162109375,46.0,-129.0,23.0,-11.0,20.0,980.0,2973,3369,-22,
258,23.593359231948853,0.09500956535339355,10.52525602322716,10.935280451739587,2.6084328699398247e-38,21.0,-111.0,1011.0,17.0,-15.5625,-38.6875,0.4375,4.0,-115.75,25.6875,-1.1875,-1.0625,-0.01153564453125,-0.00836181640625,0.2222900390625,-0.974853515625,62.0,-150.0,8.0,-21.0,18.0,980.0,3096,3423,43,
