Index,Time,Difference,Hz,AveHz,0x6104 Angular-Vel-X,0x6104 Angular-Vel-Y,0x6104 Angular-Vel-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
2915,143.40792059898376,0.048995018005371094,20.410238442822383,20.32663180544476,-0.1875,1.6875,0.0625,128,128.0,-959.281206812652,
2916,143.45391631126404,0.04599571228027344,21.741156956251295,20.327085345463203,0.0,1.5,0.0,109,109.0,-413.08198216877463,
2917,143.4989116191864,0.04499530792236328,22.224539539221297,20.32768030841277,0.0,1.1875,-0.1875,151,151.0,933.4306606472944,
2918,143.54590702056885,0.04699540138244629,21.278677712784038,20.327991654836083,0.0,0.875,0.0625,53,53.0,-2085.310415852836,
2919,143.59190225601196,0.045995235443115234,21.741382348977286,20.328444390935605,0.0625,0.5,-0.0625,146,146.0,2021.9485584548875,
2920,143.68389296531677,0.045995235443115234,21.741382348977286,20.32238923749683,0.125,0.375,-0.1875,85,85.0,-1326.2243232876144,
2921,143.72588872909546,0.04199576377868652,23.811925537773288,20.323408857159365,0.0,0.0,-0.4375,100,100.0,357.17888306659927,
2922,143.77288436889648,0.04699563980102539,21.278569761660766,20.323721074570994,0.125,-0.3125,-0.125,109,109.0,191.50712785494687,
2923,143.81787967681885,0.04499530792236328,22.224539539221297,20.3243157705317,0.0,-0.375,-0.125,67,67.0,-933.4306606472944,
2924,143.86387515068054,0.045995473861694336,21.741269652030127,20.324768792286825,-0.125,-0.6875,-0.25,71,71.0,86.9650786081205,
2925,143.90787076950073,0.04399561882019043,22.7295359587278,20.32550397945234,-0.125,-0.6875,-0.3125,132,132.0,1386.501693482396,
2926,143.9988615512848,0.04299569129943848,23.258144473957092,20.319605089085467,0.375,-0.625,-0.3125,146,146.0,325.6140226353993,
2927,144.04585671424866,0.04699516296386719,21.278785665002637,20.319918023094854,0.3125,-0.4375,-0.375,156,156.0,212.78785665002638,
2928,144.09085249900818,0.044995784759521484,22.224304017464473,20.32051271277026,0.1875,-0.3125,-0.5625,156,156.0,0.0,
2929,144.13684797286987,0.045995473861694336,21.741269652030127,20.320966090165303,0.1875,0.25,-0.4375,170,170.0,304.3777751284218,
2930,144.186842918396,0.04999494552612305,20.002021993953093,20.320855500375046,0.0625,0.5,-0.625,179,179.0,180.01819794557784,
2931,144.23383808135986,0.04699516296386719,21.278785665002637,20.32116761911773,0.0625,0.625,-0.875,217,217.0,808.5938552701002,
2932,144.28083324432373,0.04699516296386719,21.278785665002637,20.32147953453374,0.5625,0.625,-0.625,236,236.0,404.2969276350501,
2933,144.36982464790344,0.04299569129943848,23.258144473957092,20.315879770257748,0.1875,1.375,-0.9375,231,231.0,-116.29072236978546,
2934,144.41581988334656,0.045995235443115234,21.741382348977286,20.3163337809526,0.625,2.0625,-0.875,236,236.0,108.70691174488643,
2935,144.46181535720825,0.045995473861694336,21.741269652030127,20.316787469011626,0.5625,2.25,-0.875,301,301.0,1413.1825273819582,
2936,144.50881052017212,0.04699516296386719,21.278785665002637,20.317100316801522,0.5,2.5625,-1.0,348,348.0,1000.102926255124,
2937,144.55580592155457,0.04699540138244629,21.278677712784038,20.31741292766759,0.6875,2.875,-0.875,264,264.0,-1787.408927873859,
2938,144.602801322937,0.04699540138244629,21.278677712784038,20.3177253353388,0.6875,3.125,-0.875,334,334.0,1489.5074398948827,
2939,144.65079641342163,0.04799509048461914,20.835464417354675,20.317897121009565,0.4375,3.6875,-0.8125,292,292.0,-875.0895055288963,
2940,144.70379114151,0.052994728088378906,18.869801508035057,20.31736678636767,0.5,4.0625,-1.125,325,325.0,622.7034497651568,
2941,144.7477867603302,0.04399561882019043,22.7295359587278,20.31809995733914,0.6875,4.25,-0.875,334,334.0,204.56582362855022,
2942,144.79378199577332,0.045995235443115234,21.741382348977286,20.31855207764295,0.5625,4.625,-1.0625,357,357.0,500.0517940264776,
2943,144.8377776145935,0.04399561882019043,22.7295359587278,20.319284433037797,0.75,4.75,-0.875,325,325.0,-727.3451506792896,
2944,144.8877727985382,0.04999518394470215,20.001926607692123,20.319174925088657,0.6875,5.3125,-0.625,353,353.0,560.0539450153794,
2945,144.93076848983765,0.04299569129943848,23.258144473957092,20.320046810532848,0.5625,5.5625,-0.75,339,339.0,-325.6140226353993,
2946,144.97876358032227,0.04799509048461914,20.835464417354675,20.32021743907227,0.4375,5.6875,-1.0,372,372.0,687.5703257727042,
2947,145.02475905418396,0.045995473861694336,21.741269652030127,20.320668134321433,0.4375,5.875,-0.875,367,367.0,-108.70634826015063,
2948,145.06975436210632,0.04499530792236328,22.224539539221297,20.321258645282764,0.6875,5.9375,-0.6875,353,353.0,-311.14355354909816,
2949,145.1177499294281,0.047995567321777344,20.835257416496116,20.321428642837432,0.5,6.0625,-0.625,339,339.0,-291.6936038309456,
2950,145.16474509239197,0.04699516296386719,21.278785665002637,20.32173857448952,0.6875,6.0625,-0.5625,329,329.0,-212.78785665002638,
2951,145.2097406387329,0.04499554634094238,22.224421777718902,20.322328151124438,0.5,6.0625,-0.6875,339,339.0,222.24421777718902,
2952,145.25573587417603,0.045995235443115234,21.741382348977286,20.322777494701434,0.375,6.0625,-0.5,343,343.0,86.96552939590914,
2953,145.2977316379547,0.04199576377868652,23.811925537773288,20.32378597181497,0.5,5.875,-0.5625,334,334.0,-214.30732983995958,
2954,145.34972643852234,0.05199480056762695,19.232692290056033,20.323395663557957,0.4375,5.75,-0.5,311,311.0,-442.3519226712888,
2955,145.39972162246704,0.04999518394470215,20.001926607692123,20.32328512755141,0.625,5.875,-0.125,306,306.0,-100.00963303846062,
2956,145.44971656799316,0.04999494552612305,20.002021993953093,20.323174700846963,0.375,5.875,-0.25,334,334.0,560.0566158306866,
2957,145.4947121143341,0.04499554634094238,22.224421777718902,20.32376267857969,0.25,5.6875,-0.4375,292,292.0,-933.425714664194,
2958,145.5367078781128,0.04199576377868652,23.811925537773288,20.324769215456826,0.375,5.8125,-0.5625,250,250.0,-1000.100872586478,
2959,145.5807032585144,0.04399538040161133,22.72965913401615,20.32549598792339,0.3125,5.5,-0.3125,240,240.0,-227.29659134016148,
2960,145.62769865989685,0.04699540138244629,21.278677712784038,20.325803588456548,0.3125,5.625,-0.25,250,250.0,212.78677712784037,
2961,145.6766939163208,0.048995256423950195,20.41013912341059,20.325831952919316,0.1875,5.25,-0.0625,278,278.0,571.4838954554966,
2962,145.72568893432617,0.048995018005371094,20.410238442822383,20.32586033156362,0.125,5.125,0.125,250,250.0,-571.4866763990268,
2963,145.7686846256256,0.04299569129943848,23.258144473957092,20.326725233268075,-0.1875,5.0625,0.0,240,240.0,-232.5814447395709,
2964,145.81567978858948,0.04699516296386719,21.278785665002637,20.327032074310175,-0.0625,4.8125,-0.0625,217,217.0,-489.4120702950607,
2965,145.86167526245117,0.045995473861694336,21.741269652030127,20.32747803468615,0.0,4.625,-0.1875,203,203.0,-304.3777751284218,
2966,145.95166611671448,0.04199576377868652,23.811925537773288,20.32179610493896,0.0,4.3125,-0.0625,203,203.0,0.0,
2967,146.00066137313843,0.048995256423950195,20.41013912341059,20.321825751303592,-0.0625,4.0625,0.0,179,179.0,-489.8433389618542,
2968,146.04565691947937,0.04499554634094238,22.224421777718902,20.322411926541392,-0.1875,3.5625,0.0625,203,203.0,533.3861226652537,
2969,146.0906524658203,0.04499554634094238,22.224421777718902,20.322997740698256,-0.125,2.875,0.0625,156,156.0,-1044.5478235527885,
2970,146.13664770126343,0.045995235443115234,21.741382348977286,20.323444164884336,-0.125,2.125,-0.0625,137,137.0,-413.08626463056845,
2971,146.18464303016663,0.04799532890319824,20.835360916411254,20.323612237346335,0.0,1.125,-0.0625,142,142.0,104.17680458205626,
2972,146.23263835906982,0.04799532890319824,20.835360916411254,20.323780199481487,-0.0625,0.25,0.25,156,156.0,291.6950528297575,
2973,146.28063344955444,0.04799509048461914,20.835464417354675,20.3239480845238,-0.125,-0.4375,0.125,137,137.0,-395.8738239297388,
2974,146.32662892341614,0.045995473861694336,21.741269652030127,20.32439359726192,-0.25,-1.625,0.0,156,156.0,413.0841233885724,
2975,146.37662386894226,0.04999494552612305,20.002021993953093,20.32428349121957,-0.4375,-2.6875,0.0,189,189.0,660.0667258004521,
2976,146.42361903190613,0.04699516296386719,21.278785665002637,20.324589841967512,-0.375,-3.5625,0.1875,156,156.0,-702.1999269450871,
2977,146.47061443328857,0.04699540138244629,21.278677712784038,20.324895963045904,-0.25,-4.375,0.125,156,156.0,0.0,
2978,146.51760983467102,0.04699540138244629,21.278677712784038,20.325201887748133,-0.25,-4.875,0.1875,175,175.0,404.2948765428967,
2979,146.5616054534912,0.04399561882019043,22.7295359587278,20.325923633153256,-0.3125,-5.25,0.3125,193,193.0,409.13164725710044,
2980,146.60660076141357,0.04499530792236328,22.224539539221297,20.326506340936373,-0.5,-5.75,0.1875,193,193.0,0.0,
2981,146.65059638023376,0.04399561882019043,22.7295359587278,20.32722725703005,-0.5625,-5.6875,0.0625,170,170.0,-522.7793270507394,
2982,146.69959139823914,0.048995018005371094,20.410238442822383,20.327254981269114,-0.5625,-5.6875,0.0625,268,268.0,2000.2033673965936,
2983,146.7455871105194,0.04599571228027344,21.741156956251295,20.32769815254066,-0.125,-5.3125,0.25,259,259.0,-195.67041260626166,
2984,146.79358220100403,0.04799509048461914,20.835464417354675,20.32786416993365,-0.1875,-4.875,0.0625,207,207.0,-1083.4441497024432,
2985,146.8425772190094,0.048995018005371094,20.410238442822383,20.32789165466635,-0.375,-4.75,0.0,207,207.0,0.0,
2986,146.89157223701477,0.048995018005371094,20.410238442822383,20.32791912106423,-0.5,-4.625,-0.1875,217,217.0,204.10238442822384,
2987,146.9365677833557,0.04499554634094238,22.224421777718902,20.328499876246283,-0.1875,-4.4375,-0.3125,236,236.0,422.26401377665917,
2988,146.98356294631958,0.04699516296386719,21.278785665002637,20.328803711822246,-0.1875,-4.4375,-0.25,250,250.0,297.90299931003693,
2989,147.03255820274353,0.048995256423950195,20.41013912341059,20.328830814998547,-0.25,-4.1875,-0.0625,306,306.0,1142.9677909109932,
2990,147.07655382156372,0.04399561882019043,22.7295359587278,20.32954894787329,0.0,-4.125,0.0625,297,297.0,-204.56582362855022,
2991,147.1165497303009,0.03999590873718262,25.002557300825607,20.330819377447362,-0.0625,-3.8125,-0.1875,301,301.0,100.01022920330243,
2992,147.16354513168335,0.04699540138244629,21.278677712784038,20.33112206778336,-0.25,-3.875,-0.125,311,311.0,212.78677712784037,
2993,147.21054029464722,0.04699516296386719,21.278785665002637,20.331424597786288,-0.1875,-3.6875,0.0,348,348.0,787.3150696050976,
2994,147.2595353126526,0.048995018005371094,20.410238442822383,20.331450820100166,0.0,-3.6875,-0.0625,320,320.0,-571.4866763990268,
2995,147.30753087997437,0.047995567321777344,20.835257416496116,20.331614969775817,-0.0625,-3.5,-0.0625,343,343.0,479.21092057941064,
2996,147.3575258255005,0.04999494552612305,20.002021993953093,20.331503146624744,-0.125,-3.375,0.0,343,343.0,0.0,
2997,147.4105203151703,0.052994489669799805,18.86988640197953,20.33097769136341,-0.25,-3.375,0.0,334,334.0,-169.82897761781578,
2998,147.45951533317566,0.048995018005371094,20.410238442822383,20.33100402660489,-0.125,-3.25,-0.1875,343,343.0,183.69214598540145,
2999,147.50651097297668,0.04699563980102539,21.278569761660766,20.331305921468235,-0.0625,-3.0,0.25,381,381.0,808.585650943109,
3000,147.55350613594055,0.04699516296386719,21.278785665002637,20.331607689729243,-0.0625,-3.0625,0.375,320,320.0,-1298.0059255651609,
3001,147.60050129890442,0.04699516296386719,21.278785665002637,20.331909265827644,0.4375,-2.9375,0.25,353,353.0,702.1999269450871,
3002,147.6464967727661,0.045995473861694336,21.741269652030127,20.332348315857427,0.0625,-3.125,0.4375,334,334.0,-413.0841233885724,
3003,147.69449186325073,0.04799509048461914,20.835464417354675,20.332511809448224,-0.1875,-3.125,0.125,362,362.0,583.3930036859309,
3004,147.74448704719543,0.04999518394470215,20.001926607692123,20.332399942885203,-0.125,-3.375,0.4375,362,362.0,0.0,
3005,147.79448199272156,0.04999494552612305,20.002021993953093,20.332288184805083,-0.0625,-3.5,0.4375,339,339.0,-460.0465058609212,
3006,147.841477394104,0.04699540138244629,21.278677712784038,20.33258902024393,0.0,-3.5625,0.5625,334,334.0,-106.39338856392018,
3007,147.89047241210938,0.048995018005371094,20.410238442822383,20.332614744922438,0.0,-3.625,0.375,311,311.0,-469.43548418491486,
3008,147.94046759605408,0.04999518394470215,20.001926607692123,20.332502991765793,-0.25,-3.9375,0.5625,306,306.0,-100.00963303846062,
3009,147.9884626865387,0.04799509048461914,20.835464417354675,20.332666110421755,-0.25,-4.125,0.6875,273,273.0,-687.5703257727042,
3010,148.03545784950256,0.04699516296386719,21.278785665002637,20.332966464426782,-0.25,-4.0625,0.4375,306,306.0,702.1999269450871,
3011,148.0804533958435,0.04499554634094238,22.224421777718902,20.3335411997362,-0.125,-4.125,0.375,226,226.0,-1777.9537422175122,
3012,148.12844848632812,0.04799509048461914,20.835464417354675,20.33370382785046,-0.125,-4.25,0.4375,250,250.0,500.0511460165122,
3013,148.1744441986084,0.04599571228027344,21.741156956251295,20.33414072376387,-0.25,-4.375,0.625,240,240.0,-217.41156956251297,
3014,148.21943950653076,0.04499530792236328,22.224539539221297,20.334714596375186,-0.3125,-4.5,0.5,189,189.0,-1133.451516500286,
3015,148.2664349079132,0.04699540138244629,21.278677712784038,20.335013800477405,-0.3125,-4.8125,0.375,226,226.0,787.3110753730094,
3016,148.31343007087708,0.04699516296386719,21.278785665002637,20.335312847654407,-0.0625,-5.0,0.5625,221,221.0,-106.39392832501319,
3017,148.35942554473877,0.045995473861694336,21.741269652030127,20.335748732662783,-0.125,-5.1875,0.6875,236,236.0,326.1190447804519,
3018,148.40542078018188,0.045995235443115234,21.741382348977286,20.336184380153213,-0.125,-5.4375,0.5625,212,212.0,-521.7931763754549,
3019,148.45041632652283,0.04499554634094238,22.224421777718902,20.336756707772274,-0.1875,-5.75,0.625,170,170.0,-933.425714664194,
3020,148.49741172790527,0.04699540138244629,21.278677712784038,20.33705480021164,-0.4375,-6.25,0.625,193,193.0,489.4095873940329,
3021,148.58540296554565,0.04299569129943848,23.258144473957092,20.33174147463541,-0.375,-7.5,0.5625,146,146.0,-1093.1327902759833,
3022,148.63239812850952,0.04699516296386719,21.278785665002637,20.332040914707836,-0.375,-8.1875,0.8125,156,156.0,212.78785665002638,
3023,148.6813931465149,0.048995018005371094,20.410238442822383,20.332066683159535,-0.3125,-9.125,0.75,118,118.0,-775.5890608272506,
3024,148.77538394927979,0.045995235443115234,21.741382348977286,20.32594317505466,-0.625,-10.625,0.8125,128,128.0,217.41382348977285,
3025,148.82637882232666,0.050994873046875,19.6098144823459,20.325697795895003,-0.5,-11.4375,0.6875,170,170.0,823.6122082585279,
3026,148.87237429618835,0.045995473861694336,21.741269652030127,20.326135149692956,-0.6875,-12.25,0.75,156,156.0,-304.3777751284218,
3027,148.92036938667297,0.04799509048461914,20.835464417354675,20.326299299865216,-0.5625,-12.6875,0.6875,142,142.0,-291.69650184296546,
3028,148.96736454963684,0.04699516296386719,21.278785665002637,20.326599783478425,-0.5,-13.1875,0.875,184,184.0,893.7089979301109,
3029,149.01236033439636,0.044995784759521484,22.224304017464473,20.327172814407255,-0.375,-13.5,0.875,207,207.0,511.15899240168284,
3030,149.05935549736023,0.04699516296386719,21.278785665002637,20.327472837179013,-0.6875,-13.625,0.5,189,189.0,-383.0181419700475,
3031,149.10435104370117,0.04499554634094238,22.224421777718902,20.32804528361242,-0.75,-13.5625,0.5,160,160.0,-644.5082315538482,
3032,149.14934659004211,0.04499554634094238,22.224421777718902,20.328617384653228,-0.5,-13.4375,0.8125,179,179.0,422.26401377665917,
3033,149.19734168052673,0.04799509048461914,20.835464417354675,20.328780431587727,-0.5,-13.0,0.5625,137,137.0,-875.0895055288963,
3034,149.24333691596985,0.045995235443115234,21.741382348977286,20.32921578072371,-0.5,-12.8125,0.5625,212,212.0,1630.6036761732964,
3035,149.29133248329163,0.047995567321777344,20.835257416496116,20.329378467699527,-0.4375,-12.625,0.5625,254,254.0,875.0808114928368,
3036,149.33932757377625,0.04799509048461914,20.835464417354675,20.32954111501649,-0.4375,-12.5,0.375,198,198.0,-1166.7860073718618,
3037,149.38532280921936,0.045995235443115234,21.741382348977286,20.329975816155418,-0.4375,-12.3125,0.3125,240,240.0,913.138058657046,
3038,149.43331813812256,0.04799532890319824,20.835360916411254,20.330138136877544,-0.625,-12.125,0.4375,217,217.0,-479.2133010774588,
3039,149.47931337356567,0.045995235443115234,21.741382348977286,20.330572380976864,-0.3125,-11.875,0.5,264,264.0,1021.8449704019324,
3040,149.5263090133667,0.04699563980102539,21.278569761660766,20.33087033351598,-0.3125,-11.8125,0.25,301,301.0,787.3070811814483,
3041,149.57630395889282,0.04999494552612305,20.002021993953093,20.33076041801207,-0.4375,-11.6875,0.3125,254,254.0,-940.0950337157954,
3042,149.62129926681519,0.04499530792236328,22.224539539221297,20.331329930341617,-0.25,-11.6875,0.4375,329,329.0,1666.8404654415972,
3043,149.66529488563538,0.04399561882019043,22.7295359587278,20.3320349071257,-0.3125,-11.6875,0.375,334,334.0,113.64767979363901,
3044,149.71328997612,0.04799509048461914,20.835464417354675,20.332196296571485,-0.1875,-11.5,0.3125,362,362.0,583.3930036859309,
3045,149.7592854499817,0.045995473861694336,21.741269652030127,20.3326290643728,-0.375,-11.3125,0.4375,372,372.0,217.41269652030127,
3046,149.80528092384338,0.045995473861694336,21.741269652030127,20.33306156642433,-0.1875,-11.3125,0.3125,339,339.0,-717.4618985169942,
3047,149.85427594184875,0.048995018005371094,20.410238442822383,20.333086799487752,-0.1875,-11.25,0.4375,372,372.0,673.5378686131387,
3048,149.9012713432312,0.04699540138244629,21.278677712784038,20.33338325077276,-0.25,-11.0,0.25,339,339.0,-702.1963645218732,
3049,149.94726657867432,0.045995235443115234,21.741382348977286,20.33381514427441,0.0,-10.8125,0.1875,353,353.0,304.379352885682,
3050,149.99526190757751,0.04799532890319824,20.835360916411254,20.333975628372293,-0.0625,-10.9375,0.125,362,362.0,187.51824824770128,
