Index,Time,Difference,Hz,AveHz,0x6104 Angular-Vel-X,0x6104 Angular-Vel-Y,0x6104 Angular-Vel-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
1576,81.54300022125244,0.04900026321411133,20.40805363902648,19.32722607365199,0.0,0.0,-0.0625,2312,2312.0,571.4255018927414,
1577,81.58999991416931,0.04699969291687012,21.276734760134126,19.32834908271805,-0.125,0.0,-0.125,2331,2331.0,404.2579604425484,
1578,81.63900017738342,0.04900026321411133,20.40805363902648,19.328997128472377,0.0625,0.0625,0.0,2317,2317.0,-285.7127509463707,
1579,81.69500017166138,0.0559999942779541,17.857144681775026,19.32798820836197,0.0,0.0,-0.0625,2364,2364.0,839.2858000434262,
1580,81.74500012397766,0.04999995231628418,20.000019073504518,19.328399261162275,-0.125,0.0,-0.0625,2383,2383.0,380.00036239658584,
1581,81.79699993133545,0.051999807357788086,19.23084047445473,19.32833724130679,0.0,0.0,-0.0625,2369,2369.0,-269.2317666423662,
1582,81.84500002861023,0.04800009727478027,20.833291113462177,19.329219860064594,0.0,-0.0625,0.0,2364,2364.0,-104.16645556731089,
1583,81.8970000743866,0.05200004577636719,19.230752301654256,19.329157338634747,-0.0625,-0.0625,-0.0625,2350,2350.0,-269.23053222315957,
1584,81.94900012016296,0.05200004577636719,19.230752301654256,19.32909489654979,0.1875,-0.125,0.125,2350,2350.0,0.0,
1585,81.99300003051758,0.04399991035461426,22.72731903180185,19.33091848584717,0.0625,0.0,-0.0625,2289,2289.0,-1386.366460939913,
1586,82.03799986839294,0.04499983787536621,22.222302284058216,19.33250448017131,0.0625,0.0625,0.0,2355,2355.0,1466.6719507478424,
1587,82.08500003814697,0.04700016975402832,21.27651889840869,19.333617582536164,0.125,0.0,0.0,2378,2378.0,489.3599346633998,
1588,82.13500022888184,0.05000019073486328,19.999923706345726,19.33402320052101,0.0625,0.0,0.0,2373,2373.0,-99.99961853172863,
1589,82.18300008773804,0.04799985885620117,20.833394593842822,19.334898924395482,0.0,-0.0625,-0.0625,2345,2345.0,-583.335048627599,
1590,82.24000000953674,0.056999921798706055,17.54388371849838,19.33365758530666,-0.1875,-0.125,0.0,2341,2341.0,-70.17553487399351,
1591,82.29500007629395,0.05500006675720215,18.18179611334839,19.33288776383763,0.1875,0.0,-0.0625,2378,2378.0,672.7264561938904,
1592,82.34599995613098,0.05099987983703613,19.607889336119566,19.333058082336997,0.125,0.0,0.125,2327,2327.0,-1000.0023561420978,
1593,82.40000009536743,0.054000139236450195,18.518470769516057,19.332524249469742,0.0,-0.125,-0.0625,2383,2383.0,1037.0343630928992,
1594,82.4539999961853,0.053999900817871094,18.51855253165675,19.331991171729033,-0.0625,0.0,0.125,2369,2369.0,-259.2597354431945,
1595,82.5,0.046000003814697266,21.739128631995772,19.333333333333332,0.0,-0.125,0.0,2298,2298.0,-1543.4781328716997,
1596,82.54900002479553,0.04900002479553223,20.408152938142575,19.33397133242806,-0.1875,0.0625,-0.0625,2355,2355.0,1163.2647174741267,
1597,82.59600019454956,0.04700016975402832,21.27651889840869,19.335076713622563,-0.125,0.0625,0.0,2336,2336.0,-404.2538590697651,
1598,82.6489999294281,0.05299973487854004,18.868018911636234,19.33477720679611,0.0,-0.0625,-0.0625,2322,2322.0,-264.1522647629073,
1599,82.70099997520447,0.05200004577636719,19.230752301654256,19.334711798882896,-0.125,0.0625,-0.0625,2355,2355.0,634.6148259545905,
1600,82.75300002098083,0.05200004577636719,19.230752301654256,19.33464647317128,-0.0625,0.0,-0.0625,2355,2355.0,0.0,
1601,82.80200004577637,0.04900002479553223,20.408152938142575,19.33528174578997,-0.0625,0.125,-0.0625,2345,2345.0,-204.08152938142575,
1602,82.84899997711182,0.04699993133544922,21.276626828723902,19.336383063676987,-0.0625,0.0,0.0625,2331,2331.0,-297.8727756021346,
1603,82.89900016784668,0.05000019073486328,19.999923706345726,19.336783275484446,0.0625,0.0,0.0,2355,2355.0,479.9981689522974,
1604,82.94400000572205,0.04499983787536621,22.222302284058216,19.338348764098008,0.0625,0.125,-0.0625,2359,2359.0,88.88920913623286,
1605,82.99600005149841,0.05200004577636719,19.230752301654256,19.33828135095799,-0.0625,-0.0625,0.0625,2280,2280.0,-1519.2294318306863,
1606,83.0460000038147,0.04999995231628418,20.000019073504518,19.338679766951195,0.25,0.25,-0.0625,2355,2355.0,1500.0014305128389,
1607,83.10400009155273,0.05800008773803711,17.241353228922595,19.33721599717974,0.0625,0.0,0.125,2284,2284.0,-1224.1360792535042,
1608,83.1560001373291,0.05200004577636719,19.230752301654256,19.337149422103597,0.1875,0.0625,-0.0625,2364,2364.0,1538.4601841323406,
1609,83.20099997520447,0.04499983787536621,22.222302284058216,19.3387098770389,0.1875,0.0625,0.0625,2331,2331.0,-733.3359753739212,
1610,83.24600005149841,0.04500007629394531,22.222184546263723,19.34026858952991,0.0625,0.0625,0.125,2327,2327.0,-88.88873818505489,
1611,83.29399991035461,0.04799985885620117,20.833394593842822,19.341129033710025,0.125,0.0625,0.0,2308,2308.0,-395.8344972830136,
1612,83.34500002861023,0.051000118255615234,19.607797671918096,19.34129221244995,-0.0625,0.0625,-0.125,2303,2303.0,-98.03898835959048,
1613,83.39800000190735,0.05299997329711914,18.867934034494237,19.340991390238496,0.0,0.0625,15.875,2359,2359.0,1056.6043059316773,
1614,83.49900007247925,0.046000003814697266,21.739128631995772,19.329572792476643,-0.125,-0.125,0.0,2364,2364.0,108.69564315997886,
1615,83.54999995231628,0.05099987983703613,19.607889336119566,19.329742680092327,-0.0625,-0.125,-0.0625,2350,2350.0,-274.5104507056739,
1616,83.60599994659424,0.0559999942779541,17.857144681775026,19.328756321702592,0.0,-0.0625,0.0,2289,2289.0,-1089.2858255882766,
1617,83.66799998283386,0.06200003623962402,16.129022830488335,19.326385240853842,-0.125,-0.0625,-0.0625,2331,2331.0,677.4189588805101,
1618,83.7260000705719,0.05800008773803711,17.241353228922595,19.32494086229131,0.0625,0.0,0.0625,2308,2308.0,-396.5511242652197,
1619,83.78400015830994,0.05800008773803711,17.241353228922595,19.323498483492052,0.125,0.0,0.0625,2378,2378.0,1206.8947260245818,
1620,83.8899998664856,0.04699969291687012,21.276734760134126,19.31100253401236,0.0,-0.0625,0.1875,2341,2341.0,-787.2391861249625,
1621,83.94000005722046,0.05000019073486328,19.999923706345726,19.31141290082192,-0.0625,-0.0625,0.125,2345,2345.0,79.9996948253829,
1622,83.99399995803833,0.053999900817871094,18.51855253165675,19.310903169396834,-0.125,-0.0625,-0.125,2331,2331.0,-259.2597354431945,
1623,84.0550000667572,0.06100010871887207,16.393413405353854,19.30878589864969,-0.125,-0.0625,0.0625,2308,2308.0,-377.04850832313866,
1624,84.10899996757507,0.053999900817871094,18.51855253165675,19.30827855076234,-0.0625,-0.0625,-0.0625,2369,2369.0,1129.6317044310615,
1625,84.16100001335144,0.05200004577636719,19.230752301654256,19.308230650089797,-0.1875,-0.0625,-0.125,2308,2308.0,-1173.0758904009097,
1626,84.20900011062622,0.04800009727478027,20.833291113462177,19.30909995207053,-0.0625,0.0625,0.0,2369,2369.0,1270.8307579211928,
1627,84.25799989700317,0.048999786376953125,20.40825223822499,19.30973915816708,-0.1875,-0.125,0.0625,2322,2322.0,-959.1878551965746,
1628,84.31399989128113,0.0559999942779541,17.857144681775026,19.308774368423133,-0.0625,-0.0625,0.0,2350,2350.0,500.0000510897007,
1629,84.36500000953674,0.051000118255615234,19.607797671918096,19.308955133240744,0.0,0.0,0.0625,2359,2359.0,176.47017904726286,
1630,84.40999984741211,0.04499983787536621,22.222302284058216,19.3105082685292,0.125,0.0,0.0625,2345,2345.0,-311.11223197681505,
1631,84.46300005912781,0.05300021171569824,18.86784915811587,19.310230501618797,0.125,0.0,0.0625,2336,2336.0,-169.81064242304285,
1632,84.51500010490417,0.05200004577636719,19.230752301654256,19.31018160059494,0.0,0.0625,0.1875,2383,2383.0,903.8453581777501,
1633,84.57100009918213,0.0559999942779541,17.857144681775026,19.30921944975075,0.0,0.0625,0.0625,2336,2336.0,-839.2858000434262,
1634,84.632000207901,0.06100010871887207,16.393413405353854,19.307117827606945,0.0,-0.0625,0.125,2312,2312.0,-393.44192172849256,
1635,84.68400001525879,0.051999807357788086,19.23084047445473,19.3070709898611,-0.125,-0.0625,0.125,2327,2327.0,288.46260711682095,
1636,84.7350001335144,0.051000118255615234,19.607797671918096,19.30725199058481,-0.0625,-0.0625,0.0,2383,2383.0,1098.0366696274134,
1637,84.78500008583069,0.04999995231628418,20.000019073504518,19.307660533618094,0.125,0.0,0.0,2373,2373.0,-200.00019073504518,
1638,84.83700013160706,0.05200004577636719,19.230752301654256,19.30761339343661,0.125,0.0,0.0,2359,2359.0,-269.23053222315957,
1639,84.8899998664856,0.05299973487854004,18.868018911636234,19.30733893954303,-0.125,-0.125,0.0625,2416,2416.0,1075.4770779632654,
1640,84.93600010871887,0.04600024223327637,21.739015958411727,19.308655904454938,0.125,0.0625,0.0,2331,2331.0,-1847.8163564649967,
1641,84.98800015449524,0.05200004577636719,19.230752301654256,19.308608239009178,0.0,0.0,-0.125,2378,2378.0,903.8453581777501,
1642,85.03500008583069,0.04699993133544922,21.276626828723902,19.309695988035934,0.125,0.0,0.0625,2341,2341.0,-787.2351926627844,
1643,85.08500003814697,0.04999995231628418,20.000019073504518,19.310101654385356,-0.125,0.0625,-0.0625,2275,2275.0,-1320.0012588512982,
1644,85.14800000190735,0.06299996376037598,15.873025003689813,19.307558603410225,0.125,0.125,0.125,2359,2359.0,1333.3341003099442,
1645,85.2039999961853,0.0559999942779541,17.857144681775026,19.306605324558106,0.125,0.0625,0.0,2350,2350.0,-160.71430213597523,
1646,85.2720000743866,0.06800007820129395,14.705865440916087,19.302936468760205,0.1875,0.0625,-0.125,2355,2355.0,73.52932720458044,
1647,85.32400012016296,0.05200004577636719,19.230752301654256,19.30289247668308,0.125,0.0625,0.0,2373,2373.0,346.1535414297766,
1648,85.37199997901917,0.04799985885620117,20.833394593842822,19.303752991671846,-0.0625,0.0,-0.0625,2411,2411.0,791.6689945660272,
1649,85.4210000038147,0.04900002479553223,20.408152938142575,19.30438650831013,-15.875,0.0625,0.0,2373,2373.0,-775.5098116494178,
1650,85.47200012207031,0.051000118255615234,19.607797671918096,19.304567550115657,0.0625,0.0,0.0625,2364,2364.0,-176.47017904726286,
1651,85.5220000743866,0.04999995231628418,20.000019073504518,19.30497414190464,0.0625,0.0,0.0625,2388,2388.0,480.00045776410843,
1652,85.57399988174438,0.051999807357788086,19.23084047445473,19.304929093917735,-0.125,0.125,0.0625,2341,2341.0,-903.8495022993723,
1653,85.64100003242493,0.06700015068054199,14.925339567787232,19.301502777573244,-0.125,0.0,0.125,2359,2359.0,268.65611222017014,
1654,85.70099997520447,0.059999942779541016,16.666682561253765,19.29965811925818,-0.25,0.1875,0.0,2350,2350.0,-150.00014305128389,
1655,85.74900007247925,0.04800009727478027,20.833291113462177,19.300516607786832,-0.0625,0.0625,-0.0625,2392,2392.0,874.9982267654115,
1656,85.79699993133545,0.04799985885620117,20.833394593842822,19.301374189369326,0.0,0.0,-0.0625,2439,2439.0,979.1695459106127,
1657,85.84500002861023,0.04800009727478027,20.833291113462177,19.302230758317418,-0.125,-0.0625,0.0,2444,2444.0,104.16645556731089,
1658,85.89600014686584,0.051000118255615234,19.607797671918096,19.302412186424686,-0.0625,0.125,-0.0625,2411,2411.0,-647.0573231732972,
1659,85.9449999332428,0.048999786376953125,20.40825223822499,19.303042658544616,0.125,0.0,-0.125,2373,2373.0,-775.5135850525496,
1660,85.99600005149841,0.051000118255615234,19.607797671918096,19.303223394180133,0.0,0.0625,0.0625,2392,2392.0,372.5481557664438,
1661,86.04700016975403,0.051000118255615234,19.607797671918096,19.303403915571366,0.0625,-0.0625,0.0,2425,2425.0,647.0573231732972,
1662,86.09600019454956,0.04900002479553223,20.408152938142575,19.304032664054183,-0.0625,0.0625,0.0,2411,2411.0,-285.71414113399607,
1663,86.14400005340576,0.04799985885620117,20.833394593842822,19.30488483201393,0.0,-0.0625,0.0,2388,2388.0,-479.1680756583849,
1664,86.19500017166138,0.051000118255615234,19.607797671918096,19.305064060398703,0.0,0.0,0.0,2406,2406.0,352.9403580945257,
1665,86.2480001449585,0.05299997329711914,18.867934034494237,19.304795441072326,0.125,0.0,-0.125,2388,2388.0,-339.6228126208963,
1666,86.2979998588562,0.04999971389770508,20.00011444157281,19.30519829804641,-0.0625,0.0625,0.0,2383,2383.0,-100.00057220786404,
1667,86.34500002861023,0.04700016975402832,21.27651889840869,19.306271346894935,-0.0625,0.0,0.0625,2397,2397.0,297.87126457772166,
1668,86.3970000743866,0.05200004577636719,19.230752301654256,19.30622589399951,0.1875,0.0,0.0,2434,2434.0,711.5378351612075,
1669,86.44800019264221,0.051000118255615234,19.607797671918096,19.3064038066904,0.0,0.0625,-0.125,2388,2388.0,-901.9586929082325,
1670,86.49900007247925,0.05099987983703613,19.607889336119566,19.30658156280042,0.0,0.0,0.0,2416,2416.0,549.0209014113478,
1671,86.54999995231628,0.05099987983703613,19.607889336119566,19.306759109423663,0.0,-0.0625,-0.125,2373,2373.0,-843.1392414531413,
1672,86.60199999809265,0.05200004577636719,19.230752301654256,19.306713471245754,0.0625,0.0,0.0625,2359,2359.0,-269.23053222315957,
1673,86.65500020980835,0.05300021171569824,18.86784915811587,19.30644505163403,0.0,0.0625,0.0625,2383,2383.0,452.8283797947809,
1674,86.7039999961853,0.048999786376953125,20.40825223822499,19.307067725521897,0.1875,0.0625,0.0625,2430,2430.0,959.1878551965746,
1675,86.75200009346008,0.04800009727478027,20.833291113462177,19.30791218871589,-0.1875,0.0,0.0,2416,2416.0,-291.6660755884705,
1676,86.80100011825562,0.04900002479553223,20.408152938142575,19.308533285522717,0.125,0.0,0.0625,2406,2406.0,-204.08152938142575,
1677,86.85500025749207,0.054000139236450195,18.518470769516057,19.308042081956508,0.0,0.0625,0.0,2411,2411.0,92.59235384758028,
1678,86.90300011634827,0.04799985885620117,20.833394593842822,19.30888459263138,0.0,0.125,-0.0625,2392,2392.0,-395.8344972830136,
1679,86.95600008964539,0.05299997329711914,18.867934034494237,19.308615831789314,-0.0625,0.0625,0.0625,2411,2411.0,358.4907466553905,
1680,87.007000207901,0.051000118255615234,19.607797671918096,19.30879120054344,0.0,-0.0625,0.0,2383,2383.0,-549.0183348137067,
1681,87.06100010871887,0.053999900817871094,18.51855253165675,19.308301052145314,-0.1875,-0.125,0.0,2392,2392.0,166.6669727849107,
1682,87.12000012397766,0.05900001525878906,16.949148158924125,19.306703370137743,-0.25,-0.0625,0.0625,2392,2392.0,0.0,
1683,87.17200016975403,0.05200004577636719,19.230752301654256,19.306658063628426,0.125,-16.0,0.0625,2355,2355.0,-711.5378351612075,
1684,87.22800016403198,0.0559999942779541,17.857144681775026,19.3057274823823,0.0,0.0,0.0,2406,2406.0,910.7143787705263,
1685,87.28700017929077,0.05900001525878906,16.949148158924125,19.30413459666327,0.0,-0.0625,0.125,2406,2406.0,0.0,
1686,87.34300017356873,0.0559999942779541,17.857144681775026,19.303206858587032,0.0625,-0.0625,0.0,2350,2350.0,-1000.0001021794014,
1687,87.3899998664856,0.04699969291687012,21.276734760134126,19.30426825240185,0.0625,-0.0625,-0.0625,2355,2355.0,106.38367380067062,
1688,87.44800019264221,0.05800032615661621,17.241282355891165,19.30289996662527,-0.25,-0.0625,-0.0625,2392,2392.0,637.9274471679731,
1689,87.49500012397766,0.04699993133544922,21.276626828723902,19.303960198945543,-0.125,-0.125,0.0625,2397,2397.0,106.3831341436195,
1690,87.54999995231628,0.05499982833862305,18.181874929557928,19.303255293209034,0.0625,-0.0625,0.0,2383,2383.0,-254.54624901381098,
1691,87.60300016403198,0.05300021171569824,18.86784915811587,19.302991870526032,-0.1875,0.0,0.0625,2378,2378.0,-94.33924579057935,
1692,87.64800000190735,0.04499983787536621,22.222302284058216,19.304490689612766,0.125,-0.0625,-0.0625,2327,2327.0,-1133.337416486969,
1693,87.69400000572205,0.046000003814697266,21.739128631995772,19.30576778216904,-0.125,-0.0625,-0.0625,2364,2364.0,804.3477593838435,
1694,87.75600004196167,0.06200003623962402,16.129022830488335,19.30352339657678,-0.0625,-0.0625,0.0625,2369,2369.0,80.64511415244168,
1695,87.80900001525879,0.05299997329711914,18.867934034494237,19.30326048247282,-0.125,-0.125,0.0,2406,2406.0,698.1135592762868,
1696,87.85600018501282,0.04700016975402832,21.27651889840869,19.304316113053794,-0.125,-0.125,0.0,2369,2369.0,-787.2311992411214,
1697,87.91400003433228,0.05799984931945801,17.241424102536698,19.302955153187042,0.125,-0.0625,0.1875,2350,2350.0,-327.58705794819724,
1698,87.96300005912781,0.04900002479553223,20.408152938142575,19.30357080657347,0.0625,0.0625,0.0625,2378,2378.0,571.4282822679921,
1699,88.02300024032593,0.06000018119812012,16.666616334007525,19.30177334743514,0.0,0.0,0.0,2350,2350.0,-466.66525735221074,
1700,88.07500004768372,0.051999807357788086,19.23084047445473,19.30173146840331,0.125,-0.0625,0.0,2345,2345.0,-96.15420237227364,
1701,88.12400007247925,0.04900002479553223,20.408152938142575,19.302346677420232,0.0625,0.0,-0.0625,2364,2364.0,387.7549058247089,
1702,88.17400002479553,0.04999995231628418,20.000019073504518,19.302742299559714,0.0625,0.0,0.125,2359,2359.0,-100.00009536752259,
1703,88.22900009155273,0.05500006675720215,18.18179611334839,19.30204352574375,0.1875,0.0,0.0,2402,2402.0,781.8172328739807,
1704,88.27799987792969,0.048999786376953125,20.40825223822499,19.30265754045494,-0.0625,-0.125,0.0,2345,2345.0,-1163.2703775788245,
1705,88.32800006866455,0.05000019073486328,19.999923706345726,19.303052244753246,0.0,0.0625,0.0625,2420,2420.0,1499.9942779759294,
1706,88.38800001144409,0.059999942779541016,16.666682561253765,19.30126261233555,0.0,0.0625,0.0,2420,2420.0,0.0,
1707,88.43700003623962,0.04900002479553223,20.408152938142575,19.30187590375643,0.0625,-0.0625,0.0625,2345,2345.0,-1530.6114703606931,
1708,88.48300004005432,0.046000003814697266,21.739128631995772,19.303142967878866,-0.0625,0.0625,-0.125,2373,2373.0,608.6956016958816,
1709,88.53699994087219,0.053999900817871094,18.51855253165675,19.302664435674625,0.0,0.0625,0.0625,2373,2373.0,0.0,
1710,88.58599996566772,0.04900002479553223,20.408152938142575,19.303275920153585,-0.125,0.0625,-0.125,2439,2439.0,1346.9380939174098,
1711,88.64199995994568,0.0559999942779541,17.857144681775026,19.302362320041777,-0.0625,0.0,-0.0625,2350,2350.0,-1589.2858766779773,
1712,88.6930000782013,0.051000118255615234,19.607797671918096,19.30253795102789,-0.0625,0.0625,0.0625,2359,2359.0,176.47017904726286,
1713,88.74400019645691,0.051000118255615234,19.607797671918096,19.30271338014794,0.125,0.0,0.125,2364,2364.0,98.03898835959048,
1714,88.79900026321411,0.05500006675720215,18.18179611334839,19.302019109668308,-0.125,0.0625,-0.125,2345,2345.0,-345.4541261536194,
1715,88.84700012207031,0.04799985885620117,20.833394593842822,19.302846439876365,0.0,0.0,0.0625,2350,2350.0,104.16697296921411,
1716,88.89500021934509,0.04800009727478027,20.833291113462177,19.303672824858925,0.125,0.0,0.125,2341,2341.0,-187.49962002115961,
1717,88.94400000572205,0.048999786376953125,20.40825223822499,19.304281344323844,-0.0625,-0.0625,0.0,2350,2350.0,183.67427014402492,
1718,88.99399995803833,0.04999995231628418,20.000019073504518,19.304672234196197,0.0625,0.125,0.0625,2373,2373.0,460.0004386906039,
1719,89.0440001487732,0.05000019073486328,19.999923706345726,19.305062633393874,0.0625,0.0625,-0.0625,2355,2355.0,-359.99862671422306,
1720,89.09299993515015,0.048999786376953125,20.40825223822499,19.30566937079198,0.0,0.125,0.0,2331,2331.0,-489.79805371739974,
1721,89.14199995994568,0.04900002479553223,20.408152938142575,19.30627538952794,-0.125,0.0625,0.0,2378,2378.0,959.183188092701,
1722,89.19200015068054,0.05000019073486328,19.999923706345726,19.306664242206267,-0.0625,0.0,-0.0625,2392,2392.0,279.99893188884016,
1723,89.24000000953674,0.04799985885620117,20.833394593842822,19.307485430478142,-0.125,0.0625,0.0625,2341,2341.0,-1062.5031242859839,
1724,89.28999996185303,0.04999995231628418,20.000019073504518,19.307873230334156,-0.0625,-0.0625,-0.0625,2341,2341.0,0.0,
1725,89.33800005912781,0.04800009727478027,20.833291113462177,19.30869281669972,0.0625,0.0625,-0.0625,2312,2312.0,-604.1654422904031,
1726,89.38899993896484,0.05099987983703613,19.607889336119566,19.308863519879623,0.0625,0.0,0.0625,2341,2341.0,568.6287907474674,
1727,89.44099998474121,0.05200004577636719,19.230752301654256,19.308818106848417,-0.0625,0.0625,-0.0625,2373,2373.0,615.3840736529362,
1728,89.49100017547607,0.05000019073486328,19.999923706345726,19.30920423966317,0.0,-0.0625,-0.0625,2345,2345.0,-559.9978637776803,
1729,89.54300022125244,0.05200004577636719,19.230752301654256,19.309158680497656,-0.0625,-0.0625,0.0,2355,2355.0,192.30752301654258,
1730,89.59100008010864,0.04799985885620117,20.833394593842822,19.309975315077452,0.0,0.0,-0.0625,2312,2312.0,-895.8359675352414,
1731,89.64300012588501,0.05200004577636719,19.230752301654256,19.30992935944992,0.125,0.0,-0.25,2312,2312.0,0.0,
1732,89.69000005722046,0.04699993133544922,21.276626828723902,19.31095996092115,-0.125,0.125,-0.0625,2336,2336.0,510.6390438893736,
1733,89.74000000953674,0.04999995231628418,20.000019073504518,19.31134388027449,-0.0625,0.0625,-0.0625,2298,2298.0,-760.0007247931717,
1734,89.79299998283386,0.05299997329711914,18.867934034494237,19.311082159316392,0.0625,-0.125,0.0,2284,2284.0,-264.15107648291934,
1735,89.84899997711182,0.0559999942779541,17.857144681775026,19.310175966810704,-0.125,-0.0625,0.0,2350,2350.0,1178.5715489971517,
1736,89.90199995040894,0.05299997329711914,18.867934034494237,19.309915251691834,-0.1875,-0.0625,-0.125,2312,2312.0,-716.981493310781,
1737,89.95100021362305,0.04900026321411133,20.40805363902648,19.310513455935222,0.1875,-0.0625,-0.0625,2327,2327.0,306.1208045853972,
1738,90.0019998550415,0.05099964141845703,19.607981001178075,19.31068201594684,0.0625,0.0625,0.0,2359,2359.0,627.4553920376984,
1739,90.05299997329712,0.051000118255615234,19.607797671918096,19.310850282785196,0.0625,0.0625,0.0,2341,2341.0,-352.9403580945257,
1740,90.10199999809265,0.04900002479553223,20.408152938142575,19.31144702711187,-0.1875,0.0625,0.0,2364,2364.0,469.3875175772792,
1741,90.15700006484985,0.05500006675720215,18.18179611334839,19.310757886217377,-0.0625,0.0625,0.0,2364,2364.0,0.0,
1742,90.20700025558472,0.05000019073486328,19.999923706345726,19.31113987899351,0.0,0.0625,0.0,2284,2284.0,-1599.993896507658,
1743,90.26900005340576,0.06199979782104492,16.1290848542181,19.30895433613744,0.0625,0.0625,0.0625,2294,2294.0,161.290848542181,
1744,90.31900024414062,0.05000019073486328,19.999923706345726,19.309336853660984,0.0625,0.0,0.0,2402,2402.0,2159.9917602853384,
1745,90.36999988555908,0.05099964141845703,19.607981001178075,19.30950539127805,-0.0625,0.0,0.0625,2280,2280.0,-2392.1736821437253,
1746,90.4210000038147,0.051000118255615234,19.607797671918096,19.3096736369465,0.0,0.125,0.0,2341,2341.0,1196.075657987004,
1747,90.46900010108948,0.04800009727478027,20.833291113462177,19.31048202199553,-0.0625,0.0,0.0,2308,2308.0,-687.4986067442519,
1748,90.52300024032593,0.054000139236450195,18.518470769516057,19.310009559551762,0.0,0.125,-0.0625,2280,2280.0,-518.5171815464496,
1749,90.5699999332428,0.04699969291687012,21.276734760134126,19.311030156665016,0.0625,-0.0625,0.0,2331,2331.0,1085.1134727668402,
1750,90.6230001449585,0.05300021171569824,18.86784915811587,19.310770965436365,0.0625,0.0625,0.0,2336,2336.0,94.33924579057935,
1751,90.67300009727478,0.04999995231628418,20.000019073504518,19.311151038583834,-0.1875,0.0625,0.0,2341,2341.0,100.00009536752259,
1752,90.72399997711182,0.05099987983703613,19.607889336119566,19.31131784800054,0.125,0.0625,0.0,2331,2331.0,-196.07889336119564,
1753,90.77500009536743,0.051000118255615234,19.607797671918096,19.311484419259855,-0.125,-0.0625,-0.0625,2397,2397.0,1294.1146463465943,
1754,90.8289999961853,0.053999900817871094,18.51855253165675,19.3110130032662,0.0,-0.125,-0.0625,2327,2327.0,-1296.2986772159722,
1755,90.88100004196167,0.05200004577636719,19.230752301654256,19.310967079914167,0.125,0.0625,0.0,2336,2336.0,173.0767707148883,
1756,90.93100023269653,0.05000019073486328,19.999923706345726,19.311345916203678,0.125,0.0,0.0,2298,2298.0,-759.9971008411376,
1757,90.98600006103516,0.05499982833862305,18.181874929557928,19.310663165996644,0.125,-0.1875,0.0,2317,2317.0,345.4556236616006,
1758,91.03399991989136,0.04799985885620117,20.833394593842822,19.311466062647092,0.0,0.0,0.0,2355,2355.0,791.6689945660272,
1759,91.08500003814697,0.051000118255615234,19.607797671918096,19.311631984007462,0.0625,0.0625,-0.0625,2373,2373.0,352.9403580945257,
1760,91.13800001144409,0.05299997329711914,18.867934034494237,19.311373957942887,-0.0625,0.1875,-0.0625,2392,2392.0,358.4907466553905,
1761,91.19000005722046,0.05200004577636719,19.230752301654256,19.311327984373253,0.0625,0.0,-0.0625,2364,2364.0,-538.4610644463191,
1762,91.24199986457825,0.051999807357788086,19.23084047445473,19.311282113666596,0.0,0.0,0.0625,2308,2308.0,-1076.9270665694648,
1763,91.29299998283386,0.051000118255615234,19.607797671918096,19.31144775975708,0.0,0.0,0.0,2373,2373.0,1274.5068486746763,
1764,91.35199999809265,0.05900001525878906,16.949148158924125,19.309922060128194,-0.0625,0.0625,-0.125,2411,2411.0,644.0676300391168,
1765,91.40300011634827,0.051000118255615234,19.607797671918096,19.310088265738592,0.0625,0.0625,0.0625,2350,2350.0,-1196.075657987004,
1766,91.45300006866455,0.04999995231628418,20.000019073504518,19.31046547050458,0.0,0.0,0.0,2373,2373.0,460.0004386906039,
1767,91.50500011444092,0.05200004577636719,19.230752301654256,19.310420171467108,-0.0625,0.0,0.0625,2341,2341.0,-615.3840736529362,
1768,91.60899996757507,0.04499983787536621,22.222302284058216,19.299413819884315,-0.125,-0.0625,0.0,2392,2392.0,1133.337416486969,
1769,91.65500020980835,0.04600024223327637,21.739015958411727,19.300638218870382,0.125,-0.125,0.0,2383,2383.0,-195.65114362570554,
1770,91.7039999961853,0.048999786376953125,20.40825223822499,19.301230045293863,0.0,0.0,0.0,2298,2298.0,-1734.701440249124,
1771,91.75100016593933,0.04700016975402832,21.27651889840869,19.302241902507863,0.0625,-0.0625,0.0625,2294,2294.0,-85.10607559363476,
1772,91.7979998588562,0.04699969291687012,21.276734760134126,19.303252823858195,-0.0625,0.0625,0.125,2256,2256.0,-808.5159208850968,
1773,91.84999990463257,0.05200004577636719,19.230752301654256,19.303211778344014,0.0,0.0,0.0625,2289,2289.0,634.6148259545905,
1774,91.89900016784668,0.04900026321411133,20.40805363902648,19.303800876613685,0.0,0.0625,0.125,2439,2439.0,3061.2080458539717,
1775,91.94900012016296,0.04999995231628418,20.000019073504518,19.304179465577143,-0.0625,0.0,0.0,2570,2570.0,2620.002498629092,
1776,92.04999995231628,0.04999995231628418,20.000019073504518,19.293862041499217,0.1875,0.125,0.0625,2570,2570.0,0.0,
1777,92.09700012207031,0.04700016975402832,21.27651889840869,19.29487385739675,-0.0625,0.0625,0.0625,2589,2589.0,404.2538590697651,
1778,92.14599990844727,0.048999786376953125,20.40825223822499,19.29546591025712,0.0625,0.125,-0.0625,2481,2481.0,-2204.091241728299,
1779,92.21200013160706,0.06600022315979004,15.151463921249887,19.29249986401955,-0.0625,-0.0625,0.0625,2373,2373.0,-1636.3581034949877,
