,Time,Range,yhat,velocity,yhat2
1577,0.05192112922668457,3837.0,3798.213169099459,-28922.486047938164,27426.445928421483
1578,0.048082828521728516,3778.0,3763.3415297203455,9085.176503781126,39144.91290888735
1579,0.04803204536437988,3748.0,3723.33208118135,787848.7795535342,48932.234677044595
1580,0.045690059661865234,3678.0,3676.7302813223623,19898.41347406615,55377.063640483284
1581,0.049942970275878906,3620.0,3625.1027357087387,-12139.34415727122,60809.33628734709
1582,0.04799509048461914,3556.0,3568.5355630867207,29040.381688766294,63048.84659456262
1583,0.048251867294311516,3537.0,3506.2629366878996,-242516.55152747262,68373.0141482391
1584,0.04999709129333496,3465.0,3435.3688130798946,-40621.79046797111,68707.36099569466
1585,0.0460970401763916,3383.0,3357.0886316379656,20071.57831902486,69086.6923909399
1586,0.053102970123291016,3248.0,3272.5709128942563,-12063.74020070155,67254.53306958573
1587,0.05095696449279785,3147.0,3178.3027290508558,43927.27703223087,64170.4574154681
1588,0.05015993118286133,3060.0,3084.0424556078437,118263.90725190518,61508.159154292014
1589,0.04709601402282715,2978.0,2990.2618582684554,30608.072098901714,57409.177458293685
1590,0.0531010627746582,2879.0,2898.318385807106,-15311.028479712837,54090.960733269225
1591,0.05189204216003418,2775.0,2806.544268230409,75907.81866464406,45839.5619735364
1592,0.04917097091674805,2649.0,2713.942011147666,34031.544492348876,44955.6649617797
1593,0.04827094078063965,2492.0,2618.834841249338,105671.09486973188,41657.514432633434
1594,0.04939603805541992,2387.0,2519.1628481671837,-88589.66714822027,37040.11329868523
1595,0.051351070404052734,2344.0,2417.9734482058016,-51758.42744092988,30935.56490592239
1596,0.05047297477722168,2292.0,2314.7118002899756,117597.26931847421,27599.463288374078
1597,0.050368070602416985,2252.0,2208.060749624715,1016652.1100215369,25262.833770148107
1598,0.05079793930053711,2183.0,2099.7862659892508,-251878.03650036288,22980.79290850869
1599,0.0504758358001709,2153.0,1992.8824752597425,331892.6699274163,22024.29449930548
1600,0.05150103569030762,2065.0,1886.504014800764,-103763.62842254306,17137.59509934696
1601,0.05048418045043945,1860.0,1777.6519367650699,107047.76232436673,16273.61866984204
1602,0.05065083503723145,1689.0,1664.5553701442975,-678628.5862142378,15407.30577464791
1603,0.05240201950073242,1526.0,1555.3692106280844,-62349.8904837975,14711.835082175745
1604,0.05258798599243164,1409.0,1448.068181972196,-576991.1970455218,13422.104388276817
1605,0.05188703536987305,1379.0,1346.9846984470917,144209.13581063927,21161.85686294165
1606,0.050451040267944336,1315.0,1251.5674103182764,66446.80612117588,12907.43157501213
1607,0.046993017196655266,1240.0,1160.457103242306,26347.512783368067,8572.030232260548
1608,0.05003499984741211,1148.0,1078.385404881158,-26979.673385293194,-1575.6591167303582
1609,0.04987001419067383,975.0,1002.1226400528551,462238.7566046384,-258.42409574520764
1610,0.04870891571044922,812.0,933.918996991156,58740.61866699323,1485.5163506599342
1611,0.0475461483001709,786.6666666666666,873.4111253831514,52037.81175249943,2616.0259606331583
1612,0.02233982086181641,761.3333333333334,823.1973033339181,1992.1117890751095,-9269.985019381556
1613,0.033519983291625984,736.0,781.1188035080424,-3763.675178249831,-23831.481601746596
1614,0.05089497566223145,724.0,748.1780035050559,-1895.8742139487126,-6476.41152513349
1615,0.05226922035217285,710.0,723.9092249066064,-17659.721573662715,-2638.4857238415043
1616,0.049685001373291016,694.0,711.5637676583015,4777.2488899708715,2479.6495596993095
1617,0.04971599578857422,651.0,709.8754342890657,-54472.18003014784,9576.197023878703
1618,0.050427913665771484,626.0,718.6813164233229,12369.238666859874,6558.630022978855
1619,0.04977893829345703,646.0,735.7640654724971,-26322.646094029304,8066.231701489844
1620,0.04824900627136231,681.0,760.8578839460604,-16401.917282054037,10406.5019538517
1621,0.04947805404663086,775.5,790.5484671942223,24157.38740642082,9791.6916643878
1622,0.4161210060119629,870.0,825.70315235217,95.88261541509672,10198.166806902562
1623,0.06759285926818848,926.0,864.0093340019017,-109.90843066081844,12637.415714702895
1624,0.04942417144775391,1007.0,909.1282232970667,-2483.3322990127654,11617.81820254089
1625,0.04593801498413086,1057.0,958.8539986852177,-14263.781877555924,7114.352579883043
1626,0.05011892318725586,1091.0,1010.6815976532959,12396.253744423253,5011.069322498408
1627,0.049520015716552734,1116.0,1060.646996810044,-83427.57704806727,468.8266347326429
1628,0.04816508293151856,1154.0,1104.1038188154018,-32073.04634248843,-5411.523283449426
1629,0.050102949142456055,1165.3333333333333,1140.905994772852,18991.08191769653,-24568.490769650707
1630,0.034204959869384766,1176.6666666666667,1173.0347574967623,-2020.9324696382466,-35888.27637612414
1631,0.041001081466674805,1188.0,1199.702939844579,3924.0296051281334,-55052.046763962666
1632,0.05757498741149902,1287.0,1225.4738511427,1554.9087453442864,-32171.785250469016
1633,0.05083489418029785,1243.0,1248.88266289272,-3473.0694290186098,-37637.35727632102
1634,0.05542612075805664,1210.0,1272.3485674300193,5111.031690523596,-23306.008733104125
1635,0.04867696762084961,1253.0,1294.6925610532098,-3310.6366338039566,-15544.923578035434
1636,0.04952692985534668,1309.0,1305.571770005717,12799.63804385331,4167.671195010623
1637,0.04718589782714844,1331.0,1318.0084883902837,-5312.493906432542,-3283.692311244572
1638,0.049328088760375984,1337.0,1327.8254757863556,4582.685531807886,4534.520829515448
1639,0.04931497573852539,1319.0,1333.0331748077847,-397139.5061157206,-11451.95823190912
1640,0.048074960708618164,1363.0,1341.2789576896819,-6649.74430391711,-11564.279433430189
1641,0.04989910125732422,1342.0,1354.8034098121705,7414.15025946443,-13800.046644242591
1642,0.04994702339172363,1325.0,1369.7191447495845,311249.3866215701,-18963.379054417364
1643,0.05019688606262207,1326.0,1386.2901833124185,66320.58523687879,-28531.23840110516
1644,0.04974102973937988,1338.0,1400.009098101407,-30094.82174430632,-20417.58217203728
1645,0.04970502853393555,1363.0,1407.7819449047074,-215905.18171172112,-18241.122348343404
1646,0.048351049423217766,1352.0,1415.038772371758,-5359.630299763955,-15297.785466597405
1647,0.05116486549377442,1387.0,1424.1758477643643,3247.218426326945,-12828.363835925116
1648,0.052006006240844734,1460.0,1436.8690078416687,15090.411588684232,-10564.293959870376
1649,0.0488741397857666,1551.0,1454.0626031211189,-5489.887747790711,-7320.70383963564
1650,0.048259973526000984,1540.0,1474.5359974589383,-33335.26388380987,-4721.690807516904
1651,0.05276799201965332,1508.0,1496.9388876729772,4969.564842199314,-974.5696051994507
1652,0.05346488952636719,1504.0,1517.6898865466358,29776.25644193689,861.8155764688626
1653,0.049976110458374016,1526.0,1537.8535818555852,-5779.585039917142,3907.3025585177093
1654,0.04847407341003418,1546.0,1557.544377556416,-13109.394154155278,6082.083449252328
1655,0.05148696899414063,1604.0,1577.9495929900447,6772.626154477344,7959.100301696741
1656,0.05015993118286133,1638.0,1599.615079346972,-16326.201237658053,6345.964301810307
1657,0.04836201667785645,1756.0,1623.7629733861609,-13431.058024154187,10359.306259001289
1658,0.051171064376831055,1743.0,1646.9226427268272,8244.669305231248,11825.654817274919
1659,0.05213785171508789,1703.0,1671.8349115639814,25768.095889704382,16556.70719055925
1660,0.04992508888244629,1653.0,1697.521846429639,-11608.535034453942,23732.501633120628
1661,0.049336910247802734,1633.0,1723.5785566853565,-44300.674524684546,22416.237612428868
1662,0.05014109611511231,1666.0,1748.743214915223,31292.0921055918,18904.829706865297
1663,0.05023407936096192,1713.0,1772.764527461607,258340.22384243255,15947.510721071916
1664,0.05006194114685058,1754.0,1793.940558338916,-123017.60528090455,13570.170148245103
1665,0.050247907638549805,1841.0,1814.4457975368643,110263.08562680591,11426.109887358136
1666,0.05059099197387695,1810.0,1833.4762665850233,55468.778631389265,9482.80031850456
1667,0.04997706413269043,1782.0,1857.096591291683,-38474.10578580245,8055.367581036866
1668,0.053143978118896484,1735.0,1878.2307544985056,6673.4250752863945,7174.877864216375
1669,0.052048921585083015,1715.0,1895.3739337538757,-15655.063209997028,7175.512178925492
1670,0.05082321166992188,2017.0,1906.9583341017917,-9451.176175231578,7321.392291834621
1671,0.05157279968261719,1981.0,1918.7017237123441,15666.458656838067,9724.393862697989
1672,0.051037073135375984,2006.0,1929.3130977504836,-19807.44484809312,12863.996154682602
1673,0.05029892921447754,2136.0,1938.8712025882946,-12948.836354538022,16587.456991410458
1674,0.048902034759521484,2144.0,1946.16654658608,-5222.544890132572,5929.5096391449915
1675,0.048220157623291016,2018.0,1953.8964562500935,-11336.220637556224,341.0274732033289
1676,0.051865816116333015,1971.0,1960.311336634789,1759.5944318259285,-5098.459033629027
1677,0.04798603057861328,1905.0,1965.952173016713,-1453.904172558777,-243.17760075110715
1678,0.04815506935119629,1881.0,1971.5112352158148,32886.314270721676,4695.1273196756165
1679,0.04744100570678711,1944.0,1976.933968161894,-7594.187140791802,6428.871434423286
1680,0.05068707466125488,2006.0,1980.9688684090975,1243.0112557066918,1416.498836648168
1681,0.05003499984741211,2040.0,1983.7766485518912,-4305.917178808139,1958.192304760069
1682,0.05027079582214356,2028.0,1986.6554259793004,12208.764083813732,-1028.8343393723326
1683,0.046679019927978516,1976.0,1993.6771847962993,-1954.9546029322219,2476.209445218894
1684,0.048115015029907234,1933.0,2006.8582988157061,9179.08006907748,1543.3042543631027
1685,0.05082416534423828,1915.0,2023.4113700992632,6110.06011589446,34861.03765954541
1686,0.04814481735229492,1984.0,2041.9268752144765,-6910.451785616612,7687.292071093353
1687,0.051213979721069336,2028.0,2061.9671349881055,6529.553463028924,-10582.151996549142
1688,0.04976511001586914,2094.0,2083.8762627721258,-15121.530739020454,67822.43767739378
1689,0.049067020416259766,2107.0,2106.9739909007594,-33087.053784440126,4399.560799546067
1690,0.04922008514404297,2139.0,2131.5254252990094,160399.03349270628,-37027.66113825345
1691,0.051463842391967766,2130.0,2158.259601765974,11914.914811613593,-60373.57557391437
1692,0.05179595947265625,2196.0,2191.3923174776837,99762.15509008212,-63768.32395651239
1693,0.048295021057128906,2216.0,2225.951193259224,-9871.317823891159,-56280.241069150674
1694,0.04813313484191895,2238.0,2260.4266583530793,-212961.09152433553,-39543.97817449537
1695,0.05027294158935547,2245.0,2293.749701660146,15572.92187576639,-19789.719377064477
1696,0.04814291000366211,2268.0,2322.3543430797063,-13429.209975892914,-1275.701705707664
1697,0.047033071517944336,2319.0,2349.008849915674,-24016.56383246556,18080.101900127673
1698,0.05069804191589356,2427.0,2371.948280653806,6259.103961922234,44672.296240790616
1699,0.047059059143066406,2475.0,2391.4362438752582,-5355.332640476363,55811.346983567804
1700,0.049696922302246094,2529.0,2407.6108125380397,6131.693604535326,69718.53145222853
1701,0.05128002166748047,2463.0,2417.6314918980243,6329.785470226012,78209.55150322884
1702,0.04819202423095703,2430.0,2420.583788092464,-956.0552607723929,78932.83911641521
1703,0.04992890357971192,2380.0,2414.6289591774034,-3428.4643428626937,75243.88527947654
1704,0.04812812805175781,2458.0,2396.1622643990486,10254.856583560513,65666.30991904765
1705,0.050040006637573235,2412.0,2377.1907957347876,-9922.946365430216,50659.46287524657
1706,0.051959991455078125,2378.0,2345.939852766861,-16276.66150430228,27506.88896784196
1707,0.050947904586791985,2327.0,2309.518880303759,35986.01424873426,12760.995026747947
1708,0.05211496353149414,2281.0,2270.2194924957157,-33673.86710537822,-16464.592742821736
1709,0.049473047256469734,2224.0,2230.0759672555673,15194.851411321704,-48996.42674327396
1710,0.05103611946105957,2174.0,2184.820176944515,-28953.102856133155,-82898.36387768235
1711,0.05003499984741211,2100.0,2133.5861011807106,51176.7775452317,-115667.54111395299
1712,0.052014827728271484,2001.0,2073.2896853975135,-30455.382695704066,-146347.72440663437
1713,0.04999613761901856,1898.0,2006.1439266735308,33262.0437461954,-181293.96045971368
1714,0.04654502868652344,1869.0,1934.9220709523943,20637.38268314924,-214063.57681328605
1715,0.049945831298828125,1826.0,1864.6356571145805,-20667.595815030698,-244507.2108625473
1716,0.049432039260864265,1808.0,1796.7288734405456,132167.83962466026,-272074.3109565201
1717,0.051818132400512695,1733.0,1723.7399375200046,-30589.307143012582,-294471.2222977782
1718,0.051048994064331055,1653.0,1649.0199370011555,97147.67422697165,-308675.7451423422
1719,0.0511009693145752,1580.0,1570.8154293853609,-1504648.9867473133,-320794.7014025543
1720,0.050251007080078125,1504.0,1491.4630698246942,93359.86510932386,-331091.93088307977
1721,0.049907922744750984,1437.0,1412.3108072174873,230707.88857711267,-334036.1418524774
1722,0.049927949905395515,1365.0,1335.535960275679,-3833536.2812787467,-338507.33802113135
1723,0.05033707618713379,1294.0,1262.45812751247,-178619.25773313743,-321277.4089526085
1724,0.05173206329345703,1259.0,1192.448690357629,-50186.440317261666,-325161.7234698778
1725,0.050798892974853516,1187.0,1127.661472899204,69427.00187397588,-334738.10686192696
1726,0.053421974182128906,1084.0,1066.4637651263447,-23330.46632453507,-306103.03082725144
1727,0.05056309700012207,1028.5,1012.7162981770721,18800.201452356097,-265056.6060734022
1728,0.022511005401611328,973.0,961.1704572868783,1837.504369653857,-235643.6523068868
1729,0.052089929580688484,876.0,911.4970077706502,-1679.3528126815718,-205542.99667945795
1730,0.04661989212036133,863.0,863.0342513299786,8859.675421267239,-167799.96738694704
1731,0.05047917366027832,781.0,819.5727978992686,-11261.539999397084,-135803.42021175215
1732,0.05253696441650391,746.0,781.9012141807351,-18306.80967176218,-100641.43470062465
1733,0.046756982803344734,689.0,749.7807423440267,5557.192736319483,-72195.14299470665
1734,0.050102949142456055,704.0,725.2102619967217,-7343.313666996102,-43490.032635107724
1735,0.04753899574279785,716.0,710.1531302310074,5872.623023383166,-20162.487736234358
1736,0.051501989364624016,720.0,703.4666202339049,-1687.2371331300021,3928.7043617519153
1737,0.05066895484924317,675.0,703.4292668715847,44.84011362140841,11447.692240384864
1738,0.050199031829833984,663.0,708.6338724460987,-11075.442912027553,34056.31220592638
1739,0.04807901382446289,644.0,723.6408844581538,-7078.719130702937,55286.65822020612
1740,0.04819202423095703,780.0,746.0811322081919,198567.97658011783,66309.23612351238
1741,0.04808306694030762,777.0,775.2966698929325,-268137.5198539571,67281.8736555754
1742,0.046894073486328125,886.0,810.6468056294149,-29731.14411872285,68871.25519742382
1743,0.04987883567810058,910.0,851.9139602023705,13825.943884812406,52960.94132136338
1744,0.0523991584777832,897.0,899.4331136168244,18854.39175507113,40974.63147377129
1745,0.050688982009887695,932.0,956.3789380728928,-33298.21543278761,18730.729200565496
1746,0.05032181739807129,1042.0,1017.6538401494358,-166886.7317397746,-1847.107955095421
1747,0.05892515182495117,1126.0,1082.1712287633243,7499.1143448188095,-25657.076665956727
1748,0.048950910568237305,1250.0,1149.4598350830897,-6746.238093496295,-46421.5453075443
1749,0.05114507675170898,1266.0,1221.8785919646987,33005.13763594055,-62704.51762465851
1750,0.05213594436645508,1199.0,1299.276934938766,78111.68901094818,-72874.48357441353
1751,0.05301904678344727,1360.0,1385.0042672252494,97075.1870190397,-68802.9888304009
1752,0.05152392387390137,1425.0,1477.8564469094256,-62103.37564312826,-53465.201197803224
1753,0.04920196533203125,1554.0,1574.1300192189817,-41462.227069746434,-10801.429230594022
1754,0.052343130111694336,1627.0,1669.818143677073,30462.62490831654,-17958.060428232693
1755,0.051377058029174805,1769.0,1766.1450172291259,-99709.82010041196,30571.939659323485
1756,0.052249908447265625,1870.0,1862.448285914728,110331.92708579519,112032.03113152084
