Index Time Difference Hz AveHz Pressure Acceleration-X Acceleration-Y Acceleration-Z Magnetic-X Magnetic-Y Magnetic-Z Angular-Vel-X Angular-Vel-Y Angular-Vel-Z Heading Roll Pitch Quaternion-X Quaternion-Y Quaternion-Z Quaternion-W Linear-Acceleration-X Linear-Acceleration-Y Linear-Acceleration-Z Gravity-X Gravity-Y Gravity-Z 
562 28.986474990844727 0.015036821365356445 66.50341689260968 19.388352677498926 2.0103608018871933e-38 0.0 -36.0 1014.0 -3.5625 11.0625 -30.6875 4.1875 -0.25 -3.4375 2.375 -2.75 0.875 -0.00738525390625 0.02459716796875 -0.02117919921875 0.99945068359375 155.0 -3.0 -58.0 -47.0 -15.0 979.0 
563 29.001426219940186 0.014951229095458984 66.88413331207144 19.412838380096783 2.0103608018871933e-38 107.0 -19.0 921.0 -3.5625 11.0625 -30.6875 -1.625 -14.8125 2.5 2.375 -2.625 0.875 -0.00750732421875 0.02337646484375 -0.02093505859375 0.99945068359375 -104.0 -14.0 340.0 -45.0 -15.0 979.0 
564 29.01801609992981 0.016589879989624023 60.27771150999526 19.43620122263852 2.0103608018871933e-38 -25.0 11.0 839.0 -3.5625 11.0625 -30.6875 9.375 13.8125 8.3125 2.3125 -2.75 0.8125 -0.0067138671875 0.0245361328125 -0.020263671875 0.99945068359375 21.0 25.0 -139.0 -47.0 -14.0 979.0 
565 29.035881996154785 0.017865896224975586 55.972562887836126 19.458682194493793 2.0103608018871933e-38 -28.0 -39.0 1000.0 -2.5625 11.375 -31.1875 0.125 -5.875 13.875 1.9375 -2.625 0.8125 -0.00714111328125 0.02325439453125 -0.0169677734375 0.99957275390625 13.0 -4.0 36.0 -45.0 -14.0 979.0 
566 29.050892114639282 0.01501011848449707 66.62172593992725 19.48305056404041 2.0103608018871933e-38 -31.0 -19.0 1016.0 -2.5625 11.375 -31.1875 2.375 -2.75 13.5 1.8125 -2.5625 0.8125 -0.00689697265625 0.02301025390625 -0.01580810546875 0.99957275390625 15.0 8.0 40.0 -44.0 -14.0 979.0 
567 29.06722116470337 0.016329050064086914 61.240549577304385 19.506508612818966 2.0103608018871933e-38 -44.0 17.0 1019.0 -2.5625 11.375 -31.1875 2.5 -1.625 12.5 1.6875 -2.5625 0.75 -0.00665283203125 0.02288818359375 -0.0147705078125 0.9996337890625 0.0 30.0 40.0 -44.0 -13.0 979.0 
568 29.082154035568237 0.014932870864868164 66.96635958679929 19.53087791589719 2.0103608018871933e-38 -54.0 -2.0 1030.0 -2.0 10.5625 -33.5 2.5625 0.4375 10.875 1.5625 -2.5625 0.75 -0.00640869140625 0.02288818359375 -0.01385498046875 0.9996337890625 -9.0 10.0 50.0 -44.0 -13.0 979.0 
569 29.098096132278442 0.015942096710205078 62.72700625130859 19.554543960998526 2.0103608018871933e-38 -42.0 -6.0 1012.0 -2.0 10.5625 -33.5 2.8125 0.0625 4.8125 1.375 -2.5625 0.6875 -0.0057373046875 0.02288818359375 -0.0120849609375 0.9996337890625 0.0 16.0 27.0 -44.0 -11.0 979.0 
570 29.117196083068848 0.019099950790405273 52.356155833780626 19.576060770887388 2.0103608018871933e-38 -45.0 3.0 1003.0 -2.0 10.5625 -33.5 1.9375 0.1875 2.8125 1.3125 -2.5625 0.625 -0.00555419921875 0.02288818359375 -0.0118408203125 0.9996337890625 0.0 14.0 24.0 -44.0 -11.0 979.0 
571 29.133013010025024 0.015816926956176758 63.22340633997076 19.599757834986445 2.0103608018871933e-38 -45.0 -1.0 1018.0 -1.1875 10.0 -31.25 1.375 0.375 0.8125 1.3125 -2.5625 0.625 -0.00537109375 0.02288818359375 -0.01177978515625 0.9996337890625 -1.0 9.0 39.0 -44.0 -11.0 979.0 
572 29.148815155029297 0.01580214500427246 63.28254801671721 19.623439133213203 2.0103608018871933e-38 -33.0 -1.0 997.0 -1.1875 10.0 -31.25 3.6875 0.875 -3.875 1.375 -2.625 0.5 -0.00445556640625 0.02313232421875 -0.012451171875 0.9996337890625 -6.0 13.0 37.0 -45.0 -9.0 979.0 
573 29.164961099624634 0.016145944595336914 61.93505707239999 19.646863167164476 2.0103608018871933e-38 -40.0 4.0 1010.0 -1.1875 10.0 -31.25 -0.3125 -0.6875 -4.625 1.4375 -2.625 0.5 -0.00445556640625 0.0230712890625 -0.0128173828125 0.9996337890625 4.0 14.0 31.0 -45.0 -9.0 979.0 
574 29.18028712272644 0.01532602310180664 65.24849880215301 19.670813984313142 2.0103608018871933e-38 -41.0 4.0 1015.0 -3.5 10.25 -31.25 -4.125 -1.625 -4.9375 1.5 -2.5625 0.5625 -0.0047607421875 0.02288818359375 -0.01324462890625 0.9996337890625 3.0 14.0 36.0 -44.0 -9.0 979.0 
575 29.1969473361969 0.016660213470458984 60.02324050487994 19.693839680532083 2.0103608018871933e-38 -61.0 0.0 984.0 -3.5 10.25 -31.25 -11.3125 -7.5625 -5.1875 1.625 -2.4375 0.8125 -0.00726318359375 0.02154541015625 -0.0145263671875 0.9996337890625 11.0 -15.0 29.0 -42.0 -14.0 979.0 
576 29.212037086486816 0.015089750289916992 66.27014899432778 19.717899107640513 2.0103608018871933e-38 -30.0 -30.0 1009.0 -3.5 10.25 -31.25 -1.3125 -5.25 -5.25 1.6875 -2.375 0.875 -0.0074462890625 0.0211181640625 -0.01495361328125 0.9996337890625 -4.0 -39.0 74.0 -41.0 -15.0 979.0 
577 29.227413177490234 0.015376091003417969 65.0360354772685 19.74174027978576 2.0103608018871933e-38 -5.0 -41.0 1011.0 -2.6875 10.0 -31.6875 10.8125 1.5625 -4.5 1.75 -2.375 0.75 -0.00653076171875 0.021240234375 -0.01531982421875 0.9996337890625 36.0 -28.0 31.0 -41.0 -13.0 979.0 
578 29.246673345565796 0.019260168075561523 51.92062686456309 19.76293143396539 2.0103608018871933e-38 -2.0 27.0 879.0 -2.6875 10.0 -31.6875 -0.625 5.1875 -1.9375 1.8125 -2.6875 0.0625 -0.00042724609375 0.02386474609375 -0.01611328125 0.99957275390625 2.0 27.0 28.0 -46.0 -1.0 979.0 
579 29.2618989944458 0.015225648880004883 65.67864580886614 19.786822451608487 2.0103608018871933e-38 -44.0 25.0 1007.0 -2.6875 10.0 -31.6875 -4.25 5.0 -1.5 1.8125 -2.75 0.125 -0.00079345703125 0.0242919921875 -0.0162353515625 0.99957275390625 11.0 1.0 18.0 -47.0 -2.0 979.0 
580 29.27827000617981 0.01637101173400879 61.083579698536376 19.809913628010758 2.0126925625318298e-38 -42.0 -15.0 1025.0 -3.875 9.5625 -30.0625 -7.6875 2.625 -0.9375 1.8125 -2.75 0.1875 -0.00146484375 0.0245361328125 -0.01629638671875 0.99957275390625 5.0 -12.0 45.0 -48.0 -3.0 979.0 
581 29.29465413093567 0.016384124755859375 61.03469150174622 19.832970118136803 2.0126925625318298e-38 -51.0 -19.0 1010.0 -3.875 9.5625 -30.0625 -4.4375 1.75 0.625 1.8125 -2.8125 0.25 -0.0023193359375 0.02490234375 -0.0162353515625 0.99957275390625 -1.0 -13.0 20.0 -48.0 -5.0 979.0 
582 29.310171127319336 0.015516996383666992 64.44546194858873 19.856588263230275 2.0126925625318298e-38 -51.0 -10.0 1007.0 -3.875 9.5625 -30.0625 1.8125 1.1875 1.875 1.8125 -2.875 0.25 -0.002197265625 0.025146484375 -0.01593017578125 0.99957275390625 -1.0 -5.0 32.0 -49.0 -5.0 979.0 
583 29.32637310028076 0.01620197296142578 61.72087821531579 19.87971707263107 2.0126925625318298e-38 -41.0 -4.0 990.0 -3.0625 9.5625 -30.5625 3.75 2.5 2.4375 1.75 -2.875 0.25 -0.00189208984375 0.02532958984375 -0.0157470703125 0.99957275390625 8.0 0.0 11.0 -49.0 -4.0 979.0 
584 29.342836141586304 0.016463041305541992 60.74211814455982 19.902643261273663 2.0126925625318298e-38 -42.0 -6.0 1004.0 -3.0625 9.5625 -30.5625 2.8125 0.5625 3.625 1.6875 -2.875 0.1875 -0.0013427734375 0.025390625 -0.01519775390625 0.99957275390625 14.0 -8.0 31.0 -49.0 -3.0 979.0 
585 29.359169006347656 0.01633286476135254 61.22624625939712 19.925632086981718 2.0126925625318298e-38 -33.0 -11.0 1007.0 -3.0625 9.5625 -30.5625 4.75 4.625 8.625 1.5625 -2.9375 0.0625 -0.0006103515625 0.02593994140625 -0.0140380859375 0.99957275390625 10.0 -4.0 32.0 -50.0 -1.0 979.0 
586 29.375317096710205 0.016148090362548828 61.92682710763325 19.948720828127747 2.0126925625318298e-38 -22.0 -3.0 1017.0 -2.6875 9.5625 -31.375 4.0625 6.125 12.625 1.4375 -3.0 0.0625 -0.000244140625 0.0263671875 -0.012939453125 0.99957275390625 28.0 -2.0 38.0 -51.0 -1.0 979.0 
587 29.39140510559082 0.016088008880615234 62.15809597202051 19.971825024736265 2.0126925625318298e-38 21.0 -29.0 1030.0 -2.6875 9.5625 -31.375 1.9375 18.5625 24.75 1.0625 -3.25 0.0 0.0003662109375 0.02886962890625 -0.00933837890625 0.99951171875 17.0 11.0 -5.0 -56.0 0.0 979.0 
588 29.412346124649048 0.02094101905822754 47.75316794371136 19.991604801196935 2.0126925625318298e-38 -81.0 31.0 994.0 -2.6875 9.5625 -31.375 -12.5625 12.5 38.5 0.375 -3.5625 0.0625 -0.00091552734375 0.0316162109375 -0.00335693359375 0.99951171875 -33.0 10.0 -7.0 -61.0 -1.0 978.0 
589 29.428407192230225 0.016061067581176758 62.26236176055815 20.01467480562487 2.0126925625318298e-38 -104.0 -54.0 970.0 -2.375 9.5625 -31.375 -15.125 1.3125 44.0625 359.9375 -3.625 0.1875 -0.0020751953125 0.03173828125 0.0003662109375 0.99951171875 -42.0 -50.0 -8.0 -62.0 -4.0 978.0 
590 29.444830179214478 0.01642298698425293 60.8902631999187 20.037473349616715 2.0126925625318298e-38 -71.0 -39.0 1002.0 -2.375 9.5625 -31.375 -1.375 -9.625 44.0625 359.0625 -3.4375 0.25 -0.0028076171875 0.03033447265625 0.00799560546875 0.99951171875 -12.0 -34.0 -3.0 -59.0 -5.0 978.0 
591 29.45889115333557 0.01406097412109375 71.11882799782963 20.06185490566512 2.0126925625318298e-38 -30.0 -3.0 1016.0 -2.375 9.5625 -31.375 8.25 -9.875 43.1875 358.1875 -3.25 0.0625 -0.0013427734375 0.0286865234375 0.0152587890625 0.99945068359375 24.0 42.0 31.0 -56.0 -1.0 979.0 
592 29.474664211273193 0.01577305793762207 63.39924724518947 20.085046457410613 2.0126925625318298e-38 -33.0 30.0 1031.0 -2.6875 10.0 -30.5625 3.6875 -8.75 43.125 357.8125 -3.1875 0.0 -0.00091552734375 0.0279541015625 0.0189208984375 0.99945068359375 20.0 31.0 52.0 -54.0 0.0 979.0 
593 29.49082326889038 0.0161590576171875 61.8847969782814 20.10795000848792 2.0126925625318298e-38 -17.0 22.0 1033.0 -2.6875 10.0 -30.5625 -5.0 0.5 41.6875 357.0 -3.125 0.0625 -0.0013427734375 0.02752685546875 0.02606201171875 0.999267578125 49.0 15.0 37.0 -54.0 -1.0 979.0 
594 29.50522804260254 0.014404773712158203 69.42143069946043 20.13202538690176 2.0126925625318298e-38 -52.0 26.0 1018.0 -2.6875 10.0 -30.5625 -5.6875 6.625 41.0625 356.5625 -3.1875 0.0625 -0.00177001953125 0.028076171875 0.029541015625 0.9991455078125 2.0 28.0 38.0 -55.0 -1.0 979.0 
595 29.52175998687744 0.016531944274902344 60.48895298528988 20.154624936469922 2.0126925625318298e-38 -80.0 -8.0 1024.0 -2.6875 10.0 -30.5625 -6.5625 11.625 40.0625 356.1875 -3.3125 0.125 -0.00225830078125 0.029052734375 0.03289794921875 0.9990234375 -23.0 -6.0 45.0 -57.0 -2.0 978.0 
596 29.5365252494812 0.014765262603759766 67.72652995317294 20.178406057106145 2.0126925625318298e-38 -101.0 -36.0 985.0 -1.0625 10.875 -32.5625 -3.0625 1.25 39.375 355.0625 -3.5 0.1875 -0.00341796875 0.03082275390625 0.04290771484375 0.99859619140625 -13.0 -23.0 -5.0 -60.0 -3.0 978.0 
597 29.55135726928711 0.014832019805908203 67.4217006912072 20.202117776176237 2.0126925625318298e-38 -73.0 -27.0 973.0 -1.0625 10.875 -32.5625 1.8125 -3.875 39.375 354.6875 -3.5 0.1875 -0.003173828125 0.03045654296875 0.04620361328125 0.99847412109375 5.0 -25.0 13.0 -59.0 -3.0 978.0 
598 29.565441131591797 0.0140838623046875 71.0032502708559 20.226317521811445 2.0126925625318298e-38 -50.0 -16.0 1010.0 -1.0625 10.875 -32.5625 6.4375 -5.6875 39.1875 354.3125 -3.4375 0.0625 -0.00250244140625 0.030029296875 0.04949951171875 0.998291015625 8.0 -14.0 31.0 -59.0 -1.0 978.0 
599 29.581441164016724 0.016000032424926758 62.499873340386536 20.249182474876577 2.0126925625318298e-38 -64.0 37.0 1011.0 -1.5 9.0625 -34.75 9.6875 -4.5 39.0 353.9375 -3.375 0.0 -0.0015869140625 0.02972412109375 0.05279541015625 0.9981689453125 -6.0 37.0 32.0 -58.0 0.0 978.0 
600 29.6004741191864 0.019032955169677734 52.54044845296254 20.269945595604252 2.0126925625318298e-38 -65.0 36.0 1000.0 -1.5 9.0625 -34.75 -4.0 -8.3125 35.0625 352.875 -3.1875 -0.0625 -0.000732421875 0.02801513671875 0.06195068359375 0.9976806640625 3.0 0.0 29.0 -54.0 1.0 979.0 
601 29.61868906021118 0.018214941024780273 54.89998560190578 20.291242423938492 2.0126925625318298e-38 -44.0 -5.0 1011.0 -1.5 9.0625 -34.75 -5.125 -6.0 35.1875 352.5 -3.125 -0.0625 -0.00103759765625 0.0274658203125 0.06488037109375 0.99749755859375 9.0 -6.0 32.0 -53.0 1.0 979.0 
602 29.634072065353394 0.015383005142211914 65.00680398629903 20.314454209073308 2.0126925625318298e-38 -59.0 -16.0 1004.0 -0.375 10.5625 -32.5 -3.0 -3.5625 35.6875 352.1875 -3.0625 -0.0625 -0.001220703125 0.02716064453125 0.06793212890625 0.997314453125 -6.0 -17.0 24.0 -53.0 1.0 979.0 
603 29.651073217391968 0.01700115203857422 58.81954338924104 20.33653202293898 2.0126925625318298e-38 -60.0 4.0 989.0 -0.375 10.5625 -32.5 3.125 -9.8125 36.75 351.125 -2.875 -0.125 -0.00054931640625 0.02545166015625 0.0772705078125 0.9967041015625 -25.0 -20.0 36.0 -49.0 2.0 979.0 
604 29.66735005378723 0.016276836395263672 61.437000146477224 20.359081579748153 2.0136611400303712e-38 -56.0 5.0 1020.0 -0.375 10.5625 -32.5 5.25 -9.3125 34.625 350.75 -2.8125 -0.1875 0.0 0.02471923828125 0.0802001953125 0.9964599609375 -8.0 1.0 41.0 -48.0 3.0 979.0 
605 29.683436155319214 0.016086101531982422 62.16546613309619 20.381737371452704 2.0136611400303712e-38 1.0 22.0 1020.0 -1.375 11.6875 -30.1875 5.75 -6.0 32.6875 350.4375 -2.75 -0.25 0.0006103515625 0.02423095703125 0.08294677734375 0.99627685546875 48.0 17.0 40.0 -47.0 5.0 979.0 
606 29.695428133010864 0.01199197769165039 83.38908107678238 20.407181781842752 2.0136611400303712e-38 -61.0 50.0 996.0 -1.375 11.6875 -30.1875 0.125 2.5625 30.8125 349.875 -2.75 -0.3125 0.0010986328125 0.0242919921875 0.08819580078125 0.99578857421875 -14.0 44.0 17.0 -47.0 6.0 979.0 
607 29.71163821220398 0.016210079193115234 61.69001323724077 20.429704874054245 2.0136611400303712e-38 56.0 -16.0 1040.0 -1.375 11.6875 -30.1875 -10.8125 10.6875 31.25 349.25 -2.875 -0.1875 -0.00042724609375 0.0255126953125 0.0933837890625 0.99530029296875 -16.0 78.0 55.0 -49.0 3.0 979.0 
608 29.728413343429565 0.016775131225585938 59.61205230244457 20.451814665526953 2.0136611400303712e-38 -142.0 -8.0 991.0 -1.0 11.25 -31.375 -11.875 5.9375 28.6875 349.0 -2.9375 -0.0625 -0.00140380859375 0.02587890625 0.0958251953125 0.99505615234375 -91.0 -10.0 12.0 -50.0 2.0 979.0 
609 29.74303913116455 0.014625787734985352 68.37238568750509 20.47537903959162 2.0136611400303712e-38 -68.0 -25.0 1018.0 -1.0 11.25 -31.375 -3.5625 -4.125 13.125 348.625 -2.875 0.0 -0.00244140625 0.02532958984375 0.09869384765625 0.99481201171875 16.0 -27.0 -27.0 -49.0 0.0 979.0 
610 29.761028289794922 0.017989158630371094 55.589036738588774 20.496603613967512 2.0136611400303712e-38 -60.0 -24.0 1001.0 -1.0 11.25 -31.375 4.375 -5.8125 6.625 348.5625 -2.8125 -0.125 -0.00091552734375 0.02459716796875 0.09942626953125 0.9947509765625 -23.0 30.0 23.0 -48.0 3.0 979.0 
611 29.776838302612305 0.015810012817382812 63.25105561587646 20.519304091005434 2.0136611400303712e-38 -43.0 31.0 1029.0 -1.1875 11.875 -34.0 14.5 -5.3125 0.0 348.5625 -2.75 -0.3125 0.0003662109375 0.0242919921875 0.099365234375 0.9947509765625 3.0 25.0 49.0 -47.0 5.0 979.0 
612 29.7934353351593 0.01659703254699707 60.251734589803625 20.541437840764114 2.0136611400303712e-38 -18.0 27.0 1040.0 -1.1875 11.875 -34.0 1.25 1.9375 0.125 348.5625 -2.6875 -0.375 0.00128173828125 0.024169921875 0.09930419921875 0.9947509765625 46.0 6.0 45.0 -46.0 7.0 979.0 
613 29.811604022979736 0.01816868782043457 55.03974804802834 20.56246284257231 2.0136611400303712e-38 -22.0 -27.0 1005.0 -1.1875 11.875 -34.0 -4.625 6.875 2.125 348.5 -2.875 -0.3125 0.00042724609375 0.0255126953125 0.09991455078125 0.99468994140625 -11.0 -32.0 27.0 -49.0 5.0 979.0 
614 29.82837724685669 0.016773223876953125 59.61883102115078 20.584425190770418 2.0136611400303712e-38 -76.0 -9.0 998.0 -1.5625 12.75 -33.25 0.0 9.5625 7.1875 348.4375 -2.9375 -0.3125 0.0003662109375 0.02630615234375 0.10052490234375 0.99456787109375 -25.0 -15.0 19.0 -51.0 5.0 979.0 
615 29.843769073486328 0.015391826629638672 64.96954676415007 20.60731667255714 2.0136611400303712e-38 -90.0 2.0 993.0 -1.5625 12.75 -33.25 0.0 0.0 8.0 348.25 -3.0 -0.3125 0.00042724609375 0.0267333984375 0.10186767578125 0.99444580078125 -9.0 -13.0 21.0 -52.0 6.0 979.0 
616 29.862020254135132 0.01825118064880371 54.790975950673406 20.628209168624473 2.0136611400303712e-38 -45.0 0.0 1000.0 -1.5625 12.75 -33.25 0.8125 -2.3125 8.5 348.125 -3.0 -0.375 0.00067138671875 0.0263671875 0.10333251953125 0.99432373046875 -3.0 2.0 23.0 -51.0 6.0 979.0 
617 29.877868175506592 0.01584792137145996 63.09975778911104 20.650737073196105 2.0136611400303712e-38 -52.0 10.0 1012.0 -1.5 13.25 -34.375 0.375 -2.375 9.4375 348.0 -2.9375 -0.375 0.000732421875 0.02618408203125 0.1041259765625 0.99420166015625 -1.0 3.0 33.0 -50.0 6.0 979.0 
618 29.895019054412842 0.01715087890625 58.306049822064054 20.672340060234088 2.0136611400303712e-38 -56.0 -4.0 1007.0 -1.5 13.25 -34.375 -1.125 -3.4375 8.875 347.9375 -2.9375 -0.375 0.00067138671875 0.02587890625 0.10491943359375 0.994140625 1.0 0.0 28.0 -50.0 6.0 979.0 
619 29.911870002746582 0.016850948333740234 59.343841082090606 20.69412577492353 2.0136611400303712e-38 -62.0 9.0 1007.0 -1.5 13.25 -34.375 0.5625 -4.6875 6.5 347.75 -2.75 -0.375 0.00091552734375 0.024658203125 0.1065673828125 0.9940185546875 -7.0 5.0 29.0 -47.0 6.0 979.0 
620 29.92523217201233 0.01336216926574707 74.83814791685253 20.718302081540976 2.0136611400303712e-38 -45.0 16.0 1022.0 -2.1875 12.0625 -33.875 0.625 -6.875 4.5 347.6875 -2.6875 -0.375 0.00103759765625 0.0240478515625 0.10693359375 0.99395751953125 1.0 9.0 42.0 -46.0 7.0 979.0 
621 29.93996024131775 0.014728069305419922 67.89756208113445 20.741510509523238 2.0136611400303712e-38 -20.0 10.0 1022.0 -2.1875 12.0625 -33.875 -0.5625 -5.1875 4.3125 347.625 -2.625 -0.375 0.0009765625 0.0233154296875 0.10772705078125 0.993896484375 11.0 -10.0 28.0 -45.0 6.0 979.0 
622 29.954541206359863 0.014580965042114258 68.58256618212143 20.76479808904363 2.0136611400303712e-38 -45.0 -8.0 1007.0 -2.1875 12.0625 -33.875 -1.875 -2.6875 4.625 347.5625 -2.625 -0.3125 0.000732421875 0.02325439453125 0.108154296875 0.99383544921875 0.0 -15.0 25.0 -45.0 6.0 979.0 
623 29.970942974090576 0.01640176773071289 60.96903799749978 20.78680008628938 2.0136611400303712e-38 -56.0 -2.0 997.0 -2.1875 12.0625 -33.875 -1.9375 -1.1875 7.0 347.5 -2.625 -0.3125 0.0006103515625 0.02313232421875 0.1087646484375 0.9937744140625 -11.0 -8.0 17.0 -44.0 6.0 979.0 
624 29.986114025115967 0.015171051025390625 65.9150113150616 20.809632067607893 2.0136611400303712e-38 -43.0 10.0 1009.0 -1.75 13.5 -33.5625 -2.0625 -6.4375 8.25 347.3125 -2.5 -0.3125 0.00042724609375 0.022216796875 0.11016845703125 0.99365234375 0.0 4.0 30.0 -43.0 5.0 979.0 
625 30.001909017562866 0.015794992446899414 63.311204697429396 20.832007711046995 2.0136611400303712e-38 -34.0 17.0 1011.0 -1.75 13.5 -33.5625 -4.25 -7.0625 8.0625 347.1875 -2.375 -0.1875 -0.000244140625 0.02105712890625 0.11151123046875 0.9935302734375 -11.0 7.0 22.0 -41.0 4.0 979.0 
626 30.017401218414307 0.01549220085144043 64.5486080118192 20.8545701689851 2.0136611400303712e-38 -44.0 18.0 1017.0 -1.75 13.5 -33.5625 -8.125 -4.5 8.0625 347.0625 -2.3125 -0.125 -0.0008544921875 0.0206298828125 0.11224365234375 0.99346923828125 -3.0 15.0 37.0 -40.0 2.0 979.0 
627 30.031445026397705 0.014043807983398438 71.20575852234144 20.878116236127354 2.0136611400303712e-38 -15.0 -49.0 1007.0 -2.375 13.25 -33.5625 -6.6875 -3.25 8.25 347.0 -2.3125 -0.0625 -0.00146484375 0.020263671875 0.1129150390625 0.993408203125 24.0 -50.0 27.0 -39.0 1.0 979.0 
628 30.047306060791016 0.015861034393310547 63.04759041577729 20.900376184455435 2.0148808302137195e-38 -30.0 -22.0 1008.0 -2.375 13.25 -33.5625 -1.25 -0.75 8.875 346.75 -2.25 0.0 -0.0018310546875 0.02001953125 0.11444091796875 0.9931640625 9.0 -22.0 28.0 -39.0 0.0 979.0 
629 30.062584161758423 0.015278100967407227 65.45316084330769 20.923018347841474 2.0148808302137195e-38 -41.0 1.0 1007.0 -2.375 13.25 -33.5625 0.25 -0.8125 8.875 346.6875 -2.25 0.0 -0.00177001953125 0.019775390625 0.1158447265625 0.9930419921875 1.0 4.0 37.0 -38.0 1.0 979.0 
630 30.0772123336792 0.014628171920776367 68.3612419525711 20.946090116687856 2.0148808302137195e-38 -32.0 5.0 1005.0 -2.0625 14.25 -32.0 -1.8125 -1.8125 7.3125 346.5625 -2.25 0.0 -0.00189208984375 0.01959228515625 0.116455078125 0.99298095703125 6.0 4.0 25.0 -38.0 0.0 979.0 
631 30.0940260887146 0.01681375503540039 59.47511414877627 20.96761656748307 2.0148808302137195e-38 -32.0 -4.0 991.0 -2.0625 14.25 -32.0 -3.0 -2.0625 6.25 346.5625 -2.1875 0.0 -0.00213623046875 0.0194091796875 0.116943359375 0.992919921875 6.0 -4.0 11.0 -38.0 0.0 979.0 
632 30.110289335250854 0.016263246536254883 61.48833800008796 20.989502723246904 2.0148808302137195e-38 -43.0 -13.0 1018.0 -2.0625 14.25 -32.0 -3.625 -5.8125 3.75 346.4375 -2.0625 0.0625 -0.00274658203125 0.01812744140625 0.1180419921875 0.99285888671875 -7.0 -7.0 27.0 -35.0 -1.0 980.0 
633 30.12767791748047 0.017388582229614258 57.50900141225508 21.010580428195734 2.0148808302137195e-38 -32.0 -3.0 1019.0 -3.375 13.5625 -31.5 -0.875 -3.8125 4.125 346.375 -2.0 0.0625 -0.00274658203125 0.01776123046875 0.11834716796875 0.9927978515625 3.0 -2.0 39.0 -35.0 -1.0 980.0 
634 30.144947290420532 0.017269372940063477 57.90598207999116 21.031716986994788 2.0148808302137195e-38 -33.0 -9.0 1006.0 -3.375 13.5625 -31.5 -0.6875 -2.375 5.875 346.3125 -2.0 0.0625 -0.0028076171875 0.017578125 0.118896484375 0.99273681640625 5.0 -4.0 32.0 -34.0 -1.0 980.0 
635 30.160494089126587 0.015546798706054688 64.32192369034475 21.054031745087663 2.0148808302137195e-38 -34.0 -7.0 1008.0 -3.375 13.5625 -31.5 -2.5 -1.0 10.375 346.0 -2.0 0.125 -0.0032958984375 0.0172119140625 0.1214599609375 0.992431640625 3.0 -9.0 23.0 -34.0 -2.0 980.0 
636 30.177390098571777 0.01689600944519043 59.18557297472731 21.075381201706385 2.0148808302137195e-38 -24.0 -13.0 983.0 -4.0625 13.5 -30.0625 -3.75 -2.6875 13.0625 345.875 -1.9375 0.125 -0.00360107421875 0.01690673828125 0.12255859375 0.9923095703125 8.0 -10.0 3.0 -33.0 -2.0 980.0 
637 30.19494605064392 0.017555952072143555 56.96073877911319 21.0962456740808 2.0148808302137195e-38 -27.0 -23.0 1007.0 -4.0625 13.5 -30.0625 -5.5625 -6.8125 13.625 345.75 -1.875 0.1875 -0.0040283203125 0.01629638671875 0.12371826171875 0.9921875 3.0 -16.0 35.0 -32.0 -3.0 980.0 
638 30.211811065673828 0.016865015029907227 59.29434383703013 21.117568841309396 2.0148808302137195e-38 -31.0 -18.0 1006.0 -4.0625 13.5 -30.0625 -1.0625 0.4375 21.0625 345.1875 -1.8125 0.25 -0.00439453125 0.01593017578125 0.12884521484375 0.99151611328125 -3.0 -17.0 33.0 -32.0 -4.0 980.0 
639 30.230643272399902 0.01883220672607422 53.10052159821745 21.137492650822843 2.0148808302137195e-38 -39.0 -11.0 1008.0 -3.5 14.875 -28.5625 2.25 2.0625 22.125 344.9375 -1.875 0.1875 -0.0042724609375 0.01611328125 0.13067626953125 0.99127197265625 -6.0 -6.0 28.0 -32.0 -4.0 980.0 
640 30.246297121047974 0.01565384864807129 63.88205370333704 21.15961492537984 2.0148808302137195e-38 -33.0 -11.0 1001.0 -3.5 14.875 -28.5625 4.5625 3.4375 21.9375 344.75 -1.875 0.1875 -0.00390625 0.01641845703125 0.13250732421875 0.99102783203125 13.0 -20.0 24.0 -32.0 -3.0 980.0 
641 30.26113510131836 0.014837980270385742 67.39461717682975 21.182285391934098 2.0148808302137195e-38 -42.0 -9.0 1005.0 -3.5 14.875 -28.5625 8.0625 3.25 23.0 344.0625 -2.0 0.0 -0.0020751953125 0.0174560546875 0.13818359375 0.990234375 -16.0 28.0 32.0 -34.0 0.0 980.0 
642 30.280635118484497 0.019500017166137695 51.28200613774469 21.201668904497243 2.0148808302137195e-38 -51.0 36.0 1020.0 -4.25 13.75 -29.0625 5.0 -0.625 22.625 343.875 -2.0 -0.0625 -0.0015869140625 0.0174560546875 0.14007568359375 0.989990234375 -17.0 35.0 40.0 -34.0 1.0 980.0 
643 30.296237230300903 0.01560211181640625 64.09388753056234 21.223757759491697 2.0148808302137195e-38 -18.0 12.0 969.0 -4.25 13.75 -29.0625 0.4375 -1.4375 21.1875 343.4375 -1.9375 0.0 -0.00201416015625 0.01702880859375 0.14349365234375 0.989501953125 15.0 12.0 -10.0 -33.0 0.0 980.0 
644 30.31133532524109 0.015098094940185547 66.23352177620566 21.24617715088663 2.0148808302137195e-38 -79.0 -38.0 1137.0 -4.25 13.75 -29.0625 -12.5 -8.9375 18.125 343.3125 -1.8125 0.0 -0.00341796875 0.015869140625 0.14654541015625 0.98907470703125 47.0 40.0 -213.0 -31.0 -2.0 980.0 
