Index Time Difference Hz AveHz Pressure Acceleration-X Acceleration-Y Acceleration-Z Magnetic-X Magnetic-Y Magnetic-Z Angular-Vel-X Angular-Vel-Y Angular-Vel-Z Heading Roll Pitch Quaternion-X Quaternion-Y Quaternion-Z Quaternion-W Linear-Acceleration-X Linear-Acceleration-Y Linear-Acceleration-Z Gravity-X Gravity-Y Gravity-Z 
6098 97.29239320755005 0.014740943908691406 67.83826098207932 62.677048009204334 2.5297269798731713e-38 -37.0 -19.0 1002.0 -5.0 4.375 -38.25 -0.125 -0.1875 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 2.0 26.0 -33.0 -21.0 979.0 
6099 97.30842113494873 0.01602792739868164 62.39109868205754 62.6770009097344 2.5297269798731713e-38 -37.0 -19.0 1009.0 -5.0 4.375 -38.25 0.0625 -0.0625 0.1875 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 2.0 30.0 -33.0 -21.0 979.0 
6100 97.32502341270447 0.016602277755737305 60.23269907374165 62.67658394627961 2.5297269798731713e-38 -37.0 -22.0 1011.0 -5.75 5.0625 -37.875 -0.125 0.0 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 0.0 32.0 -33.0 -21.0 979.0 
6101 97.34098935127258 0.015965938568115234 62.633336319923544 62.67657685277306 2.5297269798731713e-38 -36.0 -22.0 1001.0 -5.75 5.0625 -37.875 -0.125 0.0625 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 0.0 28.0 -33.0 -21.0 979.0 
6102 97.3576283454895 0.016638994216918945 60.09978649930505 62.676136464068875 2.530516191168279e-38 -36.0 -21.0 1011.0 -5.75 5.0625 -37.875 -0.125 0.0625 -0.125 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 0.0 31.0 -33.0 -21.0 979.0 
6103 97.37273716926575 0.015108823776245117 66.18648908806867 62.676681147321396 2.530516191168279e-38 -38.0 -18.0 1009.0 -4.25 5.5 -38.25 0.0625 -0.125 -0.1875 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 1.0 29.0 -33.0 -21.0 979.0 
6104 97.38988637924194 0.01714920997619629 58.311724061227046 62.67591252987672 2.530516191168279e-38 -35.0 -22.0 1001.0 -4.25 5.5 -38.25 -0.125 0.0 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 0.0 26.0 -33.0 -21.0 979.0 
6105 97.40628814697266 0.01640176773071289 60.96903799749978 62.675625117635086 2.530516191168279e-38 -36.0 -21.0 1011.0 -4.25 5.5 -38.25 -0.0625 0.0625 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 0.0 31.0 -33.0 -21.0 979.0 
6106 97.42348122596741 0.017193078994750977 58.16293872117372 62.67482872879005 2.530516191168279e-38 -36.0 -22.0 1014.0 -5.0 5.0625 -39.875 -0.25 -0.0625 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 2.0 34.0 -33.0 -21.0 979.0 
6107 97.43929505348206 0.015813827514648438 63.235797853093715 62.67491977079695 2.530516191168279e-38 -36.0 -20.0 1001.0 -5.0 5.0625 -39.875 0.0625 0.0625 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 1.0 30.0 -33.0 -21.0 979.0 
6108 97.45488739013672 0.015592336654663086 64.13406932827719 62.67515322805845 2.530516191168279e-38 -38.0 -21.0 1011.0 -5.0 5.0625 -39.875 0.0 0.0 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 0.0 31.0 -33.0 -21.0 979.0 
6109 97.46967625617981 0.01478886604309082 67.61843653774848 62.67590326188936 2.530516191168279e-38 -36.0 -21.0 1012.0 -5.375 5.5 -39.5 -0.0625 0.0 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 1.0 32.0 -33.0 -21.0 979.0 
6110 97.48441433906555 0.014738082885742188 67.85143005047237 62.67668571868827 2.530516191168279e-38 -37.0 -20.0 1012.0 -5.375 5.5 -39.5 0.0625 -0.0625 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 3.0 25.0 -33.0 -21.0 979.0 
6111 97.49816703796387 0.01375269889831543 72.71300036405873 62.678101400824254 2.530516191168279e-38 -36.0 -19.0 1006.0 -5.375 5.5 -39.5 0.125 0.0 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 2.0 26.0 -33.0 -21.0 979.0 
6112 97.51242542266846 0.014258384704589844 70.1341716273159 62.67919163642462 2.530516191168279e-38 -34.0 -18.0 1008.0 -5.375 5.5 -39.5 -0.125 -0.125 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -1.0 3.0 28.0 -33.0 -21.0 979.0 
6113 97.52985215187073 0.017426729202270508 57.38311466214275 62.67824532822022 2.530516191168279e-38 -36.0 -22.0 1007.0 -5.0 4.75 -38.6875 0.0 -0.125 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 1.0 22.0 -33.0 -21.0 979.0 
6114 97.54671621322632 0.01686406135559082 59.29769697312428 62.67766089260732 2.530516191168279e-38 -37.0 -20.0 1007.0 -5.0 4.75 -38.6875 -0.0625 -0.0625 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 1.0 28.0 -33.0 -21.0 979.0 
6115 97.56320428848267 0.016488075256347656 60.6498929955463 62.67731820204142 2.530516191168279e-38 -37.0 -21.0 1011.0 -5.0 4.75 -38.6875 0.0625 0.0 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 0.0 31.0 -33.0 -21.0 979.0 
6116 97.579519033432 0.01631474494934082 61.294246591357464 62.67708696027267 2.530516191168279e-38 -37.0 -18.0 1014.0 -6.0625 4.75 -38.25 -0.0625 0.0625 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 0.0 25.0 -33.0 -21.0 979.0 
6117 97.59261012077332 0.013091087341308594 76.38784876520725 62.678926123915105 2.530516191168279e-38 -36.0 -21.0 1005.0 -6.0625 4.75 -38.25 -0.1875 -0.0625 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -1.0 2.0 26.0 -33.0 -21.0 979.0 
6118 97.6078851222992 0.015275001525878906 65.46644190547543 62.67936235207191 2.530516191168279e-38 -37.0 -21.0 1009.0 -6.0625 4.75 -38.25 0.125 0.0625 0.125 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 0.0 29.0 -33.0 -21.0 979.0 
6119 97.62400412559509 0.016119003295898438 62.03857531653059 62.67925654972923 2.530516191168279e-38 -36.0 -20.0 1011.0 -5.0 5.5 -38.25 0.0625 -0.0625 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 1.0 30.0 -33.0 -21.0 979.0 
6120 97.64063310623169 0.01662898063659668 60.135977174645504 62.6788234089134 2.530516191168279e-38 -33.0 -21.0 1002.0 -5.0 5.5 -38.25 0.0625 0.0625 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 0.0 26.0 -33.0 -21.0 979.0 
6121 97.65509819984436 0.014465093612670898 69.13194112508447 62.6797792724943 2.530516191168279e-38 -37.0 -22.0 1009.0 -5.0 5.5 -38.25 0.125 0.0 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 0.0 30.0 -33.0 -21.0 979.0 
6122 97.67184925079346 0.01675105094909668 59.69774690786945 62.67926784390505 2.530516191168279e-38 -40.0 -21.0 1013.0 -4.5625 5.0625 -38.6875 0.0 -0.0625 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 0.0 31.0 -33.0 -21.0 979.0 
6123 97.69061613082886 0.01876688003540039 53.28536219732195 62.67746322533148 2.530516191168279e-38 -38.0 -21.0 1003.0 -4.5625 5.0625 -38.6875 0.0625 -0.0625 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -5.0 2.0 28.0 -33.0 -21.0 979.0 
6124 97.70451831817627 0.01390218734741211 71.93112673640884 62.678779911253436 2.530516191168279e-38 -36.0 -21.0 1011.0 -4.5625 5.0625 -38.6875 0.0625 -0.0625 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 0.0 31.0 -33.0 -21.0 979.0 
6125 97.72120022773743 0.016681909561157227 59.945175720676296 62.678313259822865 2.530516191168279e-38 -38.0 -19.0 1012.0 -5.0 5.875 -39.1875 0.3125 0.0 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 0.0 32.0 -33.0 -21.0 979.0 
6126 97.73704123497009 0.015841007232666016 63.127298997621985 62.67838603045547 2.5304444446869056e-38 -36.0 -20.0 1003.0 -5.0 5.875 -39.1875 -0.0625 -0.0625 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 1.0 23.0 -33.0 -21.0 979.0 
6127 97.75408101081848 0.017039775848388672 58.68621799356373 62.677690144945686 2.5304444446869056e-38 -37.0 -21.0 1007.0 -5.0 5.875 -39.1875 0.0625 -0.0625 -0.1875 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 0.0 27.0 -33.0 -21.0 979.0 
6128 97.76969027519226 0.015609264373779297 64.06451809989308 62.67791155675674 2.5304444446869056e-38 -36.0 -20.0 1010.0 -4.5625 4.75 -37.875 0.0625 -0.125 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 1.0 30.0 -33.0 -21.0 979.0 
6129 97.78660202026367 0.016911745071411133 59.13050343281688 62.677298048764676 2.5304444446869056e-38 -35.0 -21.0 1004.0 -4.5625 4.75 -37.875 15.9375 -0.1875 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -1.0 0.0 24.0 -33.0 -21.0 979.0 
6130 97.80368518829346 0.017083168029785156 58.53715178920337 62.67657489795411 2.5304444446869056e-38 -37.0 -22.0 1007.0 -4.5625 4.75 -37.875 0.0 0.0625 0.125 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 0.0 28.0 -33.0 -21.0 979.0 
6131 97.8188362121582 0.015151023864746094 66.00214011455907 62.6770899901379 2.5304444446869056e-38 -38.0 -21.0 1012.0 -4.25 5.0625 -39.0625 0.0 0.0 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 1.0 34.0 -33.0 -21.0 979.0 
6132 97.83269309997559 0.013856887817382812 72.16627666896078 62.678434025461065 2.5304444446869056e-38 -37.0 -20.0 1014.0 -4.25 5.0625 -39.0625 0.125 0.125 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 -2.0 22.0 -33.0 -21.0 979.0 
6133 97.84794330596924 0.015250205993652344 65.57288474767057 62.678885143473984 2.5304444446869056e-38 -36.0 -20.0 1007.0 -4.25 5.0625 -39.0625 0.0 -0.0625 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 1.0 28.0 -33.0 -21.0 979.0 
6134 97.86143112182617 0.013487815856933594 74.14098847486389 62.68046491537487 2.5304444446869056e-38 -36.0 -20.0 1009.0 -4.25 5.0625 -39.0625 0.1875 -0.1875 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 1.0 30.0 -33.0 -21.0 979.0 
6135 97.87642812728882 0.014997005462646484 66.67997837906584 62.68107773632074 2.5304444446869056e-38 -35.0 -20.0 1010.0 -5.0 5.0625 -37.5 -0.125 -0.0625 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 1.0 30.0 -33.0 -21.0 979.0 
6136 97.89250326156616 0.01607513427734375 62.20787850023731 62.681000031276874 2.5304444446869056e-38 -37.0 -22.0 1004.0 -5.0 5.0625 -37.5 0.1875 0.0 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 0.0 27.0 -33.0 -21.0 979.0 
6137 97.90766525268555 0.015161991119384766 65.95439821366796 62.68150695005635 2.5304444446869056e-38 -37.0 -20.0 1007.0 -5.0 5.0625 -37.5 0.1875 0.0625 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 1.0 27.0 -33.0 -21.0 979.0 
6138 97.92442440986633 0.016759157180786133 59.668871722646635 62.68099135624399 2.5304444446869056e-38 -35.0 -21.0 1009.0 -5.0 4.375 -38.6875 0.1875 0.125 0.1875 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -1.0 0.0 29.0 -33.0 -21.0 979.0 
6139 97.94129633903503 0.016871929168701172 59.270044936834076 62.680403767060085 2.5304444446869056e-38 -35.0 -22.0 1004.0 -5.0 4.375 -38.6875 -0.1875 -0.0625 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 0.0 25.0 -33.0 -21.0 979.0 
6140 97.9584813117981 0.017184972763061523 58.190374450255966 62.67961607588234 2.5304444446869056e-38 -36.0 -20.0 1011.0 -5.0 4.375 -38.6875 0.0625 0.0625 -0.125 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 1.0 31.0 -33.0 -21.0 979.0 
6141 97.97475528717041 0.016273975372314453 61.44780099036011 62.67941146676333 2.5304444446869056e-38 -34.0 -22.0 1012.0 -5.0 4.375 -37.5 -0.1875 -0.0625 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 0.0 0.0 32.0 -33.0 -21.0 979.0 
6142 97.98975419998169 0.014998912811279297 66.67149896677793 62.68002252016209 2.5304444446869056e-38 -35.0 -21.0 1005.0 -5.0 4.375 -37.5 -0.1875 0.125 0.125 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 0.0 30.0 -33.0 -21.0 979.0 
6143 98.00428700447083 0.014532804489135742 68.80984332704455 62.68093149557595 2.5304444446869056e-38 -36.0 -20.0 1010.0 -5.0 4.375 -37.5 -0.1875 -0.0625 -0.125 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 1.0 30.0 -33.0 -21.0 979.0 
6144 98.02233910560608 0.018052101135253906 55.39521369327487 62.679589734954746 2.5304444446869056e-38 -37.0 -22.0 1011.0 -3.875 5.0625 -37.875 0.0 -0.0625 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 2.0 31.0 -33.0 -21.0 979.0 
6145 98.03549313545227 0.013154029846191406 76.02233016747626 62.68138001315161 2.5304444446869056e-38 -37.0 -21.0 1004.0 -3.875 5.0625 -37.875 0.0625 0.125 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 2.0 31.0 -33.0 -21.0 979.0 
6146 98.05075526237488 0.015262126922607422 65.52166713531415 62.681822119104176 2.5304444446869056e-38 -36.0 -21.0 1008.0 -3.875 5.0625 -37.875 -0.0625 0.0625 0.125 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 0.0 29.0 -33.0 -21.0 979.0 
6147 98.06480002403259 0.014044761657714844 71.20092347389149 62.68304221793716 2.5304444446869056e-38 -38.0 -20.0 1012.0 -5.375 4.375 -37.875 -0.0625 0.0 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 0.0 30.0 -33.0 -21.0 979.0 
6148 98.08046317100525 0.01566314697265625 63.84413054067219 62.6832276401554 2.5304444446869056e-38 -34.0 -20.0 1009.0 -5.375 4.375 -39.0625 -0.125 0.0625 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 0.0 1.0 29.0 -33.0 -21.0 979.0 
6149 98.09466218948364 0.014199018478393555 70.42740324070188 62.68434859505751 2.5304444446869056e-38 -36.0 -20.0 1008.0 -5.375 4.375 -39.0625 0.0 -0.0625 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 1.0 24.0 -33.0 -21.0 979.0 
6150 98.11246633529663 0.01780414581298828 56.166693449033154 62.68316585766528 2.5304444446869056e-38 -35.0 -22.0 1010.0 -5.375 4.375 -39.0625 0.1875 0.0 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -1.0 0.0 30.0 -33.0 -21.0 979.0 
6151 98.12862634658813 0.016160011291503906 61.88114488049572 62.68303377930518 2.5312336559820134e-38 -36.0 -20.0 1012.0 -5.0 5.0625 -38.6875 0.0 0.0 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 1.0 32.0 -33.0 -21.0 979.0 
6152 98.14309024810791 0.01446390151977539 69.13763887515248 62.68398503091361 2.5312336559820134e-38 -35.0 -20.0 1007.0 -5.0 5.0625 -38.6875 -0.1875 0.0625 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 1.0 22.0 -33.0 -21.0 979.0 
6153 98.16206216812134 0.018971920013427734 52.709477970191266 62.682057243885204 2.5312336559820134e-38 -36.0 -21.0 1011.0 -5.0 5.0625 -38.6875 0.0625 0.0625 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 0.0 31.0 -33.0 -21.0 979.0 
6154 98.17805314064026 0.0159909725189209 62.53528350553891 62.68203333778052 2.5312336559820134e-38 -35.0 -19.0 1009.0 -5.0 4.75 -38.25 -0.1875 0.0625 0.125 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 0.0 31.0 -33.0 -21.0 979.0 
6155 98.196209192276 0.018156051635742188 55.07805441748083 62.68062739517795 2.5312336559820134e-38 -37.0 -19.0 1006.0 -5.0 4.75 -38.25 -0.0625 -0.0625 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 2.0 23.0 -33.0 -21.0 979.0 
6156 98.21391010284424 0.017700910568237305 56.49426881995609 62.67951243926419 2.5312336559820134e-38 -36.0 -21.0 1011.0 -4.25 4.75 -39.0625 -0.3125 -0.0625 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 3.0 31.0 -33.0 -21.0 979.0 
6157 98.23000907897949 0.016098976135253906 62.115751436526274 62.6794200441294 2.5312336559820134e-38 -38.0 -22.0 1012.0 -4.25 4.75 -39.0625 0.0 0.0 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 0.0 32.0 -33.0 -21.0 979.0 
6158 98.24510836601257 0.015099287033081055 66.2282926213071 62.67996547022315 2.5312336559820134e-38 -36.0 -20.0 1007.0 -4.25 4.75 -39.0625 0.0 0.0625 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 1.0 26.0 -33.0 -21.0 979.0 
6159 98.26297616958618 0.0178678035736084 55.96658794016786 62.67874473260967 2.5312336559820134e-38 -38.0 -19.0 1011.0 -4.25 4.75 -37.875 0.0625 0.0 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 0.0 31.0 -33.0 -21.0 979.0 
6160 98.27874732017517 0.015771150588989258 63.40691469258795 62.678861584710525 2.5312336559820134e-38 -38.0 -21.0 1013.0 -4.25 4.75 -37.875 -0.0625 0.0 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 0.0 33.0 -33.0 -21.0 979.0 
6161 98.29347920417786 0.014731884002685547 67.87998057938178 62.67964111029385 2.5312336559820134e-38 -35.0 -20.0 1006.0 -4.25 4.75 -37.875 0.1875 0.0625 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -1.0 2.0 22.0 -33.0 -21.0 979.0 
6162 98.31273436546326 0.01925516128540039 51.93412743617048 62.67753653452119 2.5312336559820134e-38 -36.0 -20.0 1015.0 -5.0 4.75 -38.6875 -0.0625 0.0625 0.125 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 0.0 30.0 -33.0 -21.0 979.0 
6163 98.32861328125 0.015878915786743164 62.976591943063916 62.67758482845608 2.5312336559820134e-38 -38.0 -22.0 1008.0 -5.0 4.75 -38.6875 -0.1875 0.125 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 0.0 29.0 -33.0 -21.0 979.0 
6164 98.34239530563354 0.013782024383544922 72.55828114728575 62.67896954150043 2.5312336559820134e-38 -36.0 -20.0 1004.0 -5.0 4.75 -38.6875 -0.0625 0.0625 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 1.0 24.0 -33.0 -21.0 979.0 
6165 98.3605751991272 0.018179893493652344 55.00582279809054 62.67755132093519 2.5312336559820134e-38 -35.0 -20.0 1009.0 -5.0 4.75 -38.6875 0.0625 0.125 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 1.0 30.0 -33.0 -21.0 979.0 
6166 98.3768482208252 0.016273021697998047 61.45140211562692 62.67734849727308 2.5312336559820134e-38 -35.0 -20.0 1013.0 -4.25 5.0625 -37.875 0.0 0.0 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 1.0 33.0 -33.0 -21.0 979.0 
6167 98.39352512359619 0.016676902770996094 59.96317264253445 62.676888466526385 2.5312336559820134e-38 -36.0 -19.0 1007.0 -4.25 5.0625 -37.875 -0.0625 0.0625 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -1.0 0.0 24.0 -33.0 -21.0 979.0 
6168 98.40943002700806 0.015904903411865234 62.87369210013491 62.67692027387231 2.5312336559820134e-38 -38.0 -21.0 1010.0 -4.25 5.0625 -37.875 -0.1875 0.0625 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 0.0 30.0 -33.0 -21.0 979.0 
6169 98.42563128471375 0.016201257705688477 61.723603078598444 62.67676335399936 2.5312336559820134e-38 -35.0 -20.0 1007.0 -4.5625 4.0 -39.0625 0.0 -0.125 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 1.0 27.0 -33.0 -21.0 979.0 
6170 98.44244527816772 0.016813993453979492 59.4742708052692 62.67621636749777 2.5312336559820134e-38 -37.0 -21.0 1002.0 -4.5625 4.0 -39.0625 0.125 -0.125 0.0 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 0.0 22.0 -33.0 -21.0 979.0 
6171 98.45906114578247 0.016615867614746094 60.183435688457784 62.675795687945545 2.5312336559820134e-38 -36.0 -18.0 1008.0 -4.5625 4.0 -39.0625 -0.125 0.0625 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 3.0 29.0 -33.0 -21.0 979.0 
6172 98.4742341041565 0.015172958374023438 65.90672532998114 62.67629351117224 2.5312336559820134e-38 -37.0 -20.0 1013.0 -5.375 5.5 -38.0 0.0 0.0625 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 1.0 33.0 -33.0 -21.0 979.0 
6173 98.49146223068237 0.017228126525878906 58.0446166620537 62.67548333826003 2.5312336559820134e-38 -35.0 -22.0 1003.0 -5.375 5.5 -38.0 0.0 -0.0625 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -1.0 -1.0 23.0 -33.0 -21.0 979.0 
6174 98.50700521469116 0.015542984008789062 64.33771014848448 62.675745613665455 2.531807627833001e-38 -37.0 -21.0 1008.0 -5.375 5.5 -38.0 0.125 -0.1875 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 0.0 29.0 -33.0 -21.0 979.0 
6175 98.52534914016724 0.01834392547607422 54.51395892903561 62.67422601279115 2.531807627833001e-38 -38.0 -20.0 1011.0 -3.875 5.0625 -38.6875 0.125 -0.125 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 1.0 31.0 -33.0 -21.0 979.0 
6176 98.54113531112671 0.015786170959472656 63.34658370083973 62.67433372368139 2.531807627833001e-38 -36.0 -22.0 1000.0 -3.875 5.0625 -38.6875 0.0625 -0.0625 -0.1875 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -2.0 0.0 20.0 -33.0 -21.0 979.0 
6177 98.55804634094238 0.016911029815673828 59.133004370506136 62.67372608657309 2.531807627833001e-38 -37.0 -22.0 1010.0 -3.875 5.0625 -38.6875 0.1875 0.0 0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -4.0 0.0 30.0 -33.0 -21.0 979.0 
6178 98.57141423225403 0.013367891311645508 74.80611389537891 62.67537143621976 2.531807627833001e-38 -36.0 -20.0 1013.0 -4.5625 5.0625 -38.25 0.0625 0.0 -0.0625 57.625 -1.9375 1.25 -0.00140380859375 0.02044677734375 -0.48211669921875 0.8758544921875 -3.0 1.0 33.0 -33.0 -21.0 979.0 
